max_dist_EA_zscores	max_dist_GD_zscores
-0.2768695	1.16398196855107
-0.0400589	1.6652017035455
0.415886	3.08468418894539
-0.365059	1.51576249319434
-0.5116665	3.11540711592306
-0.504269	2.0458885812635
0.0668375	0.0102469558894388
0.0139417	0.0102469558894388
0.05254155	0.0102469558894388
0.049391045	0.0102469558894388
0.0430674	0.0102469558894388
-0.02334275	0.0102469558894388
0.0219614235	0.0102469558894388
0.1852439	2.30351524361478
0.19593	0.730830438246849
-0.218552	2.15822849328727
0.1360925	0.0102469558894388
-0.6821805	1.73953142762062
-0.0484354	0.0102469558894388
-0.0205317	0.0102469558894388
-0.0702718	0.0102469558894388
-0.0163652025	0.0102469558894388
0.0861745	0.0102469558894388
-0.1427437	0.0102469558894388
-0.1101445	1.15809363511838
0.2424	0.0102469558894388
-0.0850107	0.0102469558894388
0.10519225	0.0102469558894388
-0.232285	0.0102469558894388
-0.03666285	0.0102469558894388
0.05525955	0.0102469558894388
-0.0932312	0.0102469558894388
0.3788975	1.83190275319696
0.224222	2.90055858144537
0.157375	2.65192171895536
0.1643459	0.0102469558894388
0.12687945	0.0102469558894388
-0.1288445	0.0102469558894388
0.2131184	3.15914860518213
-0.00253750000000001	0.0102469558894388
-0.21883	2.56253360230518
-2.03847	3.25392236390062
-0.490522	3.69509394489196
0.296714	4.67173736000522
0.05372855	1.57515166884826
0.14366	0.0102469558894388
0.0611455	0.0102469558894388
0.12670715	0.0102469558894388
-0.062561795	0.0102469558894388
0.574247	2.01113014918683
-0.21807315	2.72963609445151
-0.388086	2.48672629953767
0.3990825	1.4025875913656
0.232159	1.5997540120657
0.22715275	2.25184043303909
-0.039241375	0.0102469558894388
0.636196	2.35699752088602
-0.09831505	2.74091798940199
-0.341756	0.990694291703139
0.5537805	1.44338798027351
0.8640765	1.94549100623449
0.585592	1.91880829400922
0.6719365	1.83747651304113
-0.728056	1.85172176021522
-0.0078891	0.0102469558894388
0.04139295	0.0102469558894388
-0.188915	0.536931339491618
0.76891	3.75385099113919
-0.1802535	0.0102469558894388
-0.446874	1.9761064390853
0.0303271	2.0620324696102
0.11780555	0.0102469558894388
-0.0582663	0.0102469558894388
0.1119872	0.0102469558894388
-0.11635365	0.0102469558894388
-0.11065885	0.0102469558894388
-0.1182108	0.0102469558894388
0.0868579	0.0102469558894388
0.0141335	0.0102469558894388
-0.0219675	0.0102469558894388
0.13251825	0.0102469558894388
0.056381	0.0102469558894388
-0.0762711	0.0102469558894388
-0.1443315	0.0102469558894388
0.221018	0.0102469558894388
-0.0612487	0.0102469558894388
-0.752064	2.56149276932533
-0.0589925	0.0102469558894388
-0.072508	0.0102469558894388
0.2259216	1.26939606612054
0.2464195	0.0102469558894388
0.386752	0.0102469558894388
0.1149307	0.0102469558894388
0.0656332	0.0102469558894388
0.02111345	0.0102469558894388
0.2139355	0.0102469558894388
-0.024053515	0.0102469558894388
0.0416545	0.0102469558894388
0.02743345	0.0102469558894388
0.062386	0.0102469558894388
-0.10054725	0.0102469558894388
-0.0822627	0.0102469558894388
0.21756615	2.0410692456343
0.13700525	2.23341299867711
-0.08129965	2.95943394138675
0.0137292	0.0102469558894388
0.07799275	0.0102469558894388
-0.0949324	0.0102469558894388
0.1929435	0.0102469558894388
0.0935235	0.0102469558894388
-0.04553215	0.0102469558894388
-0.1353385	3.83261010033621
-0.11028825	2.44198685660307
0.28861275	2.5802334864974
-0.068190165	2.00943742370652
0.4427875	1.59327277635747
1.917115	1.35681277501477
-0.5041295	2.16834462888259
-0.6254075	1.57855250184317
-0.703575	1.97268018481688
0.058807	1.18373155964886
0.304494	1.5605470243538
-0.1910875	2.05645342717706
-0.0621676545	0.0102469558894388
-0.0590087	0.0102469558894388
0.03591885	0.0102469558894388
0.1036399	0.0102469558894388
0.0955028	0.0102469558894388
0.538606	2.31658684614622
-0.509691	2.83221372258184
-0.610992	1.48829971406342
-0.544969	3.83828907715742
0.226602	2.59084638638683
0.04538162	2.56227430446625
-0.04248595	2.8752113737618
0.308641	1.25593461839674
-0.492827	3.001855249127
-0.0420452	0.0102469558894388
-0.10046805	1.8302262018039
0.00722005	0.0102469558894388
-0.239032	0.0102469558894388
0.07745755	0.0102469558894388
-0.154264025	0.0102469558894388
-0.0479801	0.0102469558894388
-0.0307496	0.0102469558894388
0.2483125	0.0102469558894388
-0.0112845	0.0102469558894388
-0.160916	0.0102469558894388
0.3593105	0.338082761031646
-0.0121158	2.8354365392412
-0.08734425	0.0102469558894388
0.1749065	0.0102469558894388
-0.05751825	0.0102469558894388
-0.04833195	0.0102469558894388
0.14375625	0.0102469558894388
-0.0463987155	0.0102469558894388
0.01208142	0.0102469558894388
0.4726145	1.60173981640516
-0.07510544	1.77187033976177
0.613519	2.47254862007253
0.263695	2.92717128859969
-0.06370305	1.63602121559398
-0.2411655	2.2424440391562
-0.2500245	2.17240568278107
-0.316637	0.914389928066166
0.737355	1.33952355517258
0.483769	1.88595056128016
0.599952	2.42978494580508
0.6252555	1.28459653166151
0.0540639	4.48727573327706
0.17643415	2.86192676762251
-0.04543008	0.0102469558894388
-0.04761595	0.0102469558894388
-0.00538	0.0102469558894388
0.02378495	0.0102469558894388
-0.14783445	0.0102469558894388
-0.1205764	0.0102469558894388
-0.0416867	0.0102469558894388
-0.00451615	0.0102469558894388
0.0714235	0.0102469558894388
-0.7931455	3.53635238002143
0.4067055	0.0102469558894388
0.023044	1.65215979731402
0.0476104	1.82873855595013
0.12275425	2.8097828741061
0.9210455	3.44412229589252
0.8237195	2.20387312293954
1.230715	2.21329090886526
0.0706815	0.0102469558894388
-0.0902526	0.0102469558894388
-0.10405925	0.0102469558894388
0.00417565	2.76786644380365
-0.03737905	1.54294963216667
0.17503685	1.98254209431758
1.60381	0.989927834702946
-0.0989768	4.02211150539996
0.08003095	0.0102469558894388
0.06738425	2.3117871090705
0.2499475	1.397961218375
-0.013415775	0.0102469558894388
0.4363155	1.9685484357111
-0.02657665	2.15384790052373
0.5327355	2.36018288600051
-0.0307628	3.1189234723557
-0.5841865	1.44516759227674
0.09665255	1.51837213705454
-0.032901	2.01038032608131
-0.08697495	0.0102469558894388
0.221872	0.0102469558894388
0.1801562	0.0102469558894388
-0.07448015	0.0102469558894388
0.0750528	0.0102469558894388
-0.1672282	0.0102469558894388
-0.1276595	4.23387794915143
0.01382	0.0102469558894388
-0.1735746	0.0102469558894388
-0.08557645	0.0102469558894388
0.000503999999999991	0.0102469558894388
0.10515145	0.0102469558894388
0.016022	0.0102469558894388
0.3576315	1.62661698260584
0.52853	2.50848838717889
-0.07811165	0.0102469558894388
-0.1328275	0.0102469558894388
-0.0225662	0.0102469558894388
0.1192615	0.0102469558894388
0.1129391	1.09424157534953
0.314463	0.0102469558894388
0.1776705	1.93739045625346
0.0624878	0.0102469558894388
0.09124325	1.64116723366835
1.622395	1.51527806241488
-0.31483895	4.4121598065279
-0.684818	3.6086105735962
-0.0053415	6.05074620936546
-0.375905	1.65089662050923
0.01175225	0.0102469558894388
0.0360821	0.0102469558894388
0.187272	0.0102469558894388
0.0446332	0.0102469558894388
0.1079972	0.0102469558894388
0.14418725	0.0102469558894388
-0.1357124	0.0102469558894388
-0.0219474	0.0102469558894388
0.08181315	0.0102469558894388
-0.015297	0.0102469558894388
-0.0105725	0.0102469558894388
0.0622364	0.0102469558894388
0.17562965	0.0102469558894388
-0.1081852	0.0102469558894388
0.0525713	0.0102469558894388
0.0067965	0.0102469558894388
0.1381655	0.0102469558894388
-0.002641	0.0102469558894388
0.16373375	0.0102469558894388
0.008047	0.0102469558894388
0.130289	0.0102469558894388
-0.0362263	0.0102469558894388
-1.631625	4.44357032529402
0.059325972	0.0102469558894388
-1.028879	3.57981701691404
1.07998	1.99544788428704
0.0966674	2.43096397378965
0.080307	1.91376816266705
0.374577	0.683338031241894
-1.47397	1.1903417743896
0.575935	1.45412703300451
-0.00361895	0.0102469558894388
0.0375495	0.0102469558894388
-0.00487899999999999	0.0102469558894388
-0.07769595	0.0102469558894388
0.010194	0.0102469558894388
-0.03027672	0.0102469558894388
0.17566565	0.0102469558894388
0.09659945	0.0102469558894388
0.09045255	0.0102469558894388
-0.09026075	0.0102469558894388
-0.2949385	0.0102469558894388
-0.02037425	0.0102469558894388
-0.427552	0.564878895913293
0.1993916	3.05539690316492
0.0458589	0.0102469558894388
-0.383525	2.18594540737625
0.06631035	0.0102469558894388
-0.232579	0.0102469558894388
-0.0289822	0.0102469558894388
-0.0965497	0.0102469558894388
0.02748655	0.0102469558894388
-0.08706765	0.0102469558894388
-0.097649	0.0102469558894388
0.17421665	0.0102469558894388
0.1233159	0.0102469558894388
-0.0874574	0.0102469558894388
0.3052425	0.0102469558894388
-0.0629762	1.60932671749288
0.1202682	1.28067690670627
-0.08674335	1.02644094016427
-0.3831315	0.977482669497774
0.291715	0.0102469558894388
-0.204455	3.33144080015177
-0.6754205	2.07745896701048
0.5290485	2.87912699803482
-0.530376	2.62264905453942
0.166316	2.90146061951306
0.06734685	0.0102469558894388
-0.04717475	0.0102469558894388
-0.13606225	0.0102469558894388
0.1768175	0.0102469558894388
-0.110572	0.0102469558894388
0.02674885	2.5398873051382
-0.0138064	1.54860354006414
0.653588	1.31051444461984
-0.09506824	1.10027906004476
-0.0744743	0.0102469558894388
-0.1581735	0.0102469558894388
-0.3651115	2.82082228502493
0.1047268	0.0102469558894388
-0.12000455	0.0102469558894388
-1.224295	1.93640714224145
0.11773605	0.0102469558894388
-0.04965485	0.0102469558894388
-0.072487945	0.0102469558894388
0.16407835	0.0102469558894388
0.01701625	0.0102469558894388
0.085885	0.0102469558894388
-0.812817	2.72729149565338
0.06855555	0.0102469558894388
-0.0260183	0.0102469558894388
0.01401695	0.0102469558894388
0.1586695	0.0102469558894388
-0.1130075	0.0102469558894388
-0.1424612	0.0102469558894388
0.11100135	0.0102469558894388
-0.019560105	0.0102469558894388
0.6232485	2.99819377609332
-0.0911925	0.0102469558894388
-0.6401065	3.022897513761
-0.060044	0.0102469558894388
-0.0852057	0.0102469558894388
-0.13489385	0.0102469558894388
0.10403875	0.0102469558894388
0.04924855	0.0102469558894388
0.1345415	0.0102469558894388
0.0120298	0.0102469558894388
-0.014089075	0.0102469558894388
-0.0655419	0.0102469558894388
0.1488846	0.0102469558894388
0.09217235	0.0102469558894388
0.07910935	0.0102469558894388
0.1203916	0.0102469558894388
0.016003155	0.0102469558894388
-0.14145455	0.0102469558894388
0.02238945	0.0102469558894388
0.07278992	0.0102469558894388
-0.028687	0.0102469558894388
-0.1443867	0.0102469558894388
0.038617	0.0102469558894388
-0.3439965	0.0102469558894388
-0.0040419	0.0102469558894388
0.02396045	0.0102469558894388
0.1516389	0.0102469558894388
0.0754601	0.0102469558894388
-0.0097935	0.0102469558894388
0.1917915	0.0102469558894388
-0.3208525	0.0102469558894388
-0.085195	0.0102469558894388
-0.21209485	1.37716963577538
0.1023681	1.27361567997091
-0.615795	3.13652743074552
-0.687906	2.89921085470324
-0.629784	2.0500671601602
0.6708135	2.88271085718668
0.03986615	0.0102469558894388
0.0623326	0.0102469558894388
0.004174	0.0102469558894388
0.0432988	0.0102469558894388
0.11900466	0.0102469558894388
-0.075472	0.0102469558894388
0.065678	0.0102469558894388
0.0291524	0.0102469558894388
-0.05464225	0.0102469558894388
-0.03427125	0.0102469558894388
-0.02909855	0.0102469558894388
0.00164284999999999	0.0102469558894388
-0.04292691	0.0102469558894388
-0.0114288	0.0102469558894388
0.07136	0.0102469558894388
0.003373	0.0102469558894388
0.0528157	0.0102469558894388
0.164092	0.0102469558894388
0.3031205	0.0102469558894388
-0.0973956	0.0102469558894388
-0.029145	0.0102469558894388
-0.040589	0.0102469558894388
0.09888835	0.0102469558894388
-0.00460050000000001	0.0102469558894388
0.081897	0.0102469558894388
-0.0920766	0.0102469558894388
-0.3259745	0.0102469558894388
-0.0216894	0.0102469558894388
0.1930835	0.0102469558894388
0.2385085	0.0102469558894388
0.13378395	0.0102469558894388
0.23101385	0.0102469558894388
0.0553422	0.0102469558894388
-0.0241835	0.0102469558894388
-0.011001405	0.0102469558894388
0.09085745	0.0102469558894388
0.1484035	0.0102469558894388
-0.0054761	0.0102469558894388
0.0578395	0.0102469558894388
-0.0097282	0.0102469558894388
-0.081073445	1.60011508767017
-0.2441102	1.97285240490501
0.608753	2.88894483073483
0.701499	3.02533580334919
0.7959665	3.96925017678959
0.6562505	5.05695369779944
0.6667975	2.51923539798189
0.00802949999999999	0.0102469558894388
-0.0532768	0.0102469558894388
0.07598705	0.0102469558894388
0.1978547	0.0102469558894388
-0.0846783	0.0102469558894388
0.2417095	0.0102469558894388
-0.1026479	0.0102469558894388
0.03953545	0.0102469558894388
0.00204799999999999	0.0102469558894388
0.0268200395	0.0102469558894388
-0.0664475	0.0102469558894388
0.914662	1.67430169602491
0.1055535	0.0102469558894388
0.0752527	0.0102469558894388
0.0526939	0.0102469558894388
-0.047589175	0.0102469558894388
-0.103729	1.86650452448553
0.02056275	0.0102469558894388
-0.11921115	0.0102469558894388
-0.215497	4.18271293058093
0.0367703	0.0102469558894388
-0.03188935	0.0102469558894388
0.07663355	0.0102469558894388
0.09719765	0.0102469558894388
-0.2586495	1.54854799896666
-0.0228708	0.0102469558894388
-0.300582	1.4790608551314
0.3675655	3.24706781527741
0.0281036	3.63784990609353
0.0451016	3.1875773465968
0.3740595	1.94966520984253
0.2495255	1.30495461284621
-0.0220885	0.0102469558894388
-0.458801	2.26112144379311
0.06992165	0.0102469558894388
-0.00538345	0.0102469558894388
-0.10158015	0.0102469558894388
-0.02946965	0.0102469558894388
0.0976722	0.0102469558894388
-0.1486742	0.0102469558894388
0.1473965	2.45513998896562
0.1821745	0.0102469558894388
-0.7716465	1.15517817486958
-0.07822495	0.0102469558894388
-0.05884575	0.0102469558894388
-0.1161269	0.0102469558894388
-0.03297005	0.0102469558894388
-0.080395	0.0102469558894388
0.1142996	0.0102469558894388
0.139920835	0.0102469558894388
-0.0753761	0.0102469558894388
-0.175457	0.0102469558894388
0.0352055	0.0102469558894388
0.0166895	0.0102469558894388
0.02857615	0.0102469558894388
-0.0242635	0.0102469558894388
-0.01661435	0.0102469558894388
-0.1930505	1.09639671224712
-0.195381	0.895554079733289
-0.0914811	2.16702127388884
0.07195875	2.28805623885779
0.4899405	1.7419191510729
-1.11588	1.84716702715771
-0.4140835	2.57061019644855
-0.79234	2.48655839393968
-0.875668	3.61620893853081
-0.20692295	0.0102469558894388
-0.0426841	0.0102469558894388
0.1440319	0.0102469558894388
0.0313255	0.0102469558894388
0.02949345	0.0102469558894388
0.12560675	0.0102469558894388
0.2808395	0.0102469558894388
0.1206004	0.0102469558894388
0.007161	0.0102469558894388
0.377413	3.07465263171958
0.050308415	0.0102469558894388
0.024158	0.0102469558894388
0.04172105	0.0102469558894388
0.23040365	0.0102469558894388
-0.11548225	0.0102469558894388
0.02300544	0.0102469558894388
-0.0171815	0.0102469558894388
-0.1213576	0.0102469558894388
-0.1149409	0.0102469558894388
0.1140822	2.67909727926011
0.229157	0.0102469558894388
0.0363995	0.0102469558894388
-0.04106585	0.0102469558894388
0.15563155	0.0102469558894388
-0.1277376	0.0102469558894388
-0.1754385	0.0102469558894388
0.194549	0.0102469558894388
-0.15035775	0.0102469558894388
0.0674848	0.0102469558894388
0.09103375	0.0102469558894388
0.109028875	0.0102469558894388
0.2378325	0.0102469558894388
0.2774805	0.0102469558894388
0.0045504	0.0102469558894388
-0.159936	0.0102469558894388
-0.0794415	0.0102469558894388
0.0487555	0.0102469558894388
-0.163024	3.20622607491902
-0.8602415	1.55224652697723
-0.771336	1.75771804963898
-0.7714995	3.40967719942963
0.02729415	0.0102469558894388
0.124103	0.0102469558894388
-0.04950175	0.0102469558894388
-0.1215967	0.0102469558894388
0.16163085	0.0102469558894388
0.215283	0.0102469558894388
0.03699295	0.0102469558894388
-0.0246231	0.0102469558894388
0.0199535	0.0102469558894388
0.002007	0.0102469558894388
0.03930985	0.0102469558894388
-0.0243154	0.0102469558894388
-0.07365525	0.0102469558894388
-0.2196945	0.0102469558894388
-0.017532	0.0102469558894388
-0.05526105	2.25331272555548
-0.3099945	0.0102469558894388
-0.14793405	0.0102469558894388
-0.7876355	2.08452535069231
0.630818	6.07643437939802
0.9685875	1.32722466734488
0.84277	1.97159881994485
-0.1693688	3.03697678060695
0.2804595	1.41180974714658
0.13519195	0.0102469558894388
0.08518975	0.0102469558894388
0.09261345	0.0102469558894388
0.0354769	0.0102469558894388
-0.01262595	0.0102469558894388
-0.00932665	0.0102469558894388
-0.015887	0.0102469558894388
-0.0420187	0.0102469558894388
0.8005495	3.12163103146806
0.0983963	3.43700053459246
-0.7801685	2.87145570949893
0.1411925	1.51774369947624
0.01566845	0.0102469558894388
-0.048106	0.0102469558894388
0.19048	0.0102469558894388
0.00546455	0.0102469558894388
0.0617254	1.15137662198059
0.022121205	0.0102469558894388
0.1751295	0.0102469558894388
0.1155642	0.0102469558894388
0.122086	0.0102469558894388
-0.060221755	0.0102469558894388
0.08864535	0.0102469558894388
-0.00295105	0.0102469558894388
-0.2102295	1.15225828495838
-0.0945957	0.0102469558894388
0.1675705	2.16411672399735
-0.372679	2.95753016166011
0.101036515	0.0102469558894388
0.011805	0.0102469558894388
-0.0592133	0.0102469558894388
-0.082617	0.0102469558894388
0.655518	3.30532660750512
-0.197376	1.9525370275885
0.0027635	2.05227404923327
0.090141	0.0102469558894388
-0.2772165	0.734429792711874
0.2077627	0.0102469558894388
0.118995	0.0102469558894388
-0.11863	0.0102469558894388
-0.14864735	0.0102469558894388
-0.05134195	0.0102469558894388
-0.07686425	0.0102469558894388
0.1164025	0.0102469558894388
0.02108365	0.0102469558894388
0.14128965	0.0102469558894388
-0.017877	0.0102469558894388
-0.0715829	0.0102469558894388
0.0736839	0.0102469558894388
-0.0468489	0.0102469558894388
0.0659595	0.0102469558894388
-0.2850105	1.57613787392637
0.1254635	1.47195694918962
-0.208216	0.0102469558894388
0.1220175	0.0102469558894388
0.06684075	0.0102469558894388
0.0363186	0.0102469558894388
-0.148532	0.0102469558894388
-0.0135758	0.0102469558894388
0.07236335	0.0102469558894388
0.0053903	0.0102469558894388
0.2656475	1.04165385824773
0.439054	1.50976162181157
-0.30383	0.0102469558894388
-0.16385395	0.0102469558894388
-0.1726065	0.0102469558894388
-0.0266016	0.0102469558894388
-0.2625505	0.0102469558894388
0.05555475	0.0102469558894388
-0.2144445	0.0102469558894388
-0.1084019	1.69432413068604
1.478125	1.30792322256924
-0.06325665	1.89040833939853
0.1463343	0.0102469558894388
-0.2428735	0.0102469558894388
0.3020885	1.18623095790317
-0.4677745	2.28271698223313
-0.763649	1.76780593466996
0.1869165	0.0102469558894388
0.18444165	0.912773620135724
-0.01618835	0.0102469558894388
-0.1592509	0.849306484546249
0.2098742	0.0102469558894388
-0.0522663	1.87646459388476
0.17907	0.0102469558894388
-0.1470284	0.0102469558894388
0.10148595	0.0102469558894388
-0.06533575	2.47971191661739
0.14765705	0.0102469558894388
-0.0211815	0.0102469558894388
-0.8104205	1.97700960883404
0.720165	1.65181926598088
0.317458	1.14219896202485
0.426359	3.00309946906534
-0.0697851	0.0102469558894388
-0.11691955	0.0102469558894388
-0.3972215	2.77863310884343
-0.0753741	0.0102469558894388
0.04846325	0.0102469558894388
0.05311365	0.0102469558894388
-0.162724	0.0102469558894388
0.02047	0.0102469558894388
-0.209806	0.0102469558894388
-0.05990195	0.0102469558894388
0.0462491	0.0102469558894388
0.01596695	0.0102469558894388
0.02718695	0.0102469558894388
0.03903265	0.0102469558894388
-0.125171875	0.0102469558894388
-0.0712951	0.0102469558894388
-1.286885	2.35388396146574
-1.25254	1.73568663238043
-1.328305	2.76503482710223
-0.1493015	0.0102469558894388
-0.052001605	0.0102469558894388
-0.2220985	3.15386614909348
-0.799075	2.90386984905235
1.579115	1.7003488722019
0.0252549	2.39351766288743
-0.1375075	0.0102469558894388
-0.2531795	0.0102469558894388
-0.0940485715	0.0102469558894388
0.2108864	1.39217326854164
0.1533255	3.06012194518201
0.08137075	2.48005012922555
-0.156969615	0.0102469558894388
0.03257125	0.0102469558894388
-0.1704292	0.0102469558894388
-0.026879485	0.0102469558894388
0.2240935	2.06189346302963
0.2150129	0.0102469558894388
-0.1017764	0.0102469558894388
0.1275067	0.0102469558894388
-0.03762725	0.0102469558894388
-0.10477595	0.0102469558894388
-0.225878	2.09003547460572
0.6447615	3.2887165317478
0.940269	0.77533469951009
0.0504167	0.0102469558894388
0.1272521	0.0102469558894388
-0.243774	0.0102469558894388
0.11939845	0.0102469558894388
0.14424345	0.0102469558894388
-0.09232175	0.0102469558894388
-0.06144615	0.0102469558894388
0.1930555	0.0102469558894388
-0.017674	0.0102469558894388
0.4133245	0.274486170610751
0.1815567	0.0102469558894388
-1.186705	2.11782696960367
-0.3925315	0.0102469558894388
-0.172344	0.0102469558894388
-0.021733	2.24543377175245
-0.8342945	0.531425316798794
-0.04566961	0.0102469558894388
-0.24207445	0.0102469558894388
0.0319984	0.0102469558894388
0.07637095	0.0102469558894388
-0.123553	0.0102469558894388
0.036169545	0.0102469558894388
0.07136935	0.0102469558894388
0.00473445	0.0102469558894388
0.11217475	1.68744529855021
-0.372549	1.8528434871176
-0.283828	2.8987891403555
0.0583745	0.0102469558894388
-0.09518535	0.0102469558894388
0.1592248	0.0102469558894388
-0.146913	0.0102469558894388
-0.17392855	0.0102469558894388
-0.09905255	0.0102469558894388
-0.209378	2.33915884455348
0.1027051	0.0102469558894388
0.166214	0.0102469558894388
0.00488475	0.0102469558894388
-0.07335535	0.0102469558894388
-0.13447885	0.0102469558894388
0.01966875	0.0102469558894388
-0.10539425	0.0102469558894388
-0.0852346	0.0102469558894388
0.637354	0.0102469558894388
1.0752075	1.12677022806616
-1.48468	1.07910453067388
-1.066075	0.935633249181863
-0.033714	2.65687537379737
-0.1736245	0.0102469558894388
0.1692577	0.0102469558894388
0.06670415	0.0102469558894388
-0.1656245	1.11787348201305
-0.1287286	2.57607322556763
-0.3676135	2.50513151104816
-0.0706255	0.47904552338544
-0.188107	1.3357464134935
0.050013	1.06042603653203
0.01716605	0.0102469558894388
-0.000333449999999999	0.0102469558894388
-0.1278135	0.0102469558894388
-0.2054425	0.0102469558894388
0.0733461	0.0102469558894388
0.133808	0.0102469558894388
1.48522	1.62412371890482
0.0826185	0.0102469558894388
-0.03118205	0.0102469558894388
-0.120282535	0.0102469558894388
0.00260975	0.0102469558894388
0.1579716	2.02745083975871
0.1577805	1.59846828514297
0.1571186	1.57562566275413
-0.0439209	0.0102469558894388
0.0936831	1.72875293445312
0.0093308	0.0102469558894388
0.03344395	0.0102469558894388
0.03967755	0.0102469558894388
-1.44822	1.05613339050587
0.54984	3.57945947034149
0.2025705	1.35648461094095
-0.492796	0.0102469558894388
-0.14317765	0.0102469558894388
0.36700425	2.0073241795788
-0.001302115	0.0102469558894388
-0.18096	2.68284073987164
0.035271	1.94558913321322
1.432835	1.38665446315046
0.07903475	0.0102469558894388
0.8792375	3.52463889981174
0.02436355	0.0102469558894388
0.077097975	0.0102469558894388
0.21866835	0.0102469558894388
0.111361	0.0102469558894388
-0.047339	0.0102469558894388
0.0635282	0.0102469558894388
-0.04966805	0.0102469558894388
0.0831011	0.0102469558894388
-0.65626	1.18375841755853
0.09175365	0.0102469558894388
0.027995	0.0102469558894388
-0.2348805	0.0102469558894388
0.1845215	0.0102469558894388
-0.00749055	0.0102469558894388
-0.0822233	0.0102469558894388
-0.1375596	0.0102469558894388
0.0936097	0.0102469558894388
-0.0301595	0.0102469558894388
-0.19204245	0.0102469558894388
0.138671	0.0102469558894388
-0.013862	0.0102469558894388
0.42189	1.63694703380185
0.02805943	0.0102469558894388
-0.02503235	0.0102469558894388
0.13419735	2.62577794219298
0.2591265	2.36050106493933
0.1222145	0.0102469558894388
1.81565	2.19389108289908
0.8203615	2.22708894833472
0.0258632	1.83809009988791
0.2115397	2.46080518250242
-0.053323	0.0102469558894388
-0.00943196	0.0102469558894388
-0.06024355	0.0102469558894388
0.0794245	1.71503679998069
-0.1212816	2.60998777560824
-0.4717725	1.38080319103506
-0.5004365	2.25629979012525
-0.423784	2.18797522077777
-0.1586617	1.38835440574931
0.04326105	0.0102469558894388
0.0834263	0.0102469558894388
-0.0321593294	0.0102469558894388
0.0801521585	0.0102469558894388
-0.009343	0.0102469558894388
-0.1575435	2.41540884943651
0.51461	0.0102469558894388
0.04636795	0.0102469558894388
0.0468138	1.29135615536931
-1.70646	1.85896551326705
0.358466	1.15190559426661
-0.0602087	0.0102469558894388
0.2286486	1.25289867298555
-0.0704461	0.0102469558894388
0.0144815	0.0102469558894388
0.08166505	0.988637696735212
0.11948945	0.0102469558894388
-0.14508345	0.0102469558894388
-0.1684082	1.48187135790125
0.305818	2.32405491934084
-0.01197606	0.0102469558894388
0.09065655	0.0102469558894388
-0.145116	0.0102469558894388
0.1429466	0.0102469558894388
0.00751299999999999	0.0102469558894388
0.4576625	3.60699717654121
-0.368701	1.12929528411421
0.109325	1.90349255567843
1.42876	1.55033494916585
-0.950379	3.84049121096546
-0.000139899999999998	2.25751724162195
-0.1735655	0.0102469558894388
0.257001	0.0102469558894388
1.470955	3.73764116450436
0.04905195	0.0102469558894388
0.054878625	0.0102469558894388
0.2968745	1.87143735797089
0.645409	0.0102469558894388
0.262912	1.84007624709638
-0.1323505	1.983545033896
-0.300482	2.98912484828366
-0.07201685	0.0102469558894388
0.1729545	0.0102469558894388
0.0761509	0.0102469558894388
0.117821	0.0102469558894388
-0.00850635	0.0102469558894388
-0.0873253	0.0102469558894388
0.1086128	0.0102469558894388
0.1643773	0.0102469558894388
-0.025853	0.0102469558894388
-0.130094	0.0102469558894388
0.792066	1.58521921244854
-0.1342988	1.64545024774412
-0.490139	1.71918923726365
-0.554044	3.31685060529083
-0.289177	0.0102469558894388
0.0468125	0.0102469558894388
-0.0664603	0.0102469558894388
0.0022177	0.0102469558894388
0.2185115	0.0102469558894388
-0.0038337	0.0102469558894388
-0.11790792	0.0102469558894388
0.2645285	0.0102469558894388
0.571479	2.88887550782847
0.14253925	0.0102469558894388
-0.00611915	0.0102469558894388
0.575462	0.968781067962373
-1.386695	1.76068482261077
-0.10290385	0.0102469558894388
0.0548022	0.0102469558894388
-0.1162693	1.7098382810946
-1.02814	2.22805405726441
0.601369	1.87007898242549
-0.3620305	1.74697588068911
-2.119715	3.29270224237253
-1.99236	3.07711837226201
1.170775	0.0102469558894388
0.9852395	0.0102469558894388
0.8619905	0.0102469558894388
0.5959075	0.0102469558894388
1.153085	0.0102469558894388
1.119407	0.0102469558894388
0.290825	1.15630385987371
0.0659961	0.0102469558894388
0.13154615	2.1982101020725
0.2072685	3.1905504971585
0.2679565	1.74904994258022
-0.05086285	0.0102469558894388
0.14120985	0.0102469558894388
0.05682105	0.0102469558894388
-0.1190526	0.0102469558894388
-0.04059835	0.0102469558894388
0.246484	0.0102469558894388
0.049963	0.0102469558894388
0.1169168	0.0102469558894388
0.0695943	0.0102469558894388
0.48476	1.91654178954372
0.718313	2.17967113104171
1.297905	2.72266288899564
1.0538765	1.88090450078988
0.05887455	0.0102469558894388
0.0012514	0.0102469558894388
-0.01218835	0.0102469558894388
-0.091083	0.0102469558894388
0.450349	3.54408777457395
0.5933315	1.83771384259926
-0.568783	3.83931016833843
0.0773425	0.0102469558894388
0.1920315	0.0102469558894388
0.181137	0.0102469558894388
0.16363305	4.01290286747057
1.42183	3.93256586268661
-0.1529697	1.42502841900107
0.210145	0.0102469558894388
0.2134805	0.0102469558894388
0.6116425	3.81677324565743
0.279079	1.93572782567001
0.0471275	0.0102469558894388
0.0640145	0.982703316925221
0.0796022	1.8352454841964
-0.0757555	0.0102469558894388
0.12123462	0.0102469558894388
0.3937295	1.08619884349119
