latitude_EA_zscores	latitude_GD_zscores
1.05932	5.68308872987397
-0.4452575	1.31586765449312
-2.05504	2.40548996813448
-2.2231415	2.87497435950915
-0.053155	2.62246622615445
-0.64665	0.140752736365347
-0.0916745	3.26792524316253
1.03073	3.10353356381843
1.3522555	3.57361021948527
-2.838315	3.46020262051052
1.3573795	2.76977987624776
0.60828495	1.66299323770906
0.40221685	2.87156743125278
0.257404	2.26958667894235
0.907	5.34502884107277
0.04216085	2.48981739118767
0.366415	6.50472139464547
0.520578	3.88114211170439
-0.395187	5.09857601673774
2.5448	2.27978809363328
1.75945	4.64476988347841
1.8565135	4.09399947289775
-0.1430325	0.140752736365347
-1.4743135	5.45520453724254
2.924975	3.51015036403554
1.1902905	2.9021713457957
0.7758905	3.55260017741053
2.0206125	4.01810689877112
0.468831	3.59869978463816
2.7767	7.40270580334881
1.6470125	3.6693732732913
-2.58684	2.27597848567855
1.22312	1.63048139685117
2.70688	1.93731412650575
-4.27757	2.2145597390457
-3.694365	4.89635177191205
-0.6039453	0.140752736365347
-0.22019225	1.03281199364828
2.0326315	5.93210868253533
2.48318	3.63520952154429
0.238706	2.62797112003141
1.118317	2.97352322691883
2.59648	5.23573129624304
-0.9206445	2.65362236483762
-0.748215895	0.140752736365347
0.13401345	0.140752736365347
-0.504563	0.140752736365347
1.973235	2.88411032815232
0.7593135	1.34701599531647
-0.41058175	1.18581051697448
1.9056	3.48048981166301
-2.10532	2.63595221062872
0.593083	4.75636997192622
0.5487145	0.140752736365347
0.9593952	0.140752736365347
-0.5954235	4.16525107921296
1.0741725	2.62570597649047
-1.5414395	3.5976242535759
-1.922845	3.6988193534229
-0.21657	1.54273500887223
1.7955325	3.16624262973137
1.330699	0.140752736365347
0.7610995	0.140752736365347
0.8389085	0.140752736365347
-0.56447522	0.140752736365347
0.58206975	0.140752736365347
-0.1054635	0.140752736365347
0.4117682	0.140752736365347
-3.764285	2.42394231947966
1.355813	0.140752736365347
0.384503	0.140752736365347
-0.373857	3.12142230501216
0.1048935	0.140752736365347
0.470006	0.140752736365347
0.02070245	0.140752736365347
-0.0144828	0.140752736365347
0.0325699	0.140752736365347
0.170005	0.140752736365347
-0.5764387	0.140752736365347
1.1819495	0.140752736365347
-0.603833	0.140752736365347
-0.7945917	0.140752736365347
1.537759	0.140752736365347
-2.385105	6.10448785012539
4.54748	7.55801895487412
3.338855	5.73340768948429
0.4200225	5.29892318375857
-0.82582845	0.140752736365347
0.0348779	0.140752736365347
0.86549425	0.140752736365347
-0.577431	0.140752736365347
0.062193	0.140752736365347
1.21908005	1.74768216221736
-1.3377405	4.40454574098451
2.67005	1.61053459224405
1.4147695	2.78913373586171
2.95645	3.58805843808251
-0.254874	0.140752736365347
0.13870405	0.140752736365347
-0.370534	0.140752736365347
1.19067805	0.140752736365347
1.0239215	0.140752736365347
0.4371493	0.140752736365347
1.1629275	0.140752736365347
0.4044555	0.140752736365347
-1.050935	0.140752736365347
-0.3634361	0.140752736365347
-0.5151675	3.5819399444538
1.661017	3.41219497417603
0.431939	0.140752736365347
-0.20577	0.140752736365347
1.17640605	0.140752736365347
0.121963065	0.140752736365347
0.586957	0.140752736365347
-0.868464	0.140752736365347
0.932191	0.140752736365347
1.6404297	0.140752736365347
2.09443	3.9163067731971
-0.5384375	0.140752736365347
3.053875	5.43465612820856
1.442512575	0.140752736365347
0.1690825	0.140752736365347
-0.202453125	0.140752736365347
1.9332965	0.140752736365347
1.869335	3.34085229103584
2.65304	1.46413228022996
2.648005	3.07619896659807
4.477155	2.70088988696163
2.045545	5.85447963854106
0.832888	3.27409809526803
0.797579	4.29278719280738
-1.855975	2.56994104398055
0.68316095	0.140752736365347
0.2438992	0.140752736365347
1.0021755	0.140752736365347
0.903639	0.140752736365347
0.07682	6.77517383242386
0.485938	6.21650044477994
-0.665909	4.88332311532398
0.9022955	0.140752736365347
-0.6578685	0.140752736365347
0.0281337	0.140752736365347
3.360755	5.50341960402651
0.3330065	0.902888503625478
1.171457	5.44112855193625
-1.0453865	3.81767945041858
-0.8309875	5.03204481034148
0.8886585	0.140752736365347
-0.1161172	0.140752736365347
-0.7717375	4.10156578046239
0.4917805	0.140752736365347
0.2530219	2.71419723495974
0.7413804	0.140752736365347
0.2074383	0.140752736365347
-0.14977755	1.67237670858794
1.3028841	0.140752736365347
2.03305	2.42098534780411
1.876305	3.92450409113727
2.8111605	3.25763290732981
2.07333	4.85784378577375
0.2568495	0.140752736365347
-0.046645	5.00801302331631
1.72454375	2.92223991030653
-0.40927065	0.140752736365347
1.860144	1.55649866483181
-2.96253	6.00874154402402
0.15953	3.80359686559386
-0.71147215	0.140752736365347
0.067865	0.140752736365347
0.576385	3.96629942780003
-0.889916	4.76398978685678
1.1710555	2.0954222341367
1.86524	5.92576203246137
-0.7498	3.76091051208362
0.7913845	0.140752736365347
0.30530815	0.140752736365347
0.890602	0.140752736365347
-0.2982405	0.140752736365347
0.01637675	0.140752736365347
0.05371945	0.140752736365347
-0.0996494	0.140752736365347
0.9863725	0.140752736365347
1.03967058	0.140752736365347
1.5279765	0.140752736365347
0.651722	0.140752736365347
-0.5910975	0.140752736365347
-0.113053	0.140752736365347
0.24546055	0.140752736365347
0.5168605	0.140752736365347
3.76744	2.74013455116874
1.732515	2.82337682565238
1.4288945	2.31607572014174
1.754915	3.8597127290281
0.464625	3.95883110334597
1.620575	0.982963377310407
-0.34090285	0.140752736365347
1.9924895	3.91744384879883
2.2073795	4.26011519614598
0.6967035	0.140752736365347
0.1902995	0.140752736365347
0.69260535	2.99666339694628
2.542766	0.751760940505992
1.65556	3.51178648499418
-0.00803399999999999	3.15405146321203
-2.0356955	4.39705320902882
-0.1004095	3.49907398152793
-3.214635	4.45819351782177
-0.0102481	0.140752736365347
-0.948515	0.140752736365347
1.418452	0.140752736365347
0.7087465	0.140752736365347
0.9774345	0.140752736365347
0.741339465	0.140752736365347
2.3313055	0.140752736365347
-0.45384235	0.140752736365347
0.3362425	0.140752736365347
1.485475	1.10559721853999
0.717685	1.56541826464027
0.5773946	1.44180508399978
0.473638	5.13713375013003
0.675633	3.49237601391347
1.153584	2.8464937326259
2.4770035	2.48030151068423
2.219765	4.20980882403877
-0.8550225	1.1195898664262
0.095977	3.58028518760783
0.0905422	0.140752736365347
-0.1243344	0.140752736365347
0.3814383	0.140752736365347
0.3158033	0.140752736365347
0.288237	0.140752736365347
-3.3539475	6.39510838601586
-0.233565	4.79688955546358
3.24399	1.16520851324973
0.4044065	1.49513650190923
1.17793	0.418862856022872
2.40081	0.739722743218129
3.752605	3.54150278878205
2.426065	0.807505299297303
-0.140414	3.40415716655514
0.6787605	0.814957969989255
1.94265	0.755304245899962
2.3329485	1.00548414917713
1.55513	4.54899850877826
-1.232695	1.12866065315674
1.457513	1.54878284798188
-0.881086	0.650717500941286
0.9755125	1.4099960339667
0.272873	2.49069959250177
0.348608145	1.88021696140422
3.437745	3.58788184557964
-0.0207934	0.270196951007327
2.1551415	0.396584104597734
-0.69443695	0.000995396566523087
0.8210115	0.140752736365347
0.1897132	0.140752736365347
0.262911	0.140752736365347
1.620025	0.140752736365347
-0.8007955	0.140752736365347
1.322947	0.140752736365347
0.9556675	0.140752736365347
-0.0026365	0.140752736365347
-0.879651	3.67798980082937
0.0548859	4.43425890992124
0.2371565	3.75941575103844
2.6205305	2.38835529292319
2.567941	3.31666532254316
0.1779635	5.30864928139823
-0.13081145	5.02572818412966
1.6604225	4.30067582863987
0.6304865	0.140752736365347
-2.99348	3.88665719529068
0.6751945	0.140752736365347
0.40981	0.140752736365347
-1.520504685	0.140752736365347
0.3656365	0.140752736365347
1.5377065	0.140752736365347
0.9853745	0.140752736365347
0.0400061	0.140752736365347
1.516738	0.140752736365347
1.546565	2.97874403670134
0.7456207	2.66747045110597
0.1364871	1.96448428425302
1.84737	5.19892809253593
1.95386	2.1478556217687
2.30282	2.32333491354035
2.123955	3.16930942723945
-0.957582	0.140752736365347
-2.803055	5.49678316058748
0.251074	0.140752736365347
1.342165	0.140752736365347
-0.357778225	0.140752736365347
-2.263315	2.88616618357736
0.6526355	0.140752736365347
0.484001	0.140752736365347
0.284965445	0.140752736365347
1.2062595	0.140752736365347
0.050707	2.00400308204757
-0.963495	4.1082522471641
1.0819715	4.69881352230646
0.7288418	0.140752736365347
1.62584	0.140752736365347
1.4323615	0.140752736365347
0.0979951	0.140752736365347
-0.642713	0.140752736365347
-1.70965	2.73270607026042
0.5272375	0.140752736365347
0.990817	0.140752736365347
0.858663	0.140752736365347
0.2082615	0.140752736365347
-0.6292167	0.140752736365347
0.294339	0.140752736365347
0.189605	2.6022004430657
-3.17536	0.712788629732316
2.675195	3.54379641764604
0.9939505	0.140752736365347
1.0560185	3.48064714731338
-0.938899	3.86163056439992
1.505132	3.61714355833802
-0.037559	1.8117791576767
0.194042	5.12873742582775
-1.510703	1.93807470276288
-0.45516225	1.3270928713643
1.013006	2.26864898819667
-2.07134	3.96173888004838
0.221319	2.23473875079667
1.258913	0.140752736365347
0.6053205	0.140752736365347
0.94634915	0.140752736365347
1.969331	0.140752736365347
0.74306915	0.140752736365347
0.47427405	0.140752736365347
-0.358905	0.140752736365347
1.86651805	0.140752736365347
0.2844885	0.140752736365347
-0.9350065	0.140752736365347
-0.628822	0.140752736365347
-0.2117955	0.140752736365347
-2.59987	6.57402834813391
-0.599512	3.3481110497915
-0.65155505	0.140752736365347
0.26657185	0.140752736365347
0.52515155	2.04319841212937
1.0664495	2.83627591965136
1.1926283	0.140752736365347
-1.0641227	0.140752736365347
1.0304605	0.140752736365347
0.8505278	0.140752736365347
0.654217	0.140752736365347
0.3868975	0.140752736365347
-1.62621225	0.140752736365347
0.547737	2.17049569282406
0.4724919	0.140752736365347
0.2885625	0.140752736365347
0.854018	0.140752736365347
0.186215	0.140752736365347
0.400085	3.92788276593124
-1.0119265	4.54691022774584
0.207108	8.24524100870184
-2.006755	2.55923916946448
-1.0457695	4.69022852547901
-1.4024135	5.55254339077194
-0.830482	7.20917331512791
-0.00597000000000003	3.76059826670165
0.9254465	3.84538935316019
-1.611429	1.96726194230985
-0.9494965	1.88068658836826
-0.550322	3.22590231692215
0.1775075	2.91196550714986
-0.2767345	0.140752736365347
-0.1610808	3.32731020007413
0.3327786	0.140752736365347
1.210714	3.84785060983889
0.8608461	0.140752736365347
1.1586335	3.57857269776622
0.4909725	0.140752736365347
-0.5344735	0.140752736365347
0.15403765	0.140752736365347
-0.560975	2.02543116139272
0.6081565	2.04302169792961
-0.191184	0.140752736365347
0.395595	0.140752736365347
-0.3691665	2.59881331789466
-1.0436825	0.140752736365347
-0.2347945	0.140752736365347
-0.0718565	0.140752736365347
-0.4550885	0.140752736365347
0.8786748	0.140752736365347
1.021602	0.140752736365347
0.4203023	3.61807598375338
0.666889	1.64937685764597
0.271731	4.43668250304953
-0.2825935	4.56501961057209
-0.2083512	0.140752736365347
0.96014685	0.140752736365347
-0.287665	0.140752736365347
-0.180016	0.140752736365347
-0.836319	0.140752736365347
-0.84296775	1.79955350119749
0.99335627	2.36495798413972
0.8284085	2.55152569294515
0.6154115	3.67868623529518
1.82780075	0.140752736365347
0.1148085	0.140752736365347
0.577772	0.140752736365347
-0.3694879	0.140752736365347
0.15296095	0.140752736365347
0.49426895	0.140752736365347
0.9835995	0.140752736365347
-0.72901905	0.140752736365347
0.38719	0.140752736365347
0.0049915	0.140752736365347
0.6296545	2.02858734100593
1.1143605	0.140752736365347
1.0215125	0.140752736365347
0.2459034	0.140752736365347
0.247615	0.140752736365347
0.43963	0.140752736365347
0.1877396	0.140752736365347
-0.2271049	0.140752736365347
0.8219087	0.140752736365347
0.5977945	0.140752736365347
0.947299	0.140752736365347
0.01599545	0.140752736365347
0.3795535	0.140752736365347
0.0611981	0.140752736365347
-1.282365	3.33414110963132
0.800398	0.140752736365347
-0.605643	0.140752736365347
0.2418425	0.140752736365347
2.57836	0.140752736365347
-0.108459	0.140752736365347
-0.10716235	0.140752736365347
0.23240425	0.140752736365347
-0.52818975	0.140752736365347
-0.2536075	0.140752736365347
1.213296	0.140752736365347
-1.165928	0.140752736365347
0.367889	0.140752736365347
0.0083995	0.140752736365347
0.125247	0.140752736365347
1.5208006	0.140752736365347
-0.5857875	2.71577320611111
-1.193477	2.57121954406679
2.03126	3.90754178331587
2.09686	3.38357115308627
2.892665	1.70262380417909
1.1047455	3.08775118045502
0.611372	1.77095111353269
0.8907065	0.140752736365347
-0.3759405	4.25992087134392
-3.480675	2.24749976093579
-3.299795	2.15539811054634
0.468013	0.387936256601142
0.796564	0.187288729467136
1.883155	1.78418262815176
1.3362805	0.377764839634182
1.331455	0.000995396566523087
-0.502591	0.478035523066647
0.64481	0.394376253369077
-0.5314455	1.21274108874388
0.5197795	0.195469399321491
2.295669	1.66127197731929
1.280288	0.140752736365347
4.239245	3.07943036959622
0.6608245	0.140752736365347
-0.925449	3.47806915826751
-0.00360000000000005	3.89961404042784
-2.33106	4.77971405114683
3.814255	2.22805936127163
1.561795	3.43152210180991
3.85918	3.83937271637364
3.178235	6.19565303019762
0.38895425	0.140752736365347
0.940596	0.140752736365347
0.677046	0.140752736365347
1.622870675	0.140752736365347
1.0078471	0.140752736365347
2.4615721	0.140752736365347
0.11340495	0.140752736365347
-1.0408876	0.140752736365347
0.3258815	0.140752736365347
0.44339275	0.140752736365347
-0.013857	0.140752736365347
-0.31370425	0.140752736365347
0.1417515	0.140752736365347
0.22346095	0.140752736365347
0.81585065	0.140752736365347
-2.589635	2.43886676420234
1.961865	3.63127219168978
2.269815	4.56890565790897
1.134047	5.3199578976147
2.41377	1.99341391286855
1.1761095	3.70818025495637
1.9988555	2.59687683874431
2.66911	1.64038213023803
2.21527	2.76510455298212
3.52602	4.2685697433163
1.551951	0.140752736365347
0.1176885	0.140752736365347
1.4294335	0.140752736365347
0.8265145	0.140752736365347
0.0529425	0.140752736365347
-0.21901975	0.140752736365347
0.435496	0.140752736365347
0.4292955	0.000995396566523087
-0.372492	0.396525987966678
0.64062315	1.19043323837029
1.526001	3.67169738185722
-3.0183165	2.08997868480193
2.192785	3.90715405331786
-0.31955305	0.140752736365347
0.439091	0.140752736365347
1.80498	0.420356285638125
0.29840955	0.140752736365347
-0.7353623	0.000995396566523087
-0.7755215	2.46251997800259
-0.0130515	0.000995396566523087
-0.773168	6.65451353062902
1.8321445	2.43710170816616
1.453634	4.43065599667099
-0.175698	3.26605776594435
0.5739975	0.140752736365347
0.397764	0.607169003585583
1.2597915	0.140752736365347
0.282865	7.0299721332988
0.9464865	0.140752736365347
1.522803	0.140752736365347
0.16179305	0.140752736365347
0.7233725	0.140752736365347
-0.03703765	0.140752736365347
2.3193035	0.140752736365347
0.381850215	0.000995396566523087
2.30511	3.31004340006731
3.2398	4.692090560308
2.83278	5.28268908620626
-2.1602135	4.60038864797756
0.317557	1.1382905422043
-0.3147552	4.09440075673406
1.6488425	6.38405908163328
1.8617555	3.26270380023382
-1.0751625	0.140752736365347
0.3863953	0.140752736365347
-0.7776685	0.140752736365347
0.8249077	0.140752736365347
0.7970614	0.140752736365347
0.14538415	0.140752736365347
-0.2185066	2.19962768840372
0.929368	0.140752736365347
0.53969145	0.140752736365347
-0.111934	2.92010212744775
-0.37148435	0.140752736365347
0.828539	0.140752736365347
0.692933	0.140752736365347
-0.5719745	2.56432829149899
1.77009	3.77732302522434
2.224792	2.98091864048057
-1.219602	0.140752736365347
0.262733	0.140752736365347
1.94024885	0.140752736365347
3.12953	1.78616986155633
1.487578	2.6936876730864
-1.118666	4.38540813155572
0.4246535	4.5420858870778
1.6763525	6.54557201397752
0.7677095	4.63998114639514
-3.885065	6.14027804271534
0.223861	0.140752736365347
-0.305766	0.140752736365347
0.5525965	0.140752736365347
-0.12482445	0.140752736365347
-0.09322975	1.57470076398751
-0.160184	0.140752736365347
-4.228025	3.56074014334091
-2.603575	3.1057003552109
-0.2141448	3.0290365926352
1.15259845	3.86564975574713
1.3281845	2.68708719887862
-0.1754145	3.06927046626237
8.453855	4.94312754853085
-0.0797231	1.1970884708438
-0.132375	2.87703731170501
-2.07892	3.08596367069811
-0.6677445	4.19961999059861
-0.399829	3.8871674304354
-0.7463175	4.01017055295694
0.6698205	3.83808609047681
0.25411	7.35984962987394
1.63798	6.10647839097805
2.244685	4.14728787781142
1.5497195	3.65992922676244
2.852025	4.26379742795661
0.949395	2.09284848104894
0.477425	4.17025483799328
0.96477005	2.52722197295816
1.1050395	0.140752736365347
0.1998835	2.27797706943192
1.4999325	0.140752736365347
0.00749632	2.78814527621156
-1.2104455	0.140752736365347
0.026647205	3.09310040774425
1.38456875	0.140752736365347
0.3884555	0.140752736365347
0.3948715	0.140752736365347
0.08212288	0.140752736365347
1.0246935	0.140752736365347
-0.38036019	0.140752736365347
-0.148446	0.140752736365347
0.0378965	0.140752736365347
-0.6631255	0.140752736365347
0.2869392	0.140752736365347
0.4970515	0.140752736365347
-0.0076951	0.140752736365347
1.059385	0.140752736365347
-0.764541	0.140752736365347
1.3713715	0.140752736365347
0.3036515	0.140752736365347
1.22771215	0.140752736365347
0.711308	0.140752736365347
-0.7361015	2.04045509521983
0.3134575	0.140752736365347
-1.980065	5.20861086271166
2.09386	4.01651070886668
1.3557635	1.85610976826905
0.4324945	3.6943408394366
-4.89452	5.84052377302308
0.4967335	3.45784097598576
-0.543619	0.140752736365347
0.4852605	0.140752736365347
2.970709	0.140752736365347
3.69558	3.63085382937795
3.112785	1.29665919785643
1.65241	4.16322193042385
2.03548	1.91948774731846
0.4775115	2.2484239612877
1.2344535	0.140752736365347
-3.8961	5.65976780353607
0.3177315	0.140752736365347
0.05748075	0.140752736365347
2.38541	1.2187952057682e-05
0.6847485	0.140752736365347
0.16187965	0.140752736365347
0.564279	0.140752736365347
1.825035	4.35194941857306
1.6296926	0.140752736365347
0.687679	0.140752736365347
-0.4799465	0.140752736365347
0.77104	0.140752736365347
4.63987	6.12661791837702
1.328161	0.140752736365347
5.13201	6.87809837050981
0.695583	2.57441657143089
-0.0769048	0.140752736365347
1.2445711	0.140752736365347
0.2380985	0.140752736365347
-1.1964785	0.140752736365347
0.663499	0.140752736365347
-0.53491885	0.140752736365347
-1.3145565	1.77576257601313
2.2023235	3.72265850388757
-0.3791185	2.00461602879325
1.654454	2.02701696914491
-0.342464	2.99690055056539
0.209506	0.946116352991528
0.645341	0.940277795511039
0.8674405	0.979403759010681
-0.468505	0.954321776122708
0.300392	0.377757493324984
0.175635	0.672950452072471
1.575418	1.47542554586449
1.09819	0.140752736365347
0.6679635	3.32160977184097
4.3091	7.04906028061133
-1.36698	2.29504672317881
-0.6795131	2.81720127540351
-1.5727675	4.83154712012829
2.84062	3.19220185862876
-1.432425	2.33566938973969
0.183377	2.69413484552579
0.0544185	3.24945981302415
-0.2610385	1.74418321912407
-0.4564873	4.98785643867571
1.507378	2.4519825605775
-1.0677675	3.63359006092648
1.204837	3.86117813460322
0.587515	5.6609777610609
0.876243	0.140752736365347
1.3206505	0.140752736365347
0.415228	0.140752736365347
3.2326	2.38607974488367
0.600826	2.25389926576553
-0.847256	3.27308846772595
7.872545	7.44520876372751
4.932485	3.68300877063452
2.05551	1.84289037609749
0.206654	0.140752736365347
0.06175305	0.140752736365347
0.77829995	0.140752736365347
0.2914785	2.86459792168742
-0.2307415	3.79186045198318
-1.0702065	3.16086988914214
-2.96599	2.29455297398221
1.0882185	2.65062144496629
2.47911	7.17340797735095
0.522915	10.1264114799106
-0.80078	0.140752736365347
-0.8897424	0.140752736365347
1.46798	0.140752736365347
0.526807	0.140752736365347
-2.009465	3.63111095879081
0.252967	0.140752736365347
-0.203601	0.140752736365347
2.817175	1.44292176070257
0.6175627	1.51767346519211
1.2825075	0.935840863623286
2.089709	1.20457373156348
2.14723	0.766183494612653
1.1190005	0.140752736365347
0.573942	0.140752736365347
0.333373	0.140752736365347
2.200549	1.15921971903166
0.978361	0.745223615169949
0.773301	1.37579810794296
1.66275	0.991469951438279
0.23485725	0.140752736365347
1.26083	0.864402900151808
1.958205	1.33248237171256
1.195361	1.57932317474812
3.279795	2.11251395276996
-0.456775	1.75330563658015
3.525375	5.43471701398755
3.60784	4.50451369459198
0.201955	4.63392902214422
0.1522835	0.879842587059825
-0.635026	5.80388048829967
0.60161	6.19871407357775
0.177312	2.42256759942959
0.8118945	3.50177356631696
-0.278605	0.140752736365347
0.52867565	0.140752736365347
0.346456	0.140752736365347
0.25449	0.140752736365347
0.037257	0.140752736365347
-0.4910575	0.140752736365347
1.1035405	0.140752736365347
-0.6272835	0.140752736365347
-0.023404	0.140752736365347
0.9464675	0.140752736365347
-0.32641095	0.140752736365347
-1.242386	0.140752736365347
2.576525	4.50788539923825
0.7773054	0.140752736365347
0.476554	0.140752736365347
0.8308525	0.140752736365347
-0.19208115	0.140752736365347
0.1844155	0.140752736365347
-0.18415445	0.140752736365347
-0.9215135	0.140752736365347
1.49226	1.86312699106476
-0.0406265	0.140752736365347
0.04632005	0.140752736365347
0.9618745	3.16608618211302
0.599486	0.140752736365347
-0.897008	0.140752736365347
0.5291995	0.140752736365347
0.644288	0.140752736365347
-1.1120195	3.57698521606733
-0.446207	0.140752736365347
0.001974	0.140752736365347
-0.047699	0.140752736365347
1.604285	0.140752736365347
1.49565055	0.140752736365347
0.143178	0.140752736365347
-4.724165	2.83773272727869
-4.06052	5.41810416037235
-2.50888	5.29216912049642
0.58838146	0.140752736365347
4.82932	6.72040934013756
0.32222735	0.140752736365347
0.1626055	0.140752736365347
2.7917615	8.36721478152417
-1.65102	6.25904300820104
-3.16074	5.96139698371328
2.059785	3.6036728468439
5.82115	5.07278500542891
0.371494	4.15144420468849
-0.0867600000000001	2.82669555596762
0.200279	0.140752736365347
0.133743	0.140752736365347
0.6684084	0.140752736365347
-0.0887235	0.140752736365347
0.20517695	0.140752736365347
0.8800025	0.140752736365347
0.540988	0.362473393182823
0.1616785	0.000995396566523087
-0.971765	0.000995396566523087
0.6018915	0.140752736365347
0.037230295	0.000995396566523087
-0.0063645	0.000995396566523087
-0.036094	0.000995396566523087
2.4257305	4.74874572044066
0.0566499999999999	1.84073096744795
-0.1802075	3.33052032508469
1.348665	4.20222909707927
0.2442125	1.70500860174729
0.381414	0.140752736365347
3.376685	4.87217030516708
1.565333	3.29931674254949
-1.0459985	3.11940022696321
-0.5773315	0.140752736365347
0.357171	0.140752736365347
1.09716735	0.140752736365347
0.54159515	0.403395523854964
-0.1529982	0.140752736365347
0.778765	0.725910052064264
1.267293	0.290244164369466
1.193175	0.470297294797151
2.262621	0.378412788088695
-0.140405	0.502020284989214
-0.9550391	4.10118126686458
0.809002	4.00359741451651
0.2983691	0.140752736365347
-0.9164795	0.140752736365347
-1.7461	5.2037779001977
1.2257185	2.56307025553374
1.031772	0.618778266123698
1.37720855	0.878904334159347
0.8396815	0.578283415447988
-0.577601	0.84940110633816
1.203582	0.957966534985356
0.4942965	4.12234496799764
3.1264	4.6887581267141
0.7588165	0.140752736365347
-1.2228569	0.140752736365347
1.8753345	0.570026199203241
1.5636435	1.14065336773014
1.2564595	0.591468710551861
-0.8776195	2.62320710840132
2.1797	0.841862970686474
0.2055958	1.4760966367753
1.182046	0.140752736365347
1.6945705	2.46625310674496
-0.295686	0.140752736365347
0.2646435	0.140752736365347
0.883825	0.140752736365347
0.1703615	0.746169057536442
-0.08786055	0.140752736365347
0.5637369	0.140752736365347
-0.003743	0.140752736365347
-0.14878477	0.140752736365347
0.8679975	0.140752736365347
-0.5361305	0.140752736365347
0.2470545	0.140752736365347
0.7398263	0.140752736365347
1.8468545	0.140752736365347
1.810105	1.39590472277934
-1.2315565	1.29682985660867
1.4534175	6.25828432816972
-0.778835	5.29609714241856
-0.371802	0.140752736365347
1.547906	0.140752736365347
1.381925	2.95748321465878
0.7235445	1.38264350430017
0.0164945	1.21414439044864
1.856231	5.52379212724675
0.6767905	2.51868021937065
1.939057	5.76999591489391
1.929203	4.36383650645738
1.5607365	6.56068983356163
1.618586	3.31511129126385
0.1415181	0.140752736365347
0.77994285	0.140752736365347
-0.784236	0.140752736365347
0.1703675	0.140752736365347
-0.222569	0.140752736365347
-7.740745	3.75946936133414
-0.2141745	0.140752736365347
-5.34451	8.02951131707296
-2.996415	5.04657727724197
-0.46957	6.8727075399705
-0.10005265	0.140752736365347
0.3092295	0.140752736365347
1.1683845	0.140752736365347
-0.4361075	0.140752736365347
0.949894	0.140752736365347
0.816235785	0.140752736365347
0.80328685	0.140752736365347
-0.947167	0.140752736365347
0.9201	0.140752736365347
0.7269151	1.23665853272817
-0.818853855	0.140752736365347
-0.21169	0.140752736365347
2.45917	6.23459341472284
5.9181	4.83935354828924
0.2195685	0.140752736365347
2.23583335	0.140752736365347
0.95297005	0.140752736365347
2.282165	4.84986254932488
-1.087442	2.03126448838788
1.547585	7.00179100716399
1.4374285	0.982258902906885
1.93477	1.29945043604188
2.209085	1.08407917880821
-0.38489665	0.140752736365347
4.19504	0.525662453428203
0.487626	0.140752736365347
0.7009555	0.140752736365347
1.760985	1.3442413728307
1.67358	1.28229512784959
2.66331	1.46861586185949
0.27896075	0.140752736365347
0.03562025	0.140752736365347
1.5318608	0.140752736365347
-0.3556545	0.140752736365347
1.28475195	0.140752736365347
0.097154873	0.140752736365347
0.5828053	0.140752736365347
0.8733535	0.140752736365347
-0.12475245	0.140752736365347
0.1230251	0.140752736365347
0.4589235	0.140752736365347
0.374514065	0.140752736365347
-0.17656375	0.140752736365347
2.2653265	0.140752736365347
1.01475305	0.140752736365347
-1.0877665	0.140752736365347
-1.817485	2.32890702336778
-1.0440015	2.32485577395245
0.24846	1.98649580886162
0.40192705	0.140752736365347
1.603031	0.140752736365347
-0.0348375	0.140752736365347
0.847145	4.65371140870753
3.074675	1.03257700101656
1.1372705	1.87639202459478
1.4021115	2.21576868750766
-1.8037218	5.09678101756257
1.874483	3.7428492637178
1.1837275	0.140752736365347
0.62148345	0.140752736365347
0.1385205	0.140752736365347
1.38266565	0.140752736365347
-0.370402	0.140752736365347
0.4150585	0.140752736365347
0.63057163	0.140752736365347
-1.551824	0.140752736365347
-0.3587315	2.44940319895892
-0.0441125	2.91972420920095
0.0974977	0.140752736365347
0.7404615	0.140752736365347
0.21630235	4.68867396040621
-3.072865	8.01231247945754
-1.194515	2.46816606580724
-0.69277745	0.140752736365347
0.748124	3.67969151597564
0.026441	0.140752736365347
-0.366112	0.140752736365347
0.91483	2.37339592151338
0.18451045	2.29750892039569
-0.00825699999999996	0.140752736365347
0.700793	0.140752736365347
-0.7725005	0.140752736365347
0.4174288	0.140752736365347
-0.0013275	0.140752736365347
1.152686	0.140752736365347
0.51060145	0.140752736365347
-0.3783585	0.140752736365347
1.449353	2.05247331166
1.9036185	2.34651410327557
0.8397105	2.11809671952422
0.8519635	6.65102115465091
4.01105	3.79891924073298
3.848525	5.69206176843229
5.34157	3.92675164549591
0.2481925	3.60820622392638
3.83172	4.7027940808431
0.9536911	0.140752736365347
0.03320385	0.140752736365347
0.5069376	0.140752736365347
1.1972705	0.140752736365347
0.203729	0.140752736365347
-0.3443822	0.140752736365347
0.2139265	0.140752736365347
-0.19948	8.84854051265219
6.981585	5.37337497103668
0.99367	0.140752736365347
1.6211115	0.140752736365347
0.65119365	0.140752736365347
1.267846	0.140752736365347
-0.3018365	0.140752736365347
1.335059	0.140752736365347
0.7531805	0.140752736365347
1.7087152	0.140752736365347
-3.0700085	6.44625711127011
-0.1624567	0.140752736365347
0.3630875	0.140752736365347
1.685227	4.17200814823672
-0.01321545	2.97271178689421
-2.034225	9.50876958453782
-1.894435	6.09133543283684
0.783143	3.23360986907823
0.010218	4.00064114209789
-1.929775	3.85778936675518
1.697934	3.00888219408436
0.1117113	0.140752736365347
-0.236222	3.43794626690018
0.5694625	3.91140179933404
