H3_JulyAug_Temp_Min_EA_zscores	H3_JulyAug_Temp_Min_GD_zscores
-1.4368385	3.56177158994925
-0.453965	2.35477659656715
0.334175	1.65610131763718
-1.884182865	0.478972614140044
-2.662573	0.478972614140044
-0.430325	0.478972614140044
-0.7594645	0.478972614140044
-1.6145	2.5993034566014
-0.394416	2.16125814137146
1.52868	7.74608306871669
-2.32801535	5.05680131210369
1.8402275	2.41161569956199
-0.8590165	2.65409722288258
-1.254066	4.03512743236444
-1.8842198	0.478972614140044
5.460945	2.31859074313445
-0.4890985	0.478972614140044
-2.0153784455	0.478972614140044
0.2969165	0.478972614140044
-3.650793	0.478972614140044
0.237926	2.65823739386753
-0.8717385	3.52370779580316
-0.2523244	0.478972614140044
0.7379185	0.478972614140044
-5.2173	3.80970286210386
-1.5961425	1.99187684557391
0.4304065	0.478972614140044
-1.7145885	0.478972614140044
-2.8092535	0.478972614140044
-2.1423714	0.478972614140044
-0.00426865	0.478972614140044
-1.2185785	0.478972614140044
-1.080283	0.478972614140044
-2.4384755	0.478972614140044
-2.689517	0.478972614140044
0.0865595	0.478972614140044
-0.512036	0.478972614140044
-1.565535	4.26767531343243
-4.302715	5.01125161715477
0.057452	0.478972614140044
0.202941	0.478972614140044
1.43797	1.94612626411203
-0.01954	0.478972614140044
-1.125135	0.478972614140044
-2.553661	0.478972614140044
-3.29067775	0.478972614140044
-1.93810895	0.478972614140044
0.0228345	0.478972614140044
3.735943	0.478972614140044
1.872703	5.45568011651069
-0.869432	0.478972614140044
2.06681825	0.478972614140044
-1.1874775	0.478972614140044
-2.9054105	0.478972614140044
-0.46839385	0.478972614140044
-0.14589	5.34796237655601
-1.67134	4.06290172278415
-0.68886	3.48824317757591
-0.2127775	3.35476744895502
-0.899905	5.10121357117633
-0.6497855	2.46665083725623
-3.806033	1.90523506259393
-0.4669075	0.478972614140044
-2.6755615	0.478972614140044
-1.185741	0.478972614140044
-2.560054455	0.478972614140044
2.1068525	0.478972614140044
-2.0757545	2.76437627662402
2.372095	3.23107100587295
-0.754386	3.59299152358707
-0.622611	0.478972614140044
-1.8864405	0.478972614140044
-3.2896265	3.50112349288685
-2.993725	0.478972614140044
-0.2517205	0.478972614140044
1.170525	4.38302893169076
-0.1795495	3.51947378812389
-2.98599	2.52604824665661
-1.0007005	3.49764481530495
-1.098998	0.478972614140044
2.17529937	0.478972614140044
-3.17696	0.478972614140044
-1.576664	0.478972614140044
-1.170181	0.478972614140044
-2.360563	0.478972614140044
0.9823965	0.478972614140044
-0.415055	5.26142590636807
-1.46302	3.23517218859613
-0.8682735	0.478972614140044
-0.255602	0.478972614140044
-1.4023945	0.478972614140044
-1.2405355	0.478972614140044
-1.881955	4.69565508424341
0.9477975	0.478972614140044
-1.7561255	0.478972614140044
0.509809	0.478972614140044
-2.485035	0.478972614140044
-2.99513	4.71269777999616
-1.15676565	7.6507818519774
-1.9490149	0.478972614140044
-1.95037	1.6277455487258
-2.5082955	3.33997532940451
-0.155629	0.478972614140044
-2.961992	0.478972614140044
-0.533105	0.478972614140044
-0.2448471	0.478972614140044
-1.1193575	0.478972614140044
-1.70237	0.478972614140044
-0.3959215	0.478972614140044
-2.045203	1.31122212563654
-4.31236	0.478972614140044
-2.62215	0.478972614140044
-1.3917945	0.478972614140044
-0.558536	0.478972614140044
0.028925	0.478972614140044
-0.7055885	0.478972614140044
0.3748755	0.478972614140044
-1.269667	0.478972614140044
0.137269	0.478972614140044
-1.0977005	0.478972614140044
-0.7077365	0.478972614140044
1.2628865	0.478972614140044
-0.9388915	0.478972614140044
-0.792458	0.478972614140044
0.7292225	1.85258414985517
-2.0342025	0.478972614140044
-2.1482365	0.478972614140044
-1.172873	0.478972614140044
-0.0166591	0.478972614140044
0.6934465	0.478972614140044
-2.533409	0.478972614140044
-0.4957972	0.478972614140044
-0.1921455	0.478972614140044
-1.8423248	0.478972614140044
-2.52067177	0.478972614140044
-0.4453685	0.478972614140044
-0.46022325	0.478972614140044
-1.847688	0.478972614140044
0.6137269	2.46702125315208
0.3528213	0.478972614140044
-0.239378	0.478972614140044
-2.602418	0.478972614140044
0.5681095	0.478972614140044
1.077924	3.18087927989473
-1.823426	2.82467087797768
-1.677527	3.47023829820815
-1.344704	3.966163770382
3.549465	3.15428476590811
-2.0977735	0.478972614140044
0.39307975	1.61891803754885
-0.696665258	1.98832228050469
-0.5036845	2.12285537206597
0.92069245	0.478972614140044
1.4551175	0.478972614140044
-0.49674	0.478972614140044
-0.573627	4.91428912059788
-0.4544463	0.478972614140044
-1.254974	0.478972614140044
-2.17739	0.478972614140044
0.42265	2.04095426013326
-1.0956485	4.22698989032932
-0.816209	2.75248164217708
-0.9424505	0.478972614140044
-1.852371	4.07751969197877
0.642736	2.5108315183407
-0.9052125	3.73800921665832
-1.446768	3.48729005154616
-0.634509	1.3625643637098
-0.7759335	9.47349009295994
1.7286165	1.63887873347768
-0.25396	0.478972614140044
0.900466	0.478972614140044
0.7925885	1.58271202095021
5.043465	4.26677178171198
2.83961	3.59941139142239
2.654802	2.45008370875275
-0.7876705	3.60463266882337
-2.9589858	1.6251641206708
0.4480831	3.04849068756865
-0.0041805	0.478972614140044
-0.75331495	0.478972614140044
-0.00795850000000001	0.478972614140044
-0.244933	0.478972614140044
-1.346217	0.478972614140044
0.0894824	0.478972614140044
-1.3094195	0.478972614140044
-0.212107005	0.478972614140044
-2.2351285	0.478972614140044
-1.196665	1.54162991063533
0.5018335	5.36980527970859
-2.1234595	0.478972614140044
-1.128475	0.478972614140044
2.52905	9.98580777002132
1.51301	0.478972614140044
-2.180098	0.478972614140044
0.174184	0.478972614140044
1.2407892	0.478972614140044
-3.7192845	0.478972614140044
-4.106311	0.478972614140044
0.8874705	0.478972614140044
-2.077034	0.478972614140044
-1.190828	0.478972614140044
-1.29800275	0.478972614140044
-0.74530385	0.478972614140044
1.7685895	0.478972614140044
0.034226	0.478972614140044
-4.033506	0.478972614140044
0.640178	0.478972614140044
-1.1396325	0.478972614140044
1.8164485	0.478972614140044
0.288403	0.478972614140044
-2.59689	0.478972614140044
0.4788275	0.478972614140044
0.733236	0.478972614140044
0.397953	0.478972614140044
-2.489318	0.478972614140044
-3.350702	0.478972614140044
0.74739696	0.478972614140044
-1.429133	0.478972614140044
-1.0136575	0.478972614140044
-2.292501	2.3513923520654
1.155475	3.64654473491197
1.89956	3.93513527382867
-1.3086295	0.478972614140044
-0.782043525	0.478972614140044
-0.8387415	0.478972614140044
-2.7864234	0.478972614140044
2.0305625	5.70498547477448
-1.478051	0.478972614140044
-0.1245655	0.478972614140044
-2.7781181	5.68400734934347
-0.3107355	0.478972614140044
-0.5372015	0.478972614140044
0.752143	0.478972614140044
-1.4581698	0.478972614140044
-0.843998	0.478972614140044
0.14095505	0.478972614140044
-0.774975	0.478972614140044
-3.04279	4.09913735082576
0.09254945	2.53245162956354
-3.59872	4.49127322774293
-0.580555	2.97293012783661
1.5652615	0.478972614140044
-0.120404	0.478972614140044
-0.1044725	0.478972614140044
0.19158745	0.478972614140044
0.0900109	0.478972614140044
2.887848	0.478972614140044
0.7813615	0.478972614140044
-2.1227175	0.478972614140044
-3.139441	3.88975949474129
-1.6324845	0.478972614140044
2.174724	0.478972614140044
1.74657417	0.478972614140044
0.3403135	0.478972614140044
-1.6003279	0.478972614140044
-6.779535	4.63817515650378
0.4805805	2.23761173743428
-0.755891	0.478972614140044
-1.581227	0.478972614140044
-1.029587	0.478972614140044
0.14264265	0.478972614140044
-2.2779395	5.72278955789754
-1.8201895	0.478972614140044
1.2004971	0.478972614140044
-4.4693865	0.478972614140044
-0.411119	0.478972614140044
2.761929	5.21753320817649
0.8924335	0.478972614140044
-3.471003	0.478972614140044
1.3404935	6.5191878335423
-1.02211675	0.478972614140044
2.650617	0.478972614140044
2.632705	4.60773748501038
1.317127	0.478972614140044
-2.395124	0.478972614140044
-1.73841955	0.478972614140044
-1.37450785	0.478972614140044
2.92351745	0.478972614140044
-3.913095	5.96029397571509
-0.0694035	0.478972614140044
-1.506734	0.478972614140044
1.45619335	0.478972614140044
0.6601085	1.78388876101507
-2.66021	1.91859076196737
-3.3121815	2.29029181570936
-0.8744155	4.52473404091957
-0.903849	3.57904472682744
0.7801235	0.478972614140044
-2.0626323	0.478972614140044
-0.0373085	0.478972614140044
-1.5059775	0.478972614140044
-0.7752395	0.478972614140044
-1.535758	0.478972614140044
3.075107	4.50990060349353
-0.5075015	0.478972614140044
0.0772669	4.88751362887433
-1.1550345	0.478972614140044
1.124479	0.478972614140044
-2.2053175	0.478972614140044
-4.784908	0.478972614140044
0.578331	0.478972614140044
-1.946091	0.478972614140044
-0.617678	0.478972614140044
0.53966235	0.478972614140044
-3.190215	0.478972614140044
1.680245	0.478972614140044
-1.39919095	0.478972614140044
0.979095	1.99824438487784
-2.6830835	0.478972614140044
-0.9556475	0.478972614140044
-1.0788735	0.478972614140044
1.7430393	0.478972614140044
-0.874949	4.90604216233504
-2.47491	8.37837325225008
-0.457045	6.46549138334603
0.705987	0.478972614140044
-1.6409075	0.478972614140044
5.11416	5.5940527753718
1.602995	6.04513011811289
3.288735	2.30096217260033
-0.43797955	0.478972614140044
-2.00975615	0.478972614140044
-0.4291535	3.69871009911468
-0.795094	0.478972614140044
-1.753216	0.478972614140044
-1.560821	0.478972614140044
0.29524665	0.478972614140044
1.188967	2.63751385287185
-2.044811	0.478972614140044
0.3353145	0.478972614140044
-3.157007	1.40567052877416
1.2628067	0.478972614140044
0.623384	0.478972614140044
-1.6881605	0.478972614140044
-0.092654	0.478972614140044
2.2680565	0.478972614140044
3.543515	4.19780570968782
-1.74564045	0.478972614140044
-1.351592	0.478972614140044
-0.40448955	0.478972614140044
-1.939275	0.478972614140044
0.2698708	0.478972614140044
-1.0048135	0.478972614140044
1.12241	0.478972614140044
-2.32486	0.478972614140044
-1.589643	0.478972614140044
-1.750964	0.478972614140044
-0.33423	2.96271484235741
0.4550225	4.84032174781407
0.2694815	0.478972614140044
-2.601467	0.478972614140044
3.2088365	0.478972614140044
-0.1229455	0.478972614140044
1.717782	0.478972614140044
-2.649645	8.33004852805561
-3.082967	4.42590229873377
-0.00890500000000016	5.02830074365437
-1.939443	1.83416535752211
-2.300836	3.38011502760075
-1.57118315	0.478972614140044
-0.285977	0.478972614140044
0.4037085	0.478972614140044
0.0208745	1.15550738046657
-1.056995	3.7477831553421
1.84092	1.65849648329782
0.320963	3.02654202520006
-0.860985	0.478972614140044
-0.878864	0.478972614140044
-1.3552155	4.09437003393195
0.6450455	3.69222676576336
2.800705	3.49449102919657
-0.1661195	0.478972614140044
-1.976833	0.478972614140044
-0.7247445	0.478972614140044
-0.929053	2.67568940008138
3.28063	4.17895073214743
-0.0845749999999998	5.27358941808288
-2.021825	1.86518712163548
-1.513075	3.00602622430969
0.76425	3.05562663097679
-0.876287	2.34381218498053
-1.274951	2.51479196068359
-1.9801945	0.478972614140044
0.77163	5.87354760810934
-1.89689	2.85077327671944
0.193855	2.34187653484119
-2.91189	6.37415343431676
-1.579667	7.0671440472548
-1.5045455	3.72685848011121
-1.7735725	1.42566592416453
0.288965	5.38944582726097
0.894798	3.89102202063035
0.6368893085	2.19645401269581
-1.194956	0.478972614140044
0.797678	2.36328143878233
-1.0558525	2.56804299672418
-0.3254303	0.478972614140044
-0.9234335	3.67406725049424
-0.2912985	5.04029472811462
-3.107325	3.70162856999023
0.39495	4.59192803806867
-0.9983085	4.18045036185031
-0.96484	3.53981326008262
-2.4965605	2.47310387165178
1.190105	1.77579449594437
1.129179	3.0504904836831
-0.026765	2.76092704921851
1.1226562	2.55057355096193
-1.797305	4.69097334709234
-1.40023	4.26060892062025
-1.169095	2.50386580441346
0.2774015	3.91301746365356
-1.79218	5.59435084924863
-3.308836	0.478972614140044
-6.38236	3.90901400225255
2.161486	3.62984059468992
-2.592135	3.59032149129109
-2.123545	2.18719652731753
0.5870335	3.07339330089363
-0.9690015	2.80402173794225
3.402934	3.37395250288199
-0.433415	1.2586486940326
0.2829503	5.62266603374388
2.4602265	2.11902474343267
1.289234	3.16278902436264
-0.875935	9.13451574550453
-0.9497245	2.49304199713384
-1.900926	0.478972614140044
-0.467215	5.79760853039466
-1.55499885	7.81636251807843
-4.86047	5.59275263018901
-1.796805	1.99404256014869
-0.39589	3.31426711330918
-2.3934985	2.3223999166733
-0.823163	5.22949575332451
0.54018605	0.478972614140044
-0.8000905	0.478972614140044
0.5106265	0.478972614140044
-1.86735285	5.40699908158259
-2.3804195	1.58105090763251
0.0778650000000001	2.72502648438362
-0.887774	4.46667844487315
3.62266	4.80380360386412
-0.7622975	4.0086465627642
-2.6070305	0.478972614140044
-2.9461935	0.478972614140044
-2.648685	7.06299041473748
-0.66547	2.88976435707676
2.088675	2.04324530094416
1.99419	2.03356394121953
-2.038991	3.80583078493101
-3.58747	0.478972614140044
-2.3911285	0.478972614140044
-0.5259725	0.478972614140044
0.5764545	0.478972614140044
-1.2448219	0.478972614140044
-1.4634015	0.478972614140044
0.8605497	0.478972614140044
-0.6272115	0.478972614140044
3.3118075	0.91223497903912
0.707189	0.478972614140044
-2.3536795	0.478972614140044
0.2431045	3.64566556212053
-0.4403065	0.478972614140044
0.2966095	0.478972614140044
0.589912	0.478972614140044
-1.18547	0.478972614140044
-0.2248445	0.478972614140044
-0.66279	0.478972614140044
0.0601735	0.478972614140044
-0.0725075	0.478972614140044
-0.92700955	0.478972614140044
0.4312395	0.478972614140044
-1.04235985	0.478972614140044
-0.8600315	4.83625043206279
-0.427257	7.37205312695529
0.304285	7.67750056261217
1.8047145	5.70741353091027
-1.3955265	0.478972614140044
0.74269895	0.478972614140044
-2.160813	0.478972614140044
-1.317749	0.478972614140044
-1.247165	0.478972614140044
0.4984935	4.64730325519261
0.934082	5.36380296600787
-2.2478125	2.48829371474002
-1.2109715	3.34187376514667
-0.3366235	1.19728092668778
-0.0884642	0.478972614140044
-1.4792225	0.478972614140044
0.0479025	0.478972614140044
-0.636201	0.478972614140044
-0.251516	0.478972614140044
2.0648321	0.478972614140044
-1.9964725	0.478972614140044
-1.04556665	0.478972614140044
-1.727683	0.478972614140044
-1.89399	0.478972614140044
-3.005855	3.68863370904832
-3.18112	2.60113635284258
0.00755600000000001	0.478972614140044
-2.2962705	0.478972614140044
0.990707	0.478972614140044
-2.1574735	0.478972614140044
0.1292305	0.478972614140044
0.1752945	0.478972614140044
-2.017996	0.478972614140044
-0.7042735	0.478972614140044
-1.391097	4.66303432230341
1.392379	0.478972614140044
-2.2143755	3.0092467349762
-1.25654	0.478972614140044
-1.6932375	0.478972614140044
-0.2883255	0.478972614140044
-4.18661805	0.478972614140044
-0.8427125	4.89746580183077
-1.160595	2.22347696345676
-3.47004	2.18346397087719
0.995501	1.40965217685978
-1.027059	2.60495469238465
2.073055	1.81170702616952
-0.468123	2.29620518855328
-1.241115	1.29020433356334
0.7169545	0.478972614140044
0.4315081	0.478972614140044
-0.737233	0.478972614140044
-1.1959545	0.478972614140044
0.187275	8.55948857639343
1.2026965	4.21503575320109
0.73739	7.37775995907586
0.1150488	0.478972614140044
-0.648821	0.478972614140044
-0.130688	1.95276031361074
-2.88027	4.57069018613633
-0.7130635	0.478972614140044
1.7042675	2.68656101846968
0.243306	4.11134948054251
-1.9342745	3.10899181202523
-1.691749	0.478972614140044
2.133655	0.478972614140044
0.761107	2.08122377680739
-0.1871546	0.478972614140044
-1.85405	0.478972614140044
-2.3026195	0.478972614140044
-1.448547	2.37502425026851
-0.133395	0.478972614140044
-1.4391205	0.478972614140044
1.1543095	2.41151763909883
-1.3577085	1.17788961563267
-2.3000125	3.05531134047417
0.9987555	4.0458815244725
-1.848869	0.478972614140044
1.19608	5.21276621070714
-0.1866371	3.04387231557929
0.17526625	0.478972614140044
-3.0993445	0.478972614140044
0.44877	4.75935918922676
0.760656	3.52143952439865
-1.5187265	0.478972614140044
2.4089962	0.478972614140044
-2.06507	5.49299655655801
-0.98302	5.05278868534366
-0.925813	3.20071783363098
-1.805081	4.71950473443353
-3.94925	4.06080063959041
1.56951295	0.478972614140044
1.4342175	0.478972614140044
-1.143303	0.478972614140044
-2.47952975	0.478972614140044
-1.590273	0.478972614140044
-0.3825815	0.478972614140044
0.592584	0.478972614140044
0.8738595	0.478972614140044
-1.643434	0.478972614140044
-1.57491905	0.478972614140044
-1.554869	0.478972614140044
0.6319925	0.478972614140044
-0.4278765	0.478972614140044
-2.023031	0.478972614140044
1.1700655	0.478972614140044
1.06334885	3.79130497243106
0.202358	6.02503288846793
3.802535	3.29313649301628
1.910005	2.2213346725697
-1.072215	4.43143364195618
-0.69408	0.883013963558025
0.139462165	0.478972614140044
-3.81467	2.94761521586351
1.088185	4.00780013068611
-2.997758	0.478972614140044
1.2888665	0.478972614140044
3.059324	2.47198677618943
0.3102585	1.0568669155006
0.620786	6.44410980352822
-3.840581	2.74500900588881
2.793331	3.34273524278691
-1.57469835	1.47172053422789
-0.9057745	4.30655377712976
-0.9172843	0.478972614140044
-2.2586445	0.478972614140044
0.740284	0.478972614140044
-0.9401055	0.478972614140044
0.0680905	0.478972614140044
-0.351769	0.478972614140044
0.0871945	0.478972614140044
0.3244692	0.478972614140044
-0.632443	0.478972614140044
-0.25608015	1.11278381631337
0.4281582	1.72862309327951
-3.702177	1.41312235224316
-2.223285	4.49377775735901
0.527245	2.69952361746593
-0.5780635	2.82622687099168
-0.848948	1.93747995139278
0.6944955	2.92931355231575
0.507272	1.88680811424592
-2.5803165	5.41305465772414
-0.7044063	0.478972614140044
3.1251995	0.478972614140044
-1.270859	0.478972614140044
0.413379	0.478972614140044
-1.873293	0.478972614140044
-1.122436	6.73688445252238
-0.8388895	2.2347476118535
-1.672755	0.812443300272509
0.413625	1.36390350299158
2.46043	1.13380105970367
-0.97748	0.651270146232649
0.31143965	2.1715376439753
0.227298	1.25885207595213
-3.29033	2.48706166212117
-1.638023	0.543559203768588
0.831374	1.10869088925978
-1.274798	0.269920052975421
-0.9982795	2.20153207787704
1.452195	0.553589714705083
3.386335	0.772809756224778
-4.04088	1.28687142450493
-0.95147	1.17879584422343
2.066185	3.73124729580028
1.633095	1.02161641485611
-0.95602305	2.15788637642462
1.0774005	0.00338727122331785
0.02821225	0.578909737864224
-2.0182845	0.00338727122331785
-1.515726	0.478972614140044
-0.2885215	0.478972614140044
0.067073	0.478972614140044
1.690913	0.478972614140044
-1.107047	0.478972614140044
-3.3084895	0.478972614140044
0.178955	2.33739625229122
-0.9479815	0.478972614140044
-1.558485	2.388385609544
-0.5751265	3.66051400132382
-4.85239	2.85242282443046
2.143305	3.19469292983759
1.671971	3.40709507587929
1.519945	3.75805383426057
0.556421315	5.72528634435647
0.41342	3.8100410779267
-0.0965622945	0.478972614140044
-2.359899	3.11848942785477
-0.0990615	0.478972614140044
-2.4118505	0.478972614140044
-0.9073125	0.478972614140044
-0.3156415	0.478972614140044
-2.6701955	0.478972614140044
-2.228077	0.478972614140044
-0.766917	0.478972614140044
1.067224	0.478972614140044
-1.105285	4.25345836438543
-2.478347	1.95539283611779
2.313005	3.11002496314448
0.7353065	2.9826425591539
1.137761	3.65691943052272
0.0528985	1.8688671512336
-0.6136985	1.87890175048089
1.7550054	0.478972614140044
-1.7788895	3.97949289648631
-0.379308	0.478972614140044
-1.859743	0.478972614140044
-0.3965905	0.478972614140044
-1.575745	4.48149328001904
0.197954	0.478972614140044
-4.127664975	0.478972614140044
1.2424265	0.478972614140044
0.92306265	0.478972614140044
-2.4513639	1.40227396222677
-0.0234500000000002	5.22631719190917
1.32238	3.63097267776941
3.780723	0.478972614140044
-0.0138355	0.478972614140044
0.438368	0.478972614140044
-2.127416	0.478972614140044
-0.84494975	0.478972614140044
-1.0704715	4.18322400559184
-1.70665915	0.478972614140044
2.783704	0.478972614140044
-1.3675005	0.478972614140044
-1.097799	0.478972614140044
0.4640268	0.478972614140044
0.067387	0.478972614140044
-3.806385	3.74416782550967
0.522251	2.37236410290111
-3.371906	3.97860226593675
-2.3583255	0.478972614140044
-0.6598285	4.25105590607209
-0.1956948	0.478972614140044
1.3431665	2.19491454645105
-0.8513095	2.33432033458606
-0.691489	4.090021877762
2.0804555	1.74697018041511
-0.766407	1.09852924024509
0.651232	2.99463080460191
-3.1332475	3.86093383297337
2.62566	3.01937851567494
-1.6589925	0.478972614140044
-1.2995284	0.478972614140044
3.9750575	0.478972614140044
-0.50491965	0.478972614140044
-2.51975	0.478972614140044
-2.0287545	0.478972614140044
-1.652839	0.478972614140044
-2.7838155	0.478972614140044
-0.611181	0.478972614140044
-1.2321715	0.478972614140044
0.6286888	0.478972614140044
-0.5851528	0.478972614140044
-0.5347564	4.10900382213389
-4.63511	6.09849852268791
-0.493004	0.478972614140044
-1.786994	2.63365822561632
-0.4104725	0.478972614140044
-2.9843235	0.478972614140044
0.8099265	0.478972614140044
0.137668	0.478972614140044
-1.6403485	0.478972614140044
-0.256632	0.478972614140044
-1.564715	0.478972614140044
-1.0678995	0.478972614140044
-1.4008255	1.50746591960049
-0.5186805	3.34538582963488
-0.900231	0.478972614140044
-1.073271	0.478972614140044
2.10757645	0.789568452503395
-1.757166	0.478972614140044
-2.8588915	4.63346125653186
-0.3299655	1.93176855460479
-0.0406499999999999	7.12224129534037
-3.480845	3.38267009400713
-3.593967	3.47540026821035
-1.1740034	5.35410646436121
-3.6909795	3.73471310598362
2.2335165	4.92073411168971
-2.66801815	3.52811014541729
-1.237532	3.72603900895844
-0.61800855	3.0703989513325
1.005175	3.79390034447671
1.326518	6.56170713932601
-0.9462465	0.478972614140044
-2.18609	3.18631305359743
1.552768	0.478972614140044
0.8087212	1.71629685287417
-3.39310285	0.478972614140044
2.4179725	5.01594475526427
-1.905732	0.478972614140044
-1.78329985	0.478972614140044
-2.51518855	0.478972614140044
-0.6702935	0.478972614140044
1.4023275	3.678735836284
-1.571819	0.478972614140044
5.879768	0.478972614140044
-0.96126	0.478972614140044
-0.5762025	0.478972614140044
-2.2615555	0.478972614140044
-4.005178	0.478972614140044
0.788378	0.478972614140044
-0.589893	0.478972614140044
-1.90603709	0.478972614140044
-1.0672365	4.42120204483444
-0.793145	2.33451926644825
-0.5484	3.69363516790391
-3.126605	3.03111667371554
-1.344892	0.478972614140044
-1.0142905	0.478972614140044
-0.2744853285	0.478972614140044
0.10155285	0.478972614140044
-1.0400245	0.478972614140044
-0.2834415	0.478972614140044
-2.839551	2.04064092121018
-1.5298165	1.76954680993648
3.1188675	2.67657400972212
-1.47798085	0.478972614140044
-0.629047	0.478972614140044
0.4912535	0.478972614140044
-0.491181	0.478972614140044
-1.2667715	0.478972614140044
-0.9447975	0.478972614140044
-0.1743945	0.478972614140044
1.4597485	0.478972614140044
2.296645	0.478972614140044
-0.8743125	0.478972614140044
-3.13146	4.81474211520467
-1.6349216	0.478972614140044
-3.7131805	0.478972614140044
-0.5461045	0.478972614140044
-1.4811953	0.478972614140044
3.096484	0.478972614140044
-2.56614	0.478972614140044
-0.216434	0.478972614140044
0.297583	0.478972614140044
-0.9245985	0.478972614140044
-1.4013785	0.478972614140044
0.60729905	0.478972614140044
0.999742	0.478972614140044
1.0672655	0.478972614140044
-3.48661	2.36653279016707
-3.6906365	0.478972614140044
-1.33145615	0.478972614140044
0.1231205	0.478972614140044
-0.38029305	0.478972614140044
-4.39427	0.478972614140044
-1.938832	0.478972614140044
-1.3776163	0.478972614140044
-1.2660795	0.478972614140044
-2.9420135	0.478972614140044
-0.1337795	0.478972614140044
0.974723	0.478972614140044
-0.425882	2.9137545641229
-1.4593355	5.18999955561672
0.9222705	0.478972614140044
-0.1946535	2.61172041333792
-0.71142	4.01881762531047
1.7152955	1.7006674408238
0.14623	4.11758293516362
-0.704375	3.77209863513781
0.759576	4.35051707430269
0.549238	0.478972614140044
-2.7151885	0.478972614140044
0.01959565	0.478972614140044
-0.19378	0.478972614140044
1.1266364	3.30328668652237
-1.3934505	5.19907043995706
-1.8487985	0.421074911693889
-2.2240915	0.650767129766085
-3.676635	1.69099349952802
-0.163065	0.00338727122331785
-0.13477	0.322444711132691
-0.0851405	0.586283705246598
-1.2478515	0.372633656941702
-4.364205	0.41528120095412
-1.984445	0.396515210811732
0.3680545	3.02345011789895
0.8938245	0.478972614140044
-5.351705	4.37322908615938
-0.855965	1.79513346377554
-1.0758225	2.84424254754678
-1.9939055	1.52108631524594
1.305249	5.0250155331857
0.985495	3.2750578621012
3.05063	3.46868026872967
1.340966	1.3149300315468
0.705275	3.06686836485215
-0.67569325	0.478972614140044
-2.8256235	0.478972614140044
-2.9077715	0.478972614140044
-1.12107	0.478972614140044
1.064854	0.478972614140044
0.2703355	0.478972614140044
-2.9598531	0.478972614140044
1.7998595	0.478972614140044
-2.3319395	0.478972614140044
-0.501664	0.478972614140044
-1.2265265	0.478972614140044
-2.276869	0.478972614140044
-0.196126	0.478972614140044
-0.7783973	0.478972614140044
-2.42717235	0.478972614140044
1.018874	1.61473829119747
-1.8049875	1.7929297945645
0.8332585	3.60407730790582
1.746225	4.53808484833119
-1.820965	3.02295820606552
1.2869015	3.18670886654853
-0.24704	2.44837055889693
1.681513	5.10351112192747
-0.898845	1.61620994508664
1.0687775	6.65768066509084
0.315775	0.478972614140044
-0.329422	0.478972614140044
-1.407395	0.478972614140044
-0.726743	0.478972614140044
-1.042643	0.478972614140044
-0.57653305	0.478972614140044
-1.6290715	0.478972614140044
-1.2405075	0.467359313067962
-0.473138	0.190331696033146
-1.805161	2.00594533275844
-0.8273895	4.19662564621271
-3.446355	3.55200622255927
0.559874	4.00171486247127
-1.9348515	0.478972614140044
-1.172675	0.478972614140044
-2.054023	0.00338727122331785
0.96745465	0.478972614140044
-1.8861025	0.287113087105533
-1.685225	4.92629110827917
-2.471597	0.00338727122331785
-2.957177	5.80979779959596
-3.253234	6.73536571780829
2.2636635	4.17950561432709
0.968622	3.25850377568083
0.0419065	0.478972614140044
-1.55949795	0.303706462007711
-0.541739	0.478972614140044
0.918945	3.89936781404904
0.4685235	0.478972614140044
-1.800723	0.478972614140044
1.3783745	0.478972614140044
-0.6708815	0.478972614140044
-2.050408	0.478972614140044
0.023391	0.478972614140044
-1.671416	0.494014125743062
-1.422245	4.3692873912564
-1.435675	4.02627277881696
-0.643471	2.26426235843611
0.98189	3.84006750932527
-0.13032	2.84325535234145
-0.5484145	3.96275077804498
-1.994645	6.18348780705277
-2.798435	3.42445027850407
-0.109046	0.478972614140044
0.0728345	1.86617643488048
-0.9066916	0.478972614140044
-1.58924255	0.478972614140044
-1.268425	0.478972614140044
-1.168165	0.478972614140044
-0.8780376	2.41705397291206
-2.9811205	0.478972614140044
-1.3464005	0.478972614140044
-1.7149145	3.50399301209186
-0.212741	0.478972614140044
-3.0436215	0.478972614140044
-2.8165665	0.478972614140044
5.10358	1.97523316070898
0.851602	3.61633449490562
-0.8764345	2.34467932709641
-1.0335655	0.478972614140044
0.8593985	0.478972614140044
-0.8346365	0.478972614140044
0.4221295	1.28300690988574
1.548997	2.90329652424647
-2.9642245	3.8216472727158
-1.72854695	4.42842080695055
-2.893895	6.34388249234826
-0.569465	4.38690603732758
-0.656442	4.66608160277628
-5.8007325	0.478972614140044
-2.550679	0.478972614140044
-0.94648665	0.478972614140044
-0.119884	0.478972614140044
0.41425	2.27681840307349
-2.337107	0.478972614140044
-3.020055	2.99782682381967
-0.82269594	4.97973238140716
1.0028395	3.21115230886982
-0.28372815	0.478972614140044
0.261509	2.44129785316766
-1.61431	1.95422751019961
3.29974	7.14649767401043
-1.161477	0.478972614140044
0.3541865	3.34930723649544
-2.1679555	2.28626500610671
-0.916046	3.14302391431659
2.359194	6.7317055909151
-1.9658655	0.478972614140044
1.3413205	0.9255238634138
0.707805	5.73943691078858
0.0575349999999999	2.98117402704858
-2.647885	2.86929909063981
0.35606	3.06312601859042
