H3_JulyAug_Temp_Max_EA_zscores	H3_JulyAug_Temp_Max_GD_zscores
-0.2355535	2.17258142098731
-0.4956215	2.07937780850299
-0.225893	2.22064010722301
-0.4347345	3.80851493255175
0.0982195	0.39443762245546
-0.10689185	0.39443762245546
0.1233757	0.39443762245546
-1.377349	3.47113556475333
0.029522	0.39443762245546
-0.3174681	0.39443762245546
0.1098352	0.39443762245546
0.023201	0.39443762245546
0.105309	0.39443762245546
0.02929535	0.39443762245546
-0.059300285	0.39443762245546
-0.1180265	0.39443762245546
-0.02006301	0.39443762245546
-0.1155635	2.35786908541492
0.2045175	5.74849709433719
0.2295785	0.39443762245546
-0.3185165	0.39443762245546
-0.06225205	0.39443762245546
-0.13081645	0.39443762245546
0.0160875	0.39443762245546
-0.356076	1.92196015863193
-0.1683865	0.39443762245546
0.2134235	0.39443762245546
-0.1487644	0.39443762245546
0.07391855	1.7780519727203
-1.34062	8.25195760697958
-1.350595	6.45045395376654
0.230866	3.33055260735307
-2.076395	3.34670685573318
0.197749	2.06079260636223
-1.97446	2.95009243522225
-1.8113	5.18291966516548
-2.13828	3.31658948591433
0.2032309	0.39443762245546
-0.210412	0.39443762245546
-0.005848	0.39443762245546
-0.042758	0.39443762245546
-0.0782608	0.39443762245546
0.216102	0.39443762245546
0.1201728	0.39443762245546
3.108575	5.03227727201782
-1.2923985	4.10867234508792
-0.1136387	0.39443762245546
-0.0361067	0.39443762245546
-0.147358655	0.39443762245546
0.02710715	0.39443762245546
2.08955	0.830213966083615
-0.0534823	0.39443762245546
0.05270745	0.39443762245546
0.0359885	0.39443762245546
-0.1704976	0.39443762245546
-0.2056645	0.39443762245546
-0.010151385	0.39443762245546
0.06054185	0.39443762245546
-0.05667155	0.39443762245546
-0.01328385	0.39443762245546
0.06235855	0.39443762245546
-0.03756075	0.39443762245546
0.252590945	0.39443762245546
0.07867175	0.39443762245546
0.0120022	0.39443762245546
0.11381205	3.06779864243629
-0.0519455	2.10556827243536
0.14478385	1.75951127264787
1.57151	2.12967182517045
-0.952147	2.72955544915113
0.11253445	0.39443762245546
0.1166868	0.39443762245546
-0.144742	0.39443762245546
0.179219	0.39443762245546
0.155765505	0.39443762245546
-0.110958285	0.39443762245546
0.0889414	0.39443762245546
0.296052	0.39443762245546
-0.0158725	0.39443762245546
0.2091494	0.39443762245546
0.10918515	0.39443762245546
0.1216116	0.39443762245546
0.2759465	0.39443762245546
-0.193328	0.39443762245546
0.033422	0.39443762245546
0.1623305	0.39443762245546
0.06383765	2.03462070244249
-0.0533312	0.39443762245546
0.01639643	0.39443762245546
0.3906161	0.39443762245546
-0.09999525	0.39443762245546
0.0012665	0.39443762245546
0.2272777	0.39443762245546
0.19962255	0.39443762245546
0.144773	0.39443762245546
0.1249355	0.39443762245546
0.123118875	0.39443762245546
0.025467405	2.6953790296782
-0.12267515	0.39443762245546
0.0127545	0.39443762245546
-0.0483175	0.39443762245546
0.263162	0.39443762245546
0.17261845	0.39443762245546
-0.343566	3.6469132028445
-2.60463	5.02938466779536
0.02641	0.39443762245546
0.07330545	0.39443762245546
0.2674085	0.39443762245546
0.2430785	0.39443762245546
-0.0748	0.39443762245546
0.1461115	0.39443762245546
-0.0273908	0.39443762245546
-2.644505	4.31440460539283
-2.52092	6.56447593430058
-2.95558	3.28547907391397
-2.347695	2.57384119444001
-0.809227	1.85100180921876
-0.00713735	0.39443762245546
-0.17077135	0.39443762245546
-0.11971	2.54945028814378
0.4092555	4.73129577007187
-0.0581735	0.39443762245546
0.1415635	0.39443762245546
0.15644705	0.39443762245546
-0.0215899	0.39443762245546
-0.01127875	0.39443762245546
-0.15722985	0.39443762245546
0.350882	0.39443762245546
0.02168	0.39443762245546
0.283668	0.39443762245546
0.1092576	0.39443762245546
-0.052895	0.39443762245546
-0.024933	0.39443762245546
-1.5733	8.11787335982567
-2.49158	2.87515491791526
-2.133515	5.09626976301065
-0.01854405	2.87740753824851
0.10059535	0.39443762245546
0.1960575	0.39443762245546
-0.02689525	0.39443762245546
-0.21821625	0.39443762245546
-0.1163437	0.39443762245546
-0.04310355	0.39443762245546
0.0125625	0.39443762245546
-0.05301625	0.39443762245546
0.1759839	0.39443762245546
0.13603105	0.39443762245546
-0.10565425	0.39443762245546
-0.0785343	0.39443762245546
0.3356945	0.39443762245546
-0.10224495	0.39443762245546
0.13106555	0.39443762245546
0.01584455	0.39443762245546
0.073928	0.39443762245546
-0.01493245	0.39443762245546
8.339385	5.18619210451469
-0.895771	3.54882136260241
4.107555	3.98037081129632
0.0527795	0.39443762245546
0.0085922	0.39443762245546
-0.1558218	0.39443762245546
0.0773365	3.70919475045246
-0.2034422	0.39443762245546
-0.0013905	0.39443762245546
0.0432445	0.39443762245546
0.0506828	0.39443762245546
-0.0459745	0.39443762245546
0.0694111	0.39443762245546
-0.001682465	0.39443762245546
-0.209932	0.39443762245546
0.053854	0.39443762245546
0.1949319	0.39443762245546
-0.3864785	0.39443762245546
-0.0304275	0.39443762245546
0.1539906	0.39443762245546
-0.01528645	0.39443762245546
0.5751225	6.98739295664613
0.1460159	0.39443762245546
-0.0173102	0.39443762245546
0.03975265	0.39443762245546
-0.246747	1.94110632791914
-0.067043	0.39443762245546
0.0360599	2.16916722547714
-0.023284	0.39443762245546
0.303919	0.39443762245546
0.1940115	0.39443762245546
0.0949937	0.39443762245546
-0.318834	2.33998314539089
-0.2818465	0.39443762245546
0.0283752	0.39443762245546
-0.116481	2.4392318221707
0.35611	0.39443762245546
-0.10316885	0.39443762245546
0.0645495	0.39443762245546
-0.12406645	0.39443762245546
-0.090647	2.0864504563895
0.2978145	1.7982818391425
0.3894985	4.42394631613742
7.275085	5.31275615638373
0.306159	2.55212058589784
0.360546	0.39443762245546
0.34275475	0.39443762245546
0.19708215	1.51938377750658
0.1559045	0.39443762245546
0.02028	0.39443762245546
-0.0157765	0.39443762245546
-0.03481625	0.39443762245546
-1.67786	2.52494690460494
-0.0917189	0.39443762245546
0.0918039	0.39443762245546
0.017737	0.39443762245546
0.105909	0.39443762245546
-0.3382785	0.39443762245546
0.221623	0.39443762245546
0.14172515	0.39443762245546
-0.3400365	0.39443762245546
-0.0774821	0.39443762245546
-0.0107415	0.39443762245546
-0.00341949999999999	0.39443762245546
5.65705	6.9571128074042
0.20931805	1.69711605074164
0.4253515	7.17222452268159
-0.0562415	4.09989510102358
-0.1757505	0.39443762245546
0.06755775	0.39443762245546
-0.1981954	0.39443762245546
-0.062053155	0.39443762245546
-0.17859905	0.39443762245546
-0.0235613	0.39443762245546
-0.0909578	0.39443762245546
-0.10861065	0.39443762245546
0.2004997	2.92176186230878
0.182214	2.13677206993386
0.030771	1.10253238255364
-0.064635	2.0125536791758
0.0715307	0.39443762245546
-0.06170905	0.39443762245546
1.32725	2.1958067488204
-0.05593892	0.39443762245546
-0.1364994	0.39443762245546
0.1469905	3.81375648457559
2.795575	4.80709799027836
2.8793	6.1992574442553
-1.76525	3.05465482573485
-0.122241335	0.39443762245546
-0.01894485	0.39443762245546
0.08973625	0.39443762245546
-0.07022695	0.39443762245546
-0.39845225	5.3336691545972
-2.703953	3.09686935770763
-0.01520415	0.39443762245546
0.1557875	0.39443762245546
-0.17403235	0.39443762245546
1.4839525	6.56303845171182
1.681365	7.78680043801868
1.355335	4.88800409059264
6.22877	3.74791909158203
2.648435	3.40709507233554
0.09292725	2.20130063802416
-0.00909445	0.39443762245546
-0.229209	0.39443762245546
0.1805455	0.39443762245546
3.5598	4.79540951706557
0.162325	0.39443762245546
0.1093516	0.39443762245546
-0.2175045	0.39443762245546
0.011462	0.39443762245546
0.03010695	0.39443762245546
0.1048845	0.39443762245546
-0.9545085	2.68555217343155
0.0913366	0.39443762245546
-0.050294	0.39443762245546
1.70035	5.35740025679504
-1.605197	5.0281645510561
-0.581087	4.70057532498527
-0.806587	1.77851050719526
-0.8652095	3.20167183280539
0.06899455	0.39443762245546
-0.05746525	0.39443762245546
-0.0774063	0.39443762245546
0.30325	0.39443762245546
0.1323215325	0.39443762245546
-0.075649565	0.39443762245546
0.0355215	0.39443762245546
-0.2081567	0.39443762245546
0.07676635	0.39443762245546
0.1005225	0.39443762245546
-0.0896401	0.39443762245546
-0.0028575	0.39443762245546
0.20423855	0.39443762245546
-0.0040685	0.39443762245546
-0.1205623	0.39443762245546
0.13401	0.39443762245546
0.09985785	0.39443762245546
0.081636	0.39443762245546
0.06045005	0.39443762245546
-0.0355245	0.39443762245546
-0.1025554	0.39443762245546
0.216266	0.39443762245546
0.01181382	0.39443762245546
0.009801	0.39443762245546
-0.032503	0.39443762245546
-0.09683	0.39443762245546
-0.2042525	0.39443762245546
0.1265815	0.39443762245546
0.176824	0.39443762245546
0.1545725	0.39443762245546
-0.020292	0.39443762245546
-0.03777885	0.39443762245546
-0.051907	0.39443762245546
-0.03775495	1.00407629453425
-0.058170395	0.39443762245546
-0.0591755	0.39443762245546
-0.1056465	0.39443762245546
0.25029	0.39443762245546
-0.626522	6.08051220449708
6.488985	2.21036180901218
-0.1706185	5.58161350191484
-1.41423	1.86758892132201
3.84043	4.49934848521034
-8.778885	3.09104661258997
-0.00755	4.09550554417354
-2.52817	4.49644653598247
4.364635	3.44814926077842
0.0132403	0.39443762245546
-0.0660871	0.39443762245546
-0.2376995	0.39443762245546
-0.3770025	0.39443762245546
-0.0629197	0.39443762245546
0.0384451	0.39443762245546
-0.078773	0.39443762245546
1.309804	1.59933167873582
4.8403	3.81298321825723
-0.0954775	3.44924139805924
-0.021761895	0.39443762245546
-2.14743	3.16353264676057
-0.0915153	0.39443762245546
-0.01088795	0.39443762245546
-0.1046549	0.39443762245546
0.02949415	0.39443762245546
0.20381265	0.39443762245546
-0.04293955	0.39443762245546
-0.3884255	3.43212423747813
0.02103655	0.39443762245546
-0.008141	0.39443762245546
-0.09797825	0.39443762245546
-0.3988395	0.39443762245546
0.068329	0.39443762245546
-0.1685735	0.39443762245546
-0.475375	2.77173583348955
-0.8964705	5.38796831746864
-1.017652	6.98143371375674
-2.59353	6.04609713987306
0.1344429	0.39443762245546
-0.1178138	0.39443762245546
-0.2019214	0.39443762245546
0.0685475	1.10728814499676
0.1507285	0.39443762245546
2.459655	1.76232312424716
2.761355	6.87299023886848
2.19424	7.57313677834801
2.450675	4.5896404606272
-0.35709625	5.01538435705461
0.09457475	0.39443762245546
-0.10448415	0.39443762245546
0.18069	0.39443762245546
0.0702091	0.39443762245546
-0.1367485	3.78905928509106
-2.41789	5.99971920145675
1.828525	3.30426914494181
3.107445	3.49085311618699
1.651545	5.131336353483
5.0411	2.76655216575326
0.27516311	0.39443762245546
7.99285	3.57448286689738
6.13529	4.57043920786486
-4.108075	5.17624599636218
0.4819185	5.32892722104662
3.89845	2.55015909193188
0.2048625	0.889354064100736
0.044537	5.04961604830579
3.744165	3.04050630585611
0.212022	0.39443762245546
-0.159783	0.39443762245546
-0.502799	2.85016633636007
-1.785019	1.04738731863892
-0.0171535	0.39443762245546
9.59584	5.91999401353569
2.105165	3.54192495179723
-0.0432415	0.39443762245546
-0.0534999	0.39443762245546
0.07551455	0.39443762245546
-0.05512385	0.39443762245546
0.1661045	0.39443762245546
0.0153075	0.39443762245546
-0.0247885	0.39443762245546
-0.1007535	0.39443762245546
-0.0594255	0.39443762245546
0.184499785	0.39443762245546
-0.05702015	0.39443762245546
-0.0935917	0.39443762245546
-0.0474632	0.39443762245546
0.090827	0.39443762245546
0.0627245	0.39443762245546
2.186	3.76906184376108
0.1622555	0.39443762245546
0.02046805	0.39443762245546
0.2541125	0.39443762245546
-0.0820077	0.39443762245546
0.90004	2.39786303092507
0.0591465	0.39443762245546
-0.056404	0.39443762245546
-0.289093	0.39443762245546
0.2705815085	0.39443762245546
0.0459775	0.39443762245546
0.0314390915	0.39443762245546
0.351299	0.39443762245546
0.22752345	0.39443762245546
-0.206105	0.39443762245546
-0.096533865	0.39443762245546
-1.660775	0.973104299283946
-1.81828	2.62616372037506
-1.832855	1.56133495601575
0.03842655	0.39443762245546
-0.1797233	0.39443762245546
0.1650596	0.39443762245546
-0.18061155	1.30474332622346
-0.2081565	0.39443762245546
0.00136845	0.39443762245546
0.4491345	4.94109790322537
-0.719712	10.3128770006961
-1.225505	5.79016456198006
-0.44473325	4.77219402755175
-1.62768	3.72717083024427
6.61946	3.45437816143005
-4.268065	3.36108187731206
-4.011115	2.56646246678258
-4.138825	2.30766024159183
-0.44067925	1.40997186454404
-1.27131	1.35783700424133
-5.1512	4.82364973505117
0.24302865	0.39443762245546
-0.1921615	0.39443762245546
-0.1877215	0.39443762245546
-0.02240815	0.39443762245546
0.0527040435	0.39443762245546
4.29981	3.7806202953111
-3.98937	5.87616903523004
-3.60094	7.63500034973766
-4.0078	5.69519381419937
-1.611755	6.70713583214423
-0.689701	1.76066891697386
-1.59102	4.51998334658967
0.3747085	5.20213991705839
0.928236	5.59692711827389
0.07437015	0.39443762245546
-0.279605	2.861807199519
-0.04052855	0.39443762245546
-0.117998255	0.39443762245546
0.049428	0.39443762245546
-0.041224	0.39443762245546
0.1161781	0.39443762245546
-0.0577595	0.39443762245546
-0.00802249999999999	0.39443762245546
-0.04529925	0.39443762245546
-0.004894995	0.39443762245546
1.2603925	2.40582754950256
-1.8153345	8.21724088047228
-0.03438015	0.39443762245546
0.07162495	0.39443762245546
0.106601	0.39443762245546
0.07269845	0.39443762245546
0.043292	0.39443762245546
-0.1762455	0.39443762245546
-0.0909939	0.39443762245546
1.395565	3.79756525789359
-2.521825	3.34910965082592
3.9455	6.49192601876556
-4.39924	7.08655595756192
-3.52394	6.355961583149
0.8832524	5.51781529404333
-0.3492745	5.05618688791123
-4.433225	3.35157271742374
-7.60336	1.6055907606362
-7.730945	2.19251613662991
-0.4462495	2.12765449801766
-0.681244	1.97277797908294
-5.14623	5.6466904336543
-0.338976	6.93617926052745
0.1297931	0.39443762245546
0.0284975	0.39443762245546
-0.02281645	0.39443762245546
-0.1523164	0.39443762245546
-0.09337835	0.39443762245546
0.2621401	0.39443762245546
-0.20933161	0.39443762245546
0.101309	0.39443762245546
-0.085381	0.39443762245546
-0.7097695	2.88591725042944
-0.7756	4.7789497807765
0.064561	6.20961397691516
-0.1063675	2.00744575071118
0.137374	6.5036913371459
-2.520515	5.38940804057882
-2.711315	6.48529179594636
-3.19717	4.79337320464995
-0.069858	0.39443762245546
-0.1907543	0.39443762245546
-0.026339	0.39443762245546
-1.083625	4.12878302692136
-1.0329955	1.85344704136058
-0.176203	3.44349769073422
-1.463345	2.35908858784824
1.374288	3.64600871884638
-0.148418	0.39443762245546
-0.1861308	2.15417596004737
0.426462	2.79720951787078
0.236925	0.39443762245546
-0.5848765	6.06300980207103
-0.3931825	2.48802676141576
2.216905	5.1356709201347
0.330648	2.57057479596077
-4.689835	3.41513856287812
-2.18333	3.63240797820301
-0.2630539	2.69989100305145
0.229094	0.39443762245546
-0.114199495	0.39443762245546
0.049225	0.39443762245546
0.607805	0.39443762245546
0.00361705	0.39443762245546
0.5100655	0.39443762245546
-6.179805	4.5773776858861
1.802605	5.00053280652253
-0.22615815	0.39443762245546
-0.00387849999999999	0.39443762245546
-0.09149045	0.39443762245546
-0.305286	0.39443762245546
0.2166216	0.39443762245546
2.270055	4.43347213811385
-0.250239	7.60456124687735
0.2870832	1.68376070830455
0.2710815	0.39443762245546
-0.1930255	0.39443762245546
0.028981	0.39443762245546
0.2801764	3.4176008740302
0.25441185	3.7884316404231
0.0634345	2.13976922101401
0.18643305	3.04367131362832
-1.057601	3.27484748976593
-1.224893	3.21492272014764
5.0413	4.86129180509625
-0.1733645	3.69919715514545
-1.0462095	4.54225539627354
4.990815	6.31142563513101
0.1190485	0.39443762245546
0.2047925	0.39443762245546
0.164959	0.39443762245546
-0.09618915	0.39443762245546
-0.24088765	0.39443762245546
0.1326715	0.39443762245546
0.2090715	0.39443762245546
0.017521	0.39443762245546
0.15730395	0.39443762245546
0.1542948	0.39443762245546
0.02107973	0.39443762245546
0.18808195	0.39443762245546
-0.13562935	0.39443762245546
-0.1739875	0.39443762245546
-0.1564805	0.39443762245546
-0.0453704	0.39443762245546
-0.10665365	0.39443762245546
-0.05819689	0.39443762245546
-0.1830408	0.39443762245546
-0.076881	0.39443762245546
0.2609785	0.39443762245546
-0.0482856	0.39443762245546
-4.62272	3.79739364635602
0.1447815	0.39443762245546
8.58028	5.99842715845702
1.268415	4.99800059707756
8.811175	6.68119148052605
-3.364725	7.43141699652388
-0.549221	3.60632748840897
-4.185935	2.06799757916994
0.0239884	4.5547099014087
-0.07755415	0.39443762245546
-0.0387355	0.39443762245546
-0.031949	0.39443762245546
-0.07319235	0.39443762245546
0.00852600000000001	0.39443762245546
0.1493515	0.39443762245546
-0.000666200000000006	0.39443762245546
-0.173233	0.39443762245546
0.06409185	1.38655116290615
-0.113243	2.06521766105858
0.15234	1.74814845693407
-0.336959	2.37529778351345
-4.042515	6.76415089969995
-0.7557515	4.06672059630784
-0.213698	0.39443762245546
2.019885	2.12009969801257
-0.219534	0.39443762245546
0.129634	0.39443762245546
0.0382785	0.39443762245546
0.08261055	0.39443762245546
-0.16785995	0.39443762245546
-0.069121775	0.39443762245546
-0.0597	0.39443762245546
-0.02500805	0.39443762245546
0.0850863	0.39443762245546
-0.05866645	0.39443762245546
-0.07692699	0.39443762245546
-2.584245	4.12251176858704
-3.65423	4.02880121829973
-2.20309	2.70375551911174
-2.624065	4.10820510983144
0.2485915	3.57821531787095
-1.679945	2.72309461961172
-0.805194	4.1825278369149
0.9816425	5.64728194584169
-1.229501	4.62308718511597
1.46216	2.19838070149994
0.0259545	0.39443762245546
-0.108422975	0.39443762245546
-0.09314415	0.39443762245546
-0.1665095	0.39443762245546
-0.0967024	0.39443762245546
-1.0671395	3.4159778540651
0.2264785	2.15088064246749
-0.1226015	1.91124938485324
-0.0746803	0.39443762245546
0.1787492	2.09986441172861
-0.12823455	0.39443762245546
2.11524	5.2263716431007
0.1374995	0.39443762245546
0.1405478	0.39443762245546
-0.513654	2.44891588526614
0.1535475	0.39443762245546
0.04237215	0.39443762245546
-0.2040018	0.39443762245546
-0.0585155	0.39443762245546
0.1094885	0.39443762245546
0.03324445	0.39443762245546
-0.5603295	2.81860526370702
-0.00194800000000001	0.39443762245546
0.0330855	0.39443762245546
0.05063705	0.39443762245546
0.113023	0.39443762245546
-0.0864362	0.39443762245546
0.0905585	0.39443762245546
0.14666935	0.39443762245546
-0.0780925	0.39443762245546
-0.6637635	2.4619141674535
0.2807475	0.39443762245546
-3.134175	7.10513239592117
-0.1942825	0.39443762245546
0.29091	1.89173674420851
0.020618	1.35879652507245
-0.00717155	0.39443762245546
0.13956335	0.39443762245546
0.0994585	0.39443762245546
0.4661635	0.39443762245546
-0.0921205	0.39443762245546
0.2291375	2.18578800875193
0.40576	0.39443762245546
0.0065165	0.39443762245546
0.4411395	3.18734435792574
0.0941712	0.39443762245546
-0.0944469	0.39443762245546
0.445061	0.39443762245546
-0.09689655	0.39443762245546
0.172351	0.39443762245546
0.27750905	0.39443762245546
0.2557052	0.39443762245546
-0.151692	0.39443762245546
-0.127648	0.39443762245546
-0.22387675	0.39443762245546
0.1410777	1.67619155974581
0.0575058	0.39443762245546
0.2920855	2.27432046721084
0.3314455	0.39443762245546
0.2046965	0.39443762245546
0.183341	1.58334856300939
0.074863	0.39443762245546
0.027178	1.74023328115786
-2.082995	3.39379470686872
0.5226255	6.04235821990927
0.5676675	5.40042176293373
0.360983	6.42203528388357
6.44987	4.20290384994068
0.3017829	0.39443762245546
-0.020669	0.39443762245546
0.06280561	0.39443762245546
-0.06496225	0.39443762245546
0.03252585	0.39443762245546
0.06255765	0.39443762245546
0.116378	0.39443762245546
-0.09269905	1.49180869807791
0.02755285	0.39443762245546
0.2778347	0.39443762245546
0.0269789	0.39443762245546
-0.0874456	0.39443762245546
0.1084549	0.39443762245546
0.026513475	0.39443762245546
-0.229376	0.39443762245546
0.133211	0.39443762245546
0.00668285	0.39443762245546
0.03184365	0.39443762245546
-0.0491675	0.39443762245546
0.0491275	0.39443762245546
0.2169695	0.39443762245546
-7.90000000000096e-05	0.39443762245546
0.1337095	0.39443762245546
0.1489934	0.39443762245546
0.0309804	0.39443762245546
-0.0283245	0.39443762245546
-0.1015265	0.39443762245546
-0.01788725	0.39443762245546
0.076297	0.39443762245546
0.1698824	0.39443762245546
-0.520552	2.50787163933247
-0.00749395	0.39443762245546
0.3320874	0.39443762245546
0.06370085	0.39443762245546
-0.10152995	0.39443762245546
0.1297609	0.39443762245546
0.17933365	0.39443762245546
-0.000103500000000006	0.39443762245546
-0.206062	0.39443762245546
-0.0374445	0.39443762245546
0.207066	2.88300728868755
0.187892	3.1833886965909
-0.5990611	6.45609661014496
0.219148	3.13952252124654
0.145278	3.93829956294225
0.0826575	4.12645906005066
0.2461275	6.78798819935496
0.4513475	0.39443762245546
-0.02758197	0.39443762245546
-0.13291575	0.39443762245546
-0.0670189	0.39443762245546
-0.011913	0.39443762245546
-0.0611825	0.39443762245546
0.069596	0.39443762245546
0.00168985	0.39443762245546
-0.061539	0.39443762245546
0.04524695	0.39443762245546
-0.19963475	0.39443762245546
-6.78083	3.72091303564567
-0.1594555	1.96857417751063
-0.1119917	0.39443762245546
-0.07474495	0.39443762245546
0.02697365	0.39443762245546
-1.007861	2.49357370494742
0.09805365	0.39443762245546
0.0323575	0.39443762245546
-1.2340485	8.87551344675991
0.2191545	0.39443762245546
0.1533557	0.39443762245546
-0.171671	0.39443762245546
-0.1646115	0.39443762245546
-3.06534	5.2321496089399
-0.12000285	0.39443762245546
0.35437565	1.71649515054461
0.8957745	2.18562348425071
-4.11274	5.41499689888438
-4.211305	4.43528323849821
-3.91327	3.25640885514988
-0.05122415	2.41535287770284
-0.0820589	0.39443762245546
0.1673225	3.77449198515291
-0.11723255	0.39443762245546
-0.020486	0.39443762245546
-0.0917295	0.39443762245546
-0.0390325	0.39443762245546
0.2321665	0.39443762245546
0.0693522	0.39443762245546
0.22078	2.19901790423529
-0.0102364	0.39443762245546
-0.9748865	5.93057285368566
-0.174825	0.39443762245546
-0.0608825	0.39443762245546
-0.0261595	0.39443762245546
0.043416	0.39443762245546
0.20554	0.39443762245546
0.035174	0.39443762245546
0.1111659	0.39443762245546
0.0169707	0.39443762245546
-0.0231455	0.39443762245546
0.1067334	0.39443762245546
0.113320725	0.39443762245546
-0.3602485	0.39443762245546
0.3853195	0.39443762245546
0.10782625	0.39443762245546
-0.0540145	1.62791719514224
0.070336	2.24317190866504
-0.0961155	1.33833246577099
-0.021773	1.69713225646709
0.13481	3.87365585902913
-1.740735	4.12542267683821
-0.861692	4.77349441477244
1.4491835	5.86202566364017
2.583005	3.95045494978486
-0.041003	0.39443762245546
-0.1339312	0.39443762245546
-0.14452465	0.39443762245546
0.0224705	0.39443762245546
0.188967225	0.39443762245546
0.2586235	0.39443762245546
-0.07234815	0.39443762245546
0.09261265	0.39443762245546
0.0971357	0.39443762245546
1.311133	3.70932449898947
-0.4385625	0.39443762245546
0.2455445	0.39443762245546
-0.017163	0.39443762245546
-0.12705945	0.39443762245546
0.172912	2.26055741769636
-0.332703	0.39443762245546
0.10389615	0.39443762245546
0.016425	0.39443762245546
0.189333	0.39443762245546
4.837485	5.51767171737181
0.1969765	0.39443762245546
-0.1834181	0.39443762245546
0.081050865	0.39443762245546
-0.10416545	0.39443762245546
0.03538342	0.39443762245546
0.0545743	0.39443762245546
0.07759025	0.39443762245546
0.08146865	0.39443762245546
0.017737875	0.39443762245546
0.259283	0.39443762245546
0.0619625	0.39443762245546
-0.02881975	1.19915276824711
0.19422095	0.39443762245546
0.1366355	0.39443762245546
-0.1301894	0.39443762245546
0.1190335	0.39443762245546
0.0259855	0.39443762245546
-1.821295	2.12724110907329
-0.4819195	4.04482765017647
-0.5333665	1.99565472981583
-0.778281	2.50126478185366
0.14835175	0.39443762245546
-0.127119	0.39443762245546
-0.14288985	0.39443762245546
-0.064357	0.39443762245546
0.0058985	0.39443762245546
-0.1488865	0.39443762245546
-0.1057761	0.39443762245546
-0.0377435	0.39443762245546
-0.06847955	0.39443762245546
0.08001711	0.39443762245546
0.015579	0.39443762245546
-0.3244015	0.39443762245546
0.02708325	0.39443762245546
0.265521	1.49289543829155
0.0888664	2.13684865421702
0.1215628	1.98174401200023
0.1064545	3.61943515550369
0.14897785	4.90134563455795
-1.1862195	5.32100679192271
-4.463705	6.72949623054596
-3.491055	3.92311264799819
-5.02555	2.45291544421023
-1.5371795	3.84833672081748
0.136035	2.08164280847068
-0.0310687	0.39443762245546
0.12149245	0.39443762245546
0.135742	0.39443762245546
0.0658955	0.39443762245546
0.12304315	0.39443762245546
0.069098	0.39443762245546
0.00393865	0.39443762245546
-0.131921	0.39443762245546
-2.985985	2.51821804304692
1.008705	3.47061335644054
3.833895	3.48009343825338
-0.0973414	1.53761509707203
0.1983797	0.39443762245546
0.1886192	0.39443762245546
0.2274745	0.39443762245546
-0.038159	0.39443762245546
1.0453575	1.77768664787392
0.193475	2.28681929605287
-0.00833150000000002	0.39443762245546
0.0898365	1.96123655887837
-0.08619605	0.39443762245546
0.1271907	0.39443762245546
-0.1213112	0.39443762245546
0.0861565	0.39443762245546
1.54513	7.97658335527642
-0.1333905	0.39443762245546
3.411535	4.35008202080071
1.064868	4.13686866984436
-0.0683718	0.39443762245546
0.17904425	0.39443762245546
0.0492905	0.39443762245546
0.10905125	0.39443762245546
3.35533	9.72394694474423
0.288727	3.7926928199027
-1.122585	3.62561603479051
-0.188758	0.39443762245546
2.236505	1.75500656455423
-0.09165505	0.39443762245546
-0.06630775	0.39443762245546
0.0231956	0.39443762245546
0.195436	0.39443762245546
0.266906	0.39443762245546
-0.2525105	0.39443762245546
0.2223842	0.39443762245546
-0.23253085	0.39443762245546
0.135705	0.39443762245546
-0.2502337	0.39443762245546
-0.19804285	0.39443762245546
-0.061802	0.39443762245546
-0.072953	0.39443762245546
0.09935885	0.39443762245546
0.30276965	1.3638990874004
-0.1695755	1.35486999238334
-0.1711365	0.39443762245546
-0.1858486	2.15737936889997
-0.363832	2.25745476203794
-0.2134485	0.39443762245546
0.0243935	0.39443762245546
-0.13011095	0.39443762245546
-0.0733378	0.39443762245546
0.2716515	0.39443762245546
1.955055	3.29932728917895
5.50856	2.44199210622034
0.045983	0.39443762245546
-0.04299235	0.39443762245546
-0.172291795	0.39443762245546
0.0899014	0.39443762245546
0.0058695	0.39443762245546
-0.126568665	0.39443762245546
0.1120587495	2.25308746284372
-0.2558364	1.99879529012809
3.77037	1.76785524833612
3.025295	4.3444309976737
0.0559495	3.97200800973608
-0.698982	2.8166388289895
-0.958409	3.16242994139454
-0.958049	5.11407205963189
-1.1480545	3.03282078702408
-0.10625095	1.27644057903335
-0.36811095	0.39443762245546
-0.19364825	0.39443762245546
-0.1562436	1.43428240509845
-0.0366484	0.39443762245546
2.71902	3.24611845222249
-0.08925155	0.39443762245546
0.312465	0.39443762245546
0.0506708	0.39443762245546
-0.16219963	4.40598024289409
0.03324545	0.39443762245546
0.3975755	0.39443762245546
-3.61437	3.26876496686452
-0.5362675	4.26190082550533
-2.941775	2.40001439381778
-3.651955	6.09987480725298
0.019702	0.39443762245546
0.0598976	0.39443762245546
-5.680465	5.36905116787677
0.1711535	0.39443762245546
-0.1875055	0.39443762245546
0.1361105	0.39443762245546
-0.0867301	0.39443762245546
0.05226105	0.39443762245546
0.13587345	0.39443762245546
0.034731555	0.39443762245546
-0.010535	0.39443762245546
0.07111325	0.39443762245546
-0.1815905	0.39443762245546
0.0337574	0.39443762245546
0.027942	0.39443762245546
-0.0856007	0.39443762245546
-1.16857	6.56401512166954
-1.71535	4.49071446807727
-1.65497	2.47157389458934
0.1087075	0.39443762245546
-0.0097885	0.39443762245546
0.070326	3.82331633338028
