H3_JulyAug_Temp_Med_EA_zscores	H3_JulyAug_Temp_Med_GD_zscores
-6.399095	4.41027137389029
1.740315	0.236430899173324
-0.2707555	0.236430899173324
1.923185	0.236430899173324
0.6573455	0.236430899173324
0.7033533	0.236430899173324
1.5280775	0.236430899173324
0.327652	0.236430899173324
0.0311665	0.236430899173324
0.8605391	0.236430899173324
-1.856582	0.236430899173324
2.213185	0.236430899173324
0.35727895	0.236430899173324
-0.287054	5.9873295787825
0.9098845	2.38211494270428
-2.22415	4.3120345972988
0.0617	0.236430899173324
0.55467	0.236430899173324
-2.08235	3.14153117697552
1.8697865	5.0199580075841
1.18017735	3.60938417722413
-1.01807	4.49632366060853
0.7303915	3.84182632270899
-1.0203705	8.81538994890606
0.1272365	1.57029682220938
-0.241986	0.236430899173324
2.30641	0.236430899173324
1.62264	0.236430899173324
-0.4534005	0.236430899173324
0.8821	0.236430899173324
0.799836	0.236430899173324
0.76749935	0.236430899173324
2.116035	0.236430899173324
0.135855	0.236430899173324
2.70318	0.236430899173324
2.148375	0.236430899173324
-0.5196155	0.236430899173324
0.513481	0.236430899173324
0.1066205	0.236430899173324
0.919941	0.236430899173324
8.03855	4.96868119498659
0.202842	3.79814389772198
5.17207	4.01393704621325
-0.1090715	2.9537545876628
0.1835815	3.07619095171065
-0.573753	6.16578496865784
-0.6445765	4.09190265308196
0.483631	4.41233867663597
-0.595037	4.34727621222857
0.0078563	4.28518905375454
-0.9255455	3.34126270301553
4.59587	2.76542914404299
0.44520745	3.12963022309207
-0.3562255	2.61931583515677
-0.128559	0.236430899173324
1.0354405	0.236430899173324
0.566117	6.18649815581963
0.28769	0.236430899173324
0.030807	0.236430899173324
0.198366	0.236430899173324
0.40714235	0.236430899173324
0.06999	0.236430899173324
-0.950655	0.236430899173324
1.398642	0.236430899173324
1.5678505	0.236430899173324
1.4389538	0.236430899173324
1.5295935	0.236430899173324
0.432295	0.236430899173324
1.23191	4.88531620214134
1.954655	2.60086151869028
0.491087	2.22487147423215
1.5782	0.236430899173324
0.8056445	0.236430899173324
0.9202085	0.236430899173324
1.92848	0.236430899173324
0.544315	0.236430899173324
0.5657695	0.236430899173324
0.8309265	0.236430899173324
1.867585	0.236430899173324
0.633418	4.88833379223415
-1.1695605	5.76902295949733
0.757174	0.236430899173324
1.113215	0.236430899173324
1.0403725	0.236430899173324
1.638059	0.236430899173324
1.0585825	0.236430899173324
0.118334	0.236430899173324
-2.6175965	0.236430899173324
-0.4086315	0.236430899173324
-1.590305	0.236430899173324
0.1559325	0.236430899173324
3.329205	0.236430899173324
-0.390065	4.97018868070813
0.28367	2.43104590319036
0.8111915	1.77570079337815
-1.0693135	1.45856683036504
0.4358475	0.236430899173324
0.7953005	0.236430899173324
0.094905	1.12893449197278
0.3544935	3.0879029074548
-0.7368905	0.758640029849837
-0.1465	1.25047520044653
-1.1444115	1.25680032556365
2.70849	1.89322333315805
-2.4926	2.86131699037384
0.01634623	4.7535083808087
0.747574	2.41823224481741
1.211581	0.236430899173324
1.604765	0.236430899173324
1.636355	0.236430899173324
1.6373	0.236430899173324
0.963683	0.236430899173324
0.584831	0.236430899173324
2.126485	0.236430899173324
0.303442	0.236430899173324
0.026358	0.236430899173324
1.543715	3.89710791885437
-3.617985	5.75477996390369
1.8336965	5.42306547234334
-0.6144655	0.236430899173324
1.96402	0.236430899173324
1.391175	0.236430899173324
1.4421345	0.236430899173324
2.92711	0.236430899173324
0.66696	0.236430899173324
0.21672045	0.236430899173324
1.083357	0.236430899173324
-0.716018	1.30552975876249
1.669446	0.236430899173324
1.611071	0.236430899173324
-2.0928585	2.07787111948539
1.791595	2.49099874222993
1.5810335	0.236430899173324
-0.0615125	0.236430899173324
-2.045235	8.14866331856388
-0.3364065	2.2849722669739
-1.028904	0.236430899173324
0.6430115	0.236430899173324
-0.0895570000000001	0.236430899173324
1.1928705	0.236430899173324
0.5255	0.236430899173324
-3.36494	4.7636554443354
-1.752469	3.26279646984478
-0.1339575	0.236430899173324
1.97446	0.236430899173324
2.016295	0.236430899173324
0.8251925	0.236430899173324
0.00424750000000002	0.236430899173324
-0.3902745	2.33796926729152
2.4503	0.236430899173324
5.567545	4.41375746487739
0.7987315	3.56416609948746
-1.42687	0.236430899173324
0.607272	0.236430899173324
0.72518	1.99001384764733
-1.96605	9.11099702459671
-6.17612	4.34111004403506
-3.88846	4.85611600025723
4.34596	3.465797042647
-0.089755	0.236430899173324
2.50307	1.74785216957522
1.363827	0.236430899173324
-0.57548145	0.236430899173324
1.425735	0.236430899173324
-0.55578	0.236430899173324
-0.7794505	0.236430899173324
0.378305	0.236430899173324
0.5421535	0.236430899173324
2.06441	2.44010378621135
0.139925	2.38971311715196
-0.51866805	0.236430899173324
-0.848517	0.236430899173324
-1.509013595	2.38766318087654
2.955135	4.33798318257016
-0.4184465	2.04359216101022
0.4515762	0.236430899173324
-0.4921005	5.46352997352969
0.838305	0.584093554373459
0.133300035	0.236430899173324
6.73633	7.75487101864247
1.9344785	0.236430899173324
2.88699	0.236430899173324
-0.18748	1.89012206172596
1.314744	0.236430899173324
0.862212	0.236430899173324
-0.24307	0.236430899173324
-0.765505	4.37844460087431
2.164355	5.76241001150476
5.18956	7.77237969959484
0.149825	2.89934726952956
1.0465965	0.236430899173324
-0.0530665	0.236430899173324
1.520469	0.236430899173324
0.0391615	6.00269635256346
3.15633	4.29956806020506
3.31069	0.236430899173324
1.100911	0.236430899173324
0.9325015	0.236430899173324
-0.7953605	0.236430899173324
1.5382105	0.236430899173324
0.7409215	0.236430899173324
-0.029495	0.236430899173324
1.9147385	0.236430899173324
-0.11340815	0.236430899173324
-1.45391	1.87365673896075
8.832735	4.41464743542305
0.8516025	3.65862354797707
-0.880451	3.04410499928824
-1.04298	0.236430899173324
0.674309	0.236430899173324
0.5432205	0.236430899173324
-0.3019025	2.85430373314867
0.30553	2.14659075419335
2.00267	0.236430899173324
2.631185	0.236430899173324
-1.709403	3.73625434337096
1.575876	5.18614703210595
-1.245905	0.236430899173324
0.37181	0.236430899173324
0.0698005	0.236430899173324
1.15758	0.236430899173324
1.707932	0.236430899173324
-0.8759865	1.1253683937154
1.578355	0.236430899173324
0.7314745	3.86468363735936
1.6897345	0.236430899173324
0.2209812	0.236430899173324
-0.29561	0.236430899173324
3.15247	4.5996423671746
0.4459335	0.236430899173324
0.288212	0.236430899173324
0.2297225	2.39739695919076
0.0899699999999999	2.71686996314854
-0.33003565	0.236430899173324
-1.2226595	0.236430899173324
0.872111	0.236430899173324
1.365174	0.236430899173324
1.159539	0.236430899173324
0.64548175	3.96223344048578
0.293855	5.139709601229
1.449445	0.236430899173324
0.174744	0.236430899173324
-1.52302	4.23865188993113
1.9068422	0.236430899173324
0.7054958	0.236430899173324
-0.2641605	0.236430899173324
0.63182	0.236430899173324
-0.636793	0.236430899173324
5.214815	5.75427844421193
-3.65477	6.52021560542605
0.1079591	4.04965211447862
-1.10755	5.66300915804515
-0.834806	2.47667996631773
0.361015	2.86917318835837
-0.0828735	3.86443442396278
-1.010665565	3.57198198627442
-1.0809815	4.2956108185742
-0.3800735	0.236430899173324
-0.955392	0.236430899173324
0.999841	0.236430899173324
-0.23396	0.236430899173324
1.698845	0.236430899173324
-5.235495	7.82370593205472
1.4183475	0.236430899173324
1.8138	0.236430899173324
1.0708605	2.17683777971371
-0.52085805	1.21178957643899
1.185545	4.27600890013023
0.740427	1.98529484649827
1.99181	0.236430899173324
-0.3001315	0.236430899173324
-0.37909315	0.236430899173324
-0.7428965	3.56848989297904
-1.3304111	2.53497048259927
-0.50012	3.30658975244847
2.53958	1.7913334762373
-1.6444165	0.236430899173324
-1.952355	0.236430899173324
1.4275085	0.236430899173324
1.0161	0.236430899173324
2.27752	0.236430899173324
0.913151	0.236430899173324
1.786405	0.236430899173324
3.43275	0.236430899173324
0.7042293	0.236430899173324
1.814509	0.236430899173324
0.1476235	0.236430899173324
0.36045	0.236430899173324
1.8079425	0.236430899173324
-0.37885275	2.75016018999203
-1.889345	0.270393732652277
-2.93707	0.863863347965821
-3.373125	0.455755141572138
0.806689	0.236430899173324
-0.5401535	0.236430899173324
0.86676	0.236430899173324
0.9415235	0.236430899173324
-0.235122	2.13736568593294
0.5644795	0.236430899173324
-0.3219955	1.49034997782003
0.5200935	0.236430899173324
-0.5505245	2.64783943445243
6.48409	3.95175800767944
-1.43095	0.236430899173324
-0.5958685	0.236430899173324
3.374305	0.236430899173324
1.383515	3.59686026681601
-0.67351	0.236430899173324
0.606701	4.30146301167233
-1.1529325	6.70779777126097
-0.21751325	3.07114223010002
2.153815	1.5084809671626
4.676455	8.09513833311184
-1.899099	3.10421992873189
-0.999999	3.67396558174756
-2.0709055	1.45585701978916
-0.230789	5.65674691161038
0.00969999999999993	3.12158912289641
1.52803	1.60389736946798
3.909295	3.0565179276311
-0.3604015	2.07399280260074
-0.450945	4.8766618037849
-1.13084	3.46374258511141
-0.8109855	0.236430899173324
3.127575	0.236430899173324
1.896335	0.236430899173324
0.3166	3.91543127357611
-1.34226	0.236430899173324
1.312211	0.236430899173324
1.1471	0.236430899173324
3.480285	0.236430899173324
1.554193	0.236430899173324
0.569683	0.236430899173324
1.11151	0.236430899173324
1.430195	0.236430899173324
7.392215	3.85819329405937
0.835045	0.236430899173324
-0.40661	6.3232743106975
-1.95596	0.236430899173324
-0.2936275	0.236430899173324
0.69229	0.236430899173324
1.573942	0.236430899173324
0.08285	0.236430899173324
1.6209175	0.236430899173324
-1.5670211	0.236430899173324
-0.021808	0.236430899173324
2.279065	0.236430899173324
1.0061825	0.236430899173324
1.679422	0.236430899173324
2.735195	0.236430899173324
0.297234	0.236430899173324
1.86637	0.236430899173324
0.5415135	0.236430899173324
3.27274	2.19754580179333
5.41974	2.33763676132491
2.395115	3.78836048259062
3.1153485	5.83298224354694
0.345447	1.79473526056116
3.905845	3.98521684868115
3.21881	4.83642156304058
4.434825	5.17723437668261
6.078105	7.39697758112147
1.466664	3.55657333058184
0.7602377	0.236430899173324
1.781355	0.236430899173324
1.42863771	0.236430899173324
-3.600735	6.70868720076321
1.0058405	0.236430899173324
-0.4425495	0.236430899173324
4.442365	5.8704477523075
-1.634690735	3.72849299418426
1.7787445	0.236430899173324
-0.551461	1.43012493761409
0.08719715	0.236430899173324
2.548	0.236430899173324
2.60392	0.236430899173324
-0.063325	0.236430899173324
1.2939805	0.236430899173324
0.425925	0.236430899173324
0.6261165	0.236430899173324
1.74597	0.236430899173324
-0.16151	0.236430899173324
1.2344195	0.236430899173324
-0.654091	0.236430899173324
-5.158645	4.76948764274243
0.8911595	0.236430899173324
3.04999	0.236430899173324
-1.228446	0.236430899173324
0.8995045	0.236430899173324
-0.0141765	7.19473117718634
1.001693	0.236430899173324
1.409805	0.236430899173324
1.749385	0.236430899173324
-0.91329	0.236430899173324
0.072835	0.236430899173324
3.0386284	0.236430899173324
1.167391	0.236430899173324
0.3632855	0.236430899173324
-0.25382	0.236430899173324
0.781821	0.236430899173324
-0.24943	0.236430899173324
1.58351695	0.236430899173324
1.2092665	0.236430899173324
1.53947	3.28180712712556
4.480845	6.66057559682734
-0.714179	4.21154586895821
-0.6175645	1.26500273283514
1.4304795	0.236430899173324
0.28324	0.236430899173324
-0.402805	0.236430899173324
0.928349	0.236430899173324
2.0880765	0.236430899173324
1.20162395	0.236430899173324
1.0902865	0.236430899173324
1.49023	0.236430899173324
1.88385	0.236430899173324
0.40376155	0.236430899173324
0.0511200000000001	4.51897112272239
-1.876555	5.89095483866279
1.645655	2.09069233372297
0.156234	0.236430899173324
1.814344	0.236430899173324
0.6686019	0.236430899173324
1.380932	1.99826186616117
3.379765	0.236430899173324
3.79477	2.6738640944948
1.730506	1.61509991438121
1.7570235	0.236430899173324
-1.583445	1.98146474842517
2.796415	1.63276388058048
0.174264	2.67157386974706
0.3880205	1.33240415187132
3.32957	0.236430899173324
1.263094	0.236430899173324
1.20539	0.236430899173324
-1.2174445	0.236430899173324
-0.10938	0.236430899173324
1.00625035	0.236430899173324
0.534415	0.236430899173324
2.92897	0.236430899173324
-0.077995	3.10248164466276
-1.783975	3.33207188487631
1.2808575	0.236430899173324
2.84808	0.236430899173324
1.949755	0.236430899173324
-0.0995325	0.236430899173324
1.466394	0.236430899173324
2.278925	0.236430899173324
0.5023555	0.236430899173324
-0.455033	0.236430899173324
1.8738035	0.236430899173324
2.06509	0.236430899173324
0.786591	0.236430899173324
3.831905	6.61699495401011
2.92189	3.83716096129129
0.656664	3.22935809109327
0.058996	5.37621095284837
0.2953877	0.236430899173324
-0.210655	0.236430899173324
0.4970225	0.236430899173324
2.732805	1.85344349109007
0.4390825	4.16166236249316
2.59488	0.236430899173324
-1.1596577	3.87512066112068
1.671815	0.236430899173324
0.48465	0.236430899173324
1.45476705	0.236430899173324
2.879885	0.236430899173324
0.5352495	0.236430899173324
1.2772885	0.236430899173324
1.6932715	3.29429732958949
0.8769385	0.236430899173324
0.3814465	2.09450111611234
2.56427105	5.2355333772645
3.113785	0.236430899173324
1.3940895	0.236430899173324
1.1840285	0.236430899173324
0.694843	0.236430899173324
1.057906815	0.236430899173324
2.587694	0.236430899173324
0.373498295	1.60043028961828
2.63961	10.7843667307968
4.351615	5.30683806729332
0.3619175	0.236430899173324
2.894375	0.236430899173324
1.158504	0.236430899173324
0.4447815	0.236430899173324
1.103089	0.236430899173324
1.5625	0.236430899173324
2.431235	0.236430899173324
-0.70346765	0.236430899173324
8.044745	6.41081917009749
0.507815	0.236430899173324
2.1969445	0.236430899173324
-0.822493	0.236430899173324
-1.21635	3.11216260720966
1.3071345	5.59351344683768
0.092855	1.43018213657332
0.9878395	5.35365177262345
-0.171572	2.9371915887243
3.832835	4.76946823041776
2.31327	2.18744666036886
1.0862625	1.41927766446742
0.468182	0.236430899173324
-0.8105035	3.45931502367073
5.783995	3.30351396927178
0.65100395	0.236430899173324
0.488495	0.236430899173324
1.25903	0.236430899173324
0.55155435	0.236430899173324
0.0134585	0.236430899173324
0.466759	0.236430899173324
0.914496	0.236430899173324
0.609236	1.65047417268012
-2.01538	5.26730778742285
1.32985	0.236430899173324
-0.27841	0.236430899173324
2.44194	0.236430899173324
-0.040215	0.236430899173324
0.875496	0.236430899173324
1.4608994	0.236430899173324
3.119805	0.236430899173324
-0.222276	0.236430899173324
0.867984	0.236430899173324
-0.5411795	0.236430899173324
1.261087	0.236430899173324
2.673355	5.57580017172938
0.602961	0.236430899173324
0.35741915	0.236430899173324
0.17631025	0.236430899173324
0.515942	0.236430899173324
1.292385	0.236430899173324
1.373155	0.236430899173324
0.536358	0.236430899173324
0.40610855	0.236430899173324
2.737885	0.236430899173324
0.265316	0.236430899173324
1.267502	0.236430899173324
0.4861755	0.236430899173324
-1.6333735	0.236430899173324
1.87422	0.236430899173324
-0.752799	0.236430899173324
-2.071935	0.236430899173324
0.673203	0.236430899173324
3.045375	0.236430899173324
0.2230155	0.236430899173324
0.72301	0.236430899173324
1.9935295	0.236430899173324
0.5478715	0.236430899173324
-0.125318	4.24798769261113
-3.51997	2.29859313676912
-0.2821945	0.236430899173324
0.3240715	0.236430899173324
-0.3328095	0.236430899173324
1.55682	0.236430899173324
1.200787	0.236430899173324
0.522625	2.10327029263482
1.483679	0.236430899173324
-0.6915375	0.236430899173324
1.51115	0.236430899173324
2.37961	0.236430899173324
-4.598885	4.6034728527874
0.0752435	4.12891080221346
1.6307835	5.19977865679158
2.7689355	4.80032876351659
-0.8258805	3.90435036516814
-1.335875	5.27484619706289
2.207835	2.31463366279361
2.059965	3.05727858008851
10.101755	4.97946152729643
1.6635565	3.85264601139975
-0.707976	3.95180422038595
0.832035	0.236430899173324
1.202647	0.236430899173324
0.175698	0.236430899173324
0.97279	0.236430899173324
0.7387215	0.236430899173324
-0.760583	0.236430899173324
0.360819	0.236430899173324
-0.9291715	0.236430899173324
1.1403785	3.15335597089326
1.53433	3.19049301558634
0.807195	3.89617925335605
-1.08122215	4.08844057461327
-0.1349165	3.10938465433518
-0.093693	3.31068992094803
1.5250515	2.37924056372006
3.62112	3.87600028602658
0.13193755	0.236430899173324
1.6449985	1.42195463618983
-2.469505	4.11737766813524
-0.8099155	0.236430899173324
-0.034936	0.236430899173324
0.828196	0.236430899173324
1.126721	0.236430899173324
2.3729825	0.236430899173324
-0.070085	0.236430899173324
1.5846135	1.69315421363671
-0.0621	0.236430899173324
-0.0302935	0.236430899173324
0.36194735	3.16260136265242
2.541035	0.236430899173324
0.145821	0.236430899173324
1.6282525	0.236430899173324
0.4486315	0.236430899173324
1.0688085	0.236430899173324
-1.5507685	0.236430899173324
2.441398	0.236430899173324
0.0655399999999999	2.95251694873585
-0.0347205	0.236430899173324
2.353145	0.236430899173324
1.050837	0.236430899173324
1.4669	0.236430899173324
0.12705605	3.78933282986645
2.327395	2.96513315937563
0.7456925	5.63136962497763
3.84766	6.45022893683118
-0.5319659	4.34331288819276
1.23667626	0.236430899173324
0.302025	0.236430899173324
0.205147	2.8055425245758
-0.542879	4.19761322952338
-2.16264	6.65001236712617
0.397174	0.236430899173324
0.39867365	0.236430899173324
-0.23126	0.236430899173324
1.31488	0.236430899173324
0.69274485	2.33461529369983
0.63365	0.236430899173324
1.8488005	0.236430899173324
0.706155	0.236430899173324
0.857029	0.236430899173324
-0.1827955	0.236430899173324
0.3649095	0.236430899173324
-6.659765	4.65064125821161
1.691725	3.67065983046677
-0.4926684	4.10997302820432
1.195152	3.54702032225727
1.5809975	5.59556546944867
2.994825	4.99182462839139
1.8485595	0.236430899173324
0.5262315	0.236430899173324
1.1336795	0.236430899173324
2.543745	0.236430899173324
1.0988225	0.236430899173324
1.56885	0.236430899173324
3.25828	0.236430899173324
3.958835	0.236430899173324
1.5459525	0.236430899173324
1.9636435	0.236430899173324
-1.26433	0.236430899173324
0.04554	0.236430899173324
1.268907	0.236430899173324
0.0525085	0.236430899173324
-0.5161555	0.236430899173324
1.2702305	0.236430899173324
0.678546	0.236430899173324
5.51461	2.7395625337596
0.0225599999999999	3.5205043918123
-0.607795	2.53194268615791
0.8779245	3.00126712890898
-1.5775225	5.93668267616055
-1.37126	8.12377520149764
0.206605	0.236430899173324
6.206865	1.10172863070147
5.09698	1.95213466039624
0.629407	1.54731608176372
0.3911745	0.236430899173324
5.88093	5.23556442354052
1.550077	0.236430899173324
0.361056	0.236430899173324
-1.780725	0.236430899173324
1.0749475	0.236430899173324
2.418745	0.236430899173324
-0.398704	0.236430899173324
0.290515	0.236430899173324
1.729015	1.77167051836987
0.703323	0.236430899173324
-1.47298	0.236430899173324
1.1100605	0.236430899173324
0.87865	0.236430899173324
4.36672	5.01255573676608
1.8686065	0.236430899173324
0.6300208	0.236430899173324
1.277734	0.236430899173324
2.07633	0.236430899173324
0.2701962	0.236430899173324
-0.1183985	0.236430899173324
1.2924525	0.236430899173324
0.0896749999999999	0.236430899173324
-0.1036095	0.236430899173324
1.611455	2.56819851638794
0.347824	1.57693193217076
1.2265705	2.51862702470071
-1.79082	2.4135701758422
-1.800625	3.89506748570229
0.0276395	2.79403150768468
-0.4650065	3.11895247402901
-1.678786	2.46881876357979
-2.41864	2.69965472243977
6.632935	8.18801127151337
4.470785	7.07827597661472
-0.1163625	0.236430899173324
0.1314795	0.236430899173324
0.209951	0.236430899173324
3.14701	0.236430899173324
1.38683	0.236430899173324
-0.0739075	0.236430899173324
0.224055	0.236430899173324
3.81135	3.00330979577845
0.6257065	3.50955997955836
2.085151	2.44644080600448
-0.6642425	5.46742764569843
-0.442913	2.56026823384389
0.8401675	3.99300766088531
2.0677005	0.236430899173324
-0.5788125	0.236430899173324
0.9422699	0.236430899173324
-0.802644	0.236430899173324
0.32374405	0.236430899173324
0.64005465	0.236430899173324
0.7210045	0.236430899173324
3.027175	0.236430899173324
-0.1912325	0.236430899173324
1.1355685	3.25616008477203
-0.653563	7.10212790703536
1.239838	0.236430899173324
-5.477855	8.24308862082237
2.80147	4.08290365256306
8.36895	5.54416303650694
7.0197	10.4125889389917
0.6493689	0.236430899173324
-1.785025	0.236430899173324
1.754289	0.236430899173324
0.8185285	0.236430899173324
1.04960245	0.236430899173324
0.7551075	0.236430899173324
2.205665	0.236430899173324
0.662256	0.236430899173324
2.494435	0.236430899173324
-1.54978	0.236430899173324
1.0999915	0.236430899173324
-0.869211	1.51621329874086
-0.12589	3.37462555226032
2.5087025	0.236430899173324
2.736455	1.48167560866522
2.085495	0.236430899173324
2.11435	0.236430899173324
0.1106235	0.236430899173324
-0.3953345	0.236430899173324
-3.970155	8.13706631979062
-2.472385	6.78719028563812
-0.4013675	2.88911776286059
1.1092432	4.07017956032918
0.65737	0.236430899173324
1.10028	0.236430899173324
-2.51992	3.49435237902107
0.345162	0.236430899173324
-0.106876	6.69016252240657
1.17533	0.236430899173324
-0.189258	0.236430899173324
1.086912	0.236430899173324
1.5655065	0.236430899173324
2.31936	0.236430899173324
-1.428125	4.27861043171494
-2.40613	2.71734807776384
-1.777287	2.42897980461861
-1.3707645	1.70561292373555
0.09836	3.29855897985671
-1.680107	0.236430899173324
-0.3443215	0.236430899173324
0.33465	0.236430899173324
1.1946025	0.236430899173324
2.92086	0.236430899173324
0.511974	4.91005966453918
-2.162895	0.236430899173324
0.252463	0.236430899173324
-0.4786	0.236430899173324
-0.8390195	0.236430899173324
2.314785	0.236430899173324
-0.1077255	0.236430899173324
0.735426	0.236430899173324
2.04461	0.236430899173324
2.2349	0.236430899173324
0.805013	0.236430899173324
0.522408	4.72061921268226
2.779725	2.15663186351732
2.1165555	5.90384148733845
4.95554	3.70355021879801
1.206945	0.236430899173324
2.13867	0.236430899173324
2.473625	0.236430899173324
-0.1828135	6.74616305093835
1.020539	3.22327740631153
6.594025	1.40559499410962
3.69397	2.20561749522354
2.70597	5.9167717855384
-2.38462	0.236430899173324
0.366052	0.236430899173324
-1.08974155	0.236430899173324
2.6595	2.6660465290416
3.23731	0.236430899173324
1.060307	0.236430899173324
-1.6174235	0.236430899173324
-0.255025	0.236430899173324
2.224275	0.236430899173324
0.9731955	0.236430899173324
0.6092165	0.236430899173324
0.29685475	0.236430899173324
-0.7064795	0.236430899173324
0.592466	3.68597041810757
-1.302866	1.59463160324486
2.480065	0.236430899173324
1.238391	0.236430899173324
-0.420886	0.236430899173324
1.012055	0.236430899173324
-0.22218755	0.236430899173324
0.1703	0.236430899173324
0.021195	0.236430899173324
-0.8036475	0.236430899173324
0.418344	0.236430899173324
1.006562	0.236430899173324
0.284632	4.19585078198668
-0.11398	1.59906623780352
4.942775	4.21852308324618
-0.2748345	5.1658996333592
-0.195247	3.79291290401421
0.5047382	5.11892989535022
-2.38286	5.6590641723897
-0.2383965	3.48640987594526
-0.864873	0.236430899173324
2.4913	0.236430899173324
-0.32941	0.236430899173324
0.57458	0.236430899173324
0.173601	0.236430899173324
-1.0473983	0.236430899173324
1.5822188	0.236430899173324
5.36987	1.86091868987078
1.2774335	2.46449717031884
1.1715635	0.236430899173324
0.87944636	0.236430899173324
3.681545	0.236430899173324
2.041008	3.23254089814021
1.3600605	1.52887545875136
0.7598955	0.236430899173324
-0.01905	0.236430899173324
1.885015	0.236430899173324
0.404255	0.236430899173324
1.931162	0.236430899173324
0.5148215	0.236430899173324
1.5492495	0.236430899173324
0.9471235	0.236430899173324
1.962354	0.236430899173324
2.007939	0.236430899173324
1.506825	0.236430899173324
1.61664	0.236430899173324
-0.4429915	0.236430899173324
-0.399819975	0.236430899173324
-0.733006	0.979157220346945
0.213445	2.77531728784425
3.188455	1.90540117682702
4.96504	4.1016991050163
1.529086	3.38486100535892
0.4050255	0.236430899173324
-0.161339	0.236430899173324
1.521411	0.236430899173324
-1.254095	0.236430899173324
0.361068	0.236430899173324
1.52416	0.236430899173324
0.243642	0.236430899173324
1.77862	0.236430899173324
0.106965	0.236430899173324
3.04876	0.236430899173324
-0.498655	0.236430899173324
0.76516	0.236430899173324
-0.42137	0.236430899173324
1.6836675	0.236430899173324
2.548465	0.236430899173324
0.1722082	0.236430899173324
1.583535	0.236430899173324
0.0672265	0.236430899173324
0.499385	0.236430899173324
1.9061065	0.236430899173324
-0.759959	0.236430899173324
-0.78378	0.236430899173324
0.630364	0.236430899173324
0.211092	0.236430899173324
0.44961385	0.236430899173324
0.10780325	0.236430899173324
-0.0686425	0.236430899173324
0.711215	1.53859594990844
0.6763145	0.236430899173324
0.85415	0.236430899173324
3.281145	0.236430899173324
0.122415	0.236430899173324
-0.7178385	0.236430899173324
1.6428365	2.95810594343155
-2.3914975	5.15646462850824
0.837221	0.236430899173324
0.15326	0.236430899173324
-1.3322015	0.236430899173324
-0.042705	0.236430899173324
0.7900285	0.236430899173324
-0.34137575	0.236430899173324
-0.280864	2.18884690858872
1.2210275	3.02087526795232
-0.5419815	5.1405992355146
1.683995	6.08044477672062
0.924535	4.82042299257044
-1.3106614	2.72430645301348
1.2805775	0.236430899173324
-1.810845	0.236430899173324
-1.223026	1.62665001786759
1.526782	2.732667209516
-1.1595765	0.236430899173324
0.0497645	0.236430899173324
-0.8666525	0.236430899173324
0.4636986	0.236430899173324
1.390555	0.236430899173324
-0.130298	0.236430899173324
2.6665835	0.236430899173324
0.7212025	0.236430899173324
-0.6169545	0.236430899173324
1.0645975	0.236430899173324
1.55554	0.236430899173324
-0.7931313	0.236430899173324
-1.0953935	2.88789215741292
0.6113525	4.616517469872
-0.8679175	4.64200983419579
0.6662035	3.09158425443486
0.530415	0.236430899173324
-1.1274845	0.236430899173324
2.546115	0.236430899173324
-1.888685	0.236430899173324
0.6458245	0.236430899173324
2.15971	0.236430899173324
0.6524095	0.236430899173324
1.851585	0.236430899173324
-2.078147	0.236430899173324
0.9380385	0.236430899173324
1.0108975	0.236430899173324
-0.451117	0.236430899173324
1.992439	0.236430899173324
0.313333	0.236430899173324
0.163565	0.236430899173324
0.1946735	0.236430899173324
0.1211735	0.236430899173324
1.0638435	0.236430899173324
3.605535	4.78877662191611
0.188152	3.18901211899301
2.514805	4.42936895729808
2.135401	0.236430899173324
-0.3697335	0.236430899173324
-0.462155945	0.236430899173324
-2.4625085	4.14581649895238
-0.0942350000000001	0.236430899173324
-0.165907	0.236430899173324
1.1053055	0.236430899173324
1.930165	0.236430899173324
-0.7170375	0.236430899173324
1.031435	0.236430899173324
-0.00426499999999996	0.236430899173324
0.07856015	0.236430899173324
-0.462836	0.236430899173324
0.5703915	0.236430899173324
0.589779	0.236430899173324
-1.0172385	0.236430899173324
1.788059	0.236430899173324
1.753552	0.236430899173324
-2.48221	5.88210599464762
1.224724	0.236430899173324
1.7171275	1.89272587884978
1.827015	0.236430899173324
0.44416065	0.236430899173324
3.269465	0.236430899173324
0.7150155	0.236430899173324
1.2950225	0.236430899173324
0.7378455	0.236430899173324
0.0148305	0.236430899173324
0.0460585	0.236430899173324
-0.401359	0.396835878819796
-0.3605085	0.236430899173324
1.188525	0.236430899173324
-0.43093495	0.236430899173324
0.542959	0.236430899173324
-0.7433692	0.236430899173324
0.626645	0.236430899173324
-0.322265	2.09069975711166
-0.0733255	2.07572867609626
0.6580425	3.28826746253969
0.832649	3.28494853525007
3.835475	4.26629236001616
-0.145269	0.236430899173324
0.82929	1.54637322569158
0.33127	0.236430899173324
0.4581605	0.236430899173324
-0.3196445	0.236430899173324
1.1741085	0.236430899173324
0.149784	0.236430899173324
-1.491715	0.236430899173324
-0.608385	2.91324916615861
0.2800135	0.236430899173324
1.002966	0.236430899173324
1.1710995	0.236430899173324
1.19312745	0.236430899173324
-0.1843388	0.236430899173324
-0.368905	0.236430899173324
2.507215	0.236430899173324
2.01835	0.236430899173324
2.3823555	0.236430899173324
0.735544	0.236430899173324
0.40638	0.236430899173324
8.77677	4.1266858143215
1.79117	1.52712084109232
-3.267005	3.35163560986015
-0.3138335	2.12304757921659
1.125615	0.236430899173324
