min_dist_EA_zscores	min_dist_GD_zscores
0.12375455	2.47571825375908
1.13555	2.63160455793273
1.14477	2.21835380488957
-0.2151312	2.32557218183368
-0.0123285	0.251105793957126
-0.0417457	0.251105793957126
0.13111055	0.251105793957126
0.04783885	0.251105793957126
-0.06281205	0.251105793957126
-0.323297	2.24262225206323
-0.9524785	1.35091736445405
0.3943905	1.67555231150085
0.9742655	2.15122632835089
-0.3005605	3.52865106942647
0.14150925	0.251105793957126
0.165855337	0.251105793957126
0.08446965	0.251105793957126
-0.0803555	0.251105793957126
0.0857892	0.251105793957126
0.000193499999999985	0.251105793957126
0.06019495	0.251105793957126
-0.08364647	0.251105793957126
-0.1771725	0.251105793957126
-0.052508655	0.251105793957126
0.07872871	1.70593317246018
-0.12690595	1.94668337631534
-0.05645045	0.251105793957126
0.147554	0.251105793957126
0.0660975	0.251105793957126
0.008887395	0.251105793957126
0.15141205	0.251105793957126
0.10358021	0.251105793957126
0.1983685	0.251105793957126
0.230291	0.251105793957126
-0.1703115	2.3791165389616
-0.125645175	0.251105793957126
-0.15768	1.17311173548294
0.1000925	0.251105793957126
0.10868585	0.251105793957126
-0.001059	0.251105793957126
-0.1847389	0.251105793957126
0.317076	1.829951610574
0.3840435	3.39344271384823
0.4314045	0.955415945543302
0.29545685	2.11638182427645
0.0374795	1.55951606815035
-0.297829	1.29602216246859
1.10162	1.12468604645368
-0.5360995	1.56094969489479
-0.036724	0.251105793957126
-0.00586025	0.251105793957126
0.217685	0.251105793957126
0.12649675	0.251105793957126
0.012835	1.23474257828255
0.294104	3.43337884463324
0.207556	2.79566393025721
-0.04637665	0.251105793957126
-0.0849379	0.251105793957126
0.1580378	0.251105793957126
-0.0434161	3.20564576324973
0.23140835	1.24078697088401
0.44925	1.23416063514245
0.700095	1.66606976843594
-0.192009	2.53987700845095
-0.06277525	0.251105793957126
0.01728155	0.251105793957126
-0.2424425	1.93662398862992
-0.060647	0.251105793957126
0.1175519	0.251105793957126
0.3068533	0.251105793957126
-0.02310915	0.251105793957126
-0.037008675	0.251105793957126
-0.064173	0.251105793957126
0.362359	2.45276923482861
0.4809465	2.63703983906803
-0.158856	1.3004149508344
1.46816	3.69183674749585
0.0099315	0.251105793957126
-0.352741	1.32226941810021
-1.096645	1.48456725316574
-0.009602	0.251105793957126
0.2067495	0.251105793957126
-0.22761345	1.40445752559182
-1.360455	3.76965470930289
0.084605	0.251105793957126
0.1525153	0.251105793957126
-1.03984	1.60546780462279
-1.23809	1.72654216472565
-1.32531	0.855420390746554
-0.5253885	1.52978977168199
1.265775	3.7422742077472
-0.05452295	0.251105793957126
0.0509006	0.251105793957126
-0.0167495	0.251105793957126
0.0113774	0.251105793957126
0.03524875	0.251105793957126
-0.08549335	0.251105793957126
0.1405214	0.251105793957126
0.04042505	0.251105793957126
-0.215328	0.251105793957126
0.02852745	0.251105793957126
0.017463	0.251105793957126
-0.0225921	0.251105793957126
-0.028407	0.251105793957126
-0.0762667	0.251105793957126
-0.138721	0.251105793957126
0.260531	1.90200137274472
0.748177	3.40655071300408
0.5936075	2.09147894112859
0.563688	3.69815261828227
-0.2786165	2.60382881188381
-0.5694835	0.00177580806456004
-0.135919	0.251105793957126
-0.19074505	2.01363885028257
-0.213445	0.916039004525768
-0.08781535	0.251105793957126
0.0183705	0.251105793957126
0.75875	1.54892580726083
-0.256694	0.818850326148547
-1.37233	1.73448347176468
0.12784604	0.756426577636906
0.0153977	1.00753879812004
-0.33391	2.48077731560449
-0.828628	1.20364681044781
-0.2218805	0.251105793957126
0.1568785	0.251105793957126
-0.09112115	0.251105793957126
0.059408	0.251105793957126
0.11427585	0.251105793957126
-0.04736725	0.251105793957126
-0.142704	0.251105793957126
0.0799784	0.251105793957126
0.0743526	0.251105793957126
-0.328522	1.55616891338453
-0.2278195	1.30729739128984
-0.1860605	0.165208846459586
-0.0768996	0.251105793957126
-0.1569355	0.251105793957126
0.0326939	0.251105793957126
0.1858225	0.251105793957126
-0.401716	2.24343068751999
-0.5685265	0.990589476794448
-0.293639	0.747921999281177
-0.08835865	0.251105793957126
0.092478985	0.251105793957126
0.01942905	0.251105793957126
0.04823375	0.251105793957126
0.0831725	0.251105793957126
-1.018822	2.41258478425488
-0.362175	1.43215652625467
1.59123	0.34602665695743
1.025641	0.685488822161361
0.0466395	0.490028981641798
-0.06378875	1.06906026344192
0.5070775	1.11679232208572
0.473434	1.74745863137244
-0.13508415	0.251105793957126
-0.273864	0.659615728132604
-0.09090825	0.172184569909358
-0.0245048	0.144313018800948
0.0778251	1.84225917109821
0.010514945	0.559090094580375
0.17434545	0.722358945732755
0.0914093	0.755851340038983
0.07441885	1.38070420720861
0.463639	0.251105793957126
-0.2901705	0.577181801287277
-0.021004595	1.89410590104967
-0.4675325	0.00177580806456004
-0.361144	0.00177580806456004
-0.19547215	0.00177580806456004
-0.020345705	0.251105793957126
-0.008795	0.251105793957126
0.0498859	0.251105793957126
-0.22400195	0.251105793957126
0.168757	0.251105793957126
0.047800725	0.251105793957126
0.0213192	0.251105793957126
-0.05973175	0.251105793957126
-0.3323215	3.980006565843
0.49926	0.900956116469642
0.294956	1.63705603071494
-1.778125	3.23650168778043
-1.752595	2.46386750545011
0.438112	1.78041402349688
0.3324075	1.56251664571712
-1.865635	2.46323672142721
0.10198125	0.251105793957126
0.1686534	0.251105793957126
0.1324078	0.251105793957126
-0.06413281	0.251105793957126
-0.004265	0.251105793957126
0.06207326	0.251105793957126
-0.09231655	0.251105793957126
0.067312245	0.251105793957126
-0.011371822705	0.251105793957126
-0.107576	0.251105793957126
0.313468	1.39029419552825
0.2233265	1.61158913693336
-0.16653105	0.785164580050088
-0.25788565	1.86124527513983
0.4007765	1.46603863448173
0.2673735	0.877691045020261
0.074635	2.04818128192595
-0.0234435	0.251105793957126
-0.258522	1.87502644731163
0.1533175	0.251105793957126
-0.098548205	0.251105793957126
0.000321500000000002	0.251105793957126
0.0719239	3.02227373708869
0.1230421	0.251105793957126
0.13589265	0.251105793957126
0.0912565	0.251105793957126
-0.02201225	0.251105793957126
0.2946765	0.251105793957126
-0.000188499999999994	1.98287468960621
-0.1638145	3.68798733590803
0.0947513	0.251105793957126
-0.167911	0.251105793957126
-0.1573006	0.251105793957126
0.3099745	0.251105793957126
-0.073079325	0.251105793957126
0.361145	1.70716572890655
-0.04076835	0.251105793957126
-0.03969085	0.251105793957126
-0.1136553	0.251105793957126
0.09283715	0.251105793957126
0.0322485	0.251105793957126
-0.002003	0.251105793957126
-1.0566795	1.16460333694445
-1.13337	0.966588229034915
0.288255	2.02195456007814
-0.196136	0.251105793957126
-0.302843	2.17059694175617
0.137851	0.251105793957126
-0.21214804	1.05907887647202
0.1877715	2.28226645019116
0.7688315	1.70821502992239
0.0828414	1.52728893441407
0.07622585	0.906781996996558
0.144047	0.251105793957126
0.15566775	1.71132786784239
0.2018945	2.14693507855522
-0.15731932	0.251105793957126
0.19907627	0.251105793957126
-0.1617785	0.251105793957126
0.14359005	0.251105793957126
0.0283525	0.251105793957126
0.0170796745	0.251105793957126
0.0254881	0.251105793957126
0.0773688	0.251105793957126
0.233905	0.251105793957126
0.227377	0.251105793957126
-0.146931	0.251105793957126
-0.073572625	0.251105793957126
-0.058415335	0.251105793957126
0.0345207	3.0251409360473
-0.304302	0.251105793957126
-0.23981	0.251105793957126
-0.06837915	0.251105793957126
-0.0077805	0.251105793957126
0.0922763	0.251105793957126
-0.0279925	0.251105793957126
-0.009230025	0.251105793957126
0.04421635	0.251105793957126
-0.0716557	0.251105793957126
-0.2186785	0.251105793957126
0.20692	0.251105793957126
-0.0822465	0.251105793957126
0.064818	0.251105793957126
0.121733	0.251105793957126
-0.134975	0.251105793957126
-0.0062755	0.251105793957126
-1.36576	0.701919125534534
-1.32167	1.91880390258448
1.71806	4.79169235162085
-1.21574	1.18737592659118
-1.389375	1.48205475193622
-1.230875	4.03916085634646
-1.36225	1.42952216842041
0.435847	2.39802521025107
0.2355935	1.18408150718624
-0.237106	1.68314658817085
-0.1095332	0.251105793957126
0.808148	1.64705964723376
0.3784725	0.927411127603267
0.0560696	0.251105793957126
-0.167927	1.99485381678617
-0.2660495	0.251105793957126
-0.0865859	0.251105793957126
0.02396	0.251105793957126
-0.07313895	3.37376185674921
0.0515815	0.251105793957126
0.1466745	0.251105793957126
0.0890518	0.251105793957126
-0.10714555	0.251105793957126
-0.0672431	1.20293241290241
0.128415	0.251105793957126
0.05764135	0.251105793957126
0.038207425	0.251105793957126
-0.0987684	0.251105793957126
-0.0095374	0.251105793957126
-0.1133111	0.251105793957126
-0.1632409	0.251105793957126
-0.09942265	0.251105793957126
0.0826427	0.251105793957126
0.8267245	2.8696395470903
0.379029	1.2027874884883
-0.1489795	0.778910152659918
0.8164765	2.66225678693952
-0.16895355	0.251105793957126
-0.0253743	0.251105793957126
-0.02016475	0.251105793957126
0.03072605	0.251105793957126
0.01213175	0.251105793957126
0.1500545	1.07697746587785
0.1008145	2.2279166958305
0.607567	2.92114109001425
0.3524055	0.962863896866994
-0.03585165	0.251105793957126
0.10103695	0.251105793957126
0.06956231	0.251105793957126
-0.247659	0.251105793957126
-0.06875535	0.251105793957126
-0.12651725	0.251105793957126
-0.0220825	0.251105793957126
0.0010404525	0.251105793957126
0.06894835	0.251105793957126
-0.117726	0.251105793957126
-0.1824425	1.72685491681455
-0.009183985	0.251105793957126
-0.05124635	0.251105793957126
-0.0691569675	0.251105793957126
0.1818498	0.251105793957126
-0.07923635	0.251105793957126
0.2257555	0.251105793957126
-0.04796375	0.251105793957126
-0.067348255	0.251105793957126
-0.2659135	0.251105793957126
0.0585432	0.251105793957126
0.0735781	0.251105793957126
-0.1023389	0.251105793957126
0.0857342	0.251105793957126
-0.366516	1.40072618092294
-0.080779	0.251105793957126
-0.0195245	0.251105793957126
-0.0471663	0.251105793957126
0.2338925	0.251105793957126
0.001051	0.251105793957126
0.0149375	0.251105793957126
-0.14898995	0.251105793957126
0.042945905	0.251105793957126
0.0518983	0.251105793957126
0.1419275	0.251105793957126
0.1470008	0.251105793957126
0.04462215	0.251105793957126
-0.15678095	0.251105793957126
0.18517425	0.251105793957126
0.1979975	0.251105793957126
-0.25174	0.251105793957126
-0.7904775	1.34610569623403
1.0621585	1.6853404875507
0.8327395	1.40886545366598
1.09536	0.692389460022353
0.07885075	2.37052237959571
0.1265845	0.251105793957126
0.031841365	0.251105793957126
-0.02704185	0.251105793957126
0.93987	4.08425326770299
0.592967	1.99163808850369
0.486306	0.00177580806456004
-0.291438	0.599726501941412
1.132715	0.760431917754013
0.4211365	0.00177580806456004
0.4224155	0.00177580806456004
0.24858035	0.00177580806456004
-0.172361	0.00177580806456004
-0.05942135	0.00177580806456004
-0.1362683	0.00177580806456004
0.1676515	1.52775349618386
-0.0667891	0.251105793957126
-0.5538775	4.0295039332706
-0.0322101	0.251105793957126
0.4179455	1.58853264177818
0.589444	1.79633598671385
0.077570065	0.251105793957126
0.427771	1.72632479115066
-0.5820575	1.72442668267515
-0.423698	2.45523839588856
-0.2978675	2.30922410540803
-0.10414515	0.251105793957126
0.0377069	0.251105793957126
-0.029981	0.251105793957126
0.0138107	0.251105793957126
0.069121	0.251105793957126
0.071239045	0.251105793957126
-0.09029375	0.251105793957126
-0.02187655	0.251105793957126
-0.1900835	0.251105793957126
0.0863	0.251105793957126
-0.039681765	0.251105793957126
0.00526339999999999	0.251105793957126
-0.10802095	0.251105793957126
0.13531415	0.251105793957126
0.04147805	0.251105793957126
0.7960815	0.937882257344163
0.5858455	3.9693814536236
0.5247035	1.27894057945164
0.4062325	2.01617478826296
0.692384	0.942190135305532
0.5750995	1.68004092542741
0.02208355	1.1091098113116
0.042221	1.80655349581534
0.2591265	1.72850690415104
0.25779845	2.96113818245133
-0.2778975	0.251105793957126
-0.02090995	0.251105793957126
0.0158465	0.251105793957126
-0.1480358	0.251105793957126
0.081543435	0.251105793957126
-0.02999651	0.251105793957126
-0.0886812	0.251105793957126
0.0241747	0.00177580806456004
0.0380535	0.377516234514107
-0.083973	0.246528295152152
-0.1157975	3.53220421644083
0.00865835	1.66332170994911
-1.828735	3.14999790912383
0.156101	0.251105793957126
0.19718945	0.251105793957126
0.22385655	0.342200968048872
0.062132	0.251105793957126
0.417664	0.00177580806456004
-0.4160235	2.310659770764
0.183406	0.00177580806456004
-0.3167945	3.03420002470783
-0.958979	4.29610192870016
-0.3659375	1.52198375906658
-0.43783	2.30470405331156
0.1550846	0.251105793957126
0.2936405	0.677498336904732
-0.0766572	0.251105793957126
-0.1485901	3.06702520082939
-0.00757995	0.251105793957126
-0.1873195	0.251105793957126
0.042423	0.251105793957126
-0.0819842	0.251105793957126
0.13716965	0.251105793957126
0.09580715	0.251105793957126
0.2837105	0.653798184368976
0.6568215	3.82937033086168
0.957154	2.92951819781347
0.822388	0.978442816740645
0.290027	0.987936336361276
-0.8006525	3.47898602648041
0.0567681	0.251105793957126
1.71854	2.06628555319851
0.552918	1.42962109194873
0.0935076	0.251105793957126
0.02765575	0.251105793957126
-0.07813135	0.251105793957126
0.051358	0.251105793957126
-0.15189285	0.251105793957126
-0.00131200000000001	0.251105793957126
0.00135145	0.251105793957126
0.110286	0.251105793957126
0.0680875	0.251105793957126
0.2263075	0.251105793957126
-0.1812255	0.251105793957126
-0.2919435	0.251105793957126
0.195805	0.251105793957126
-0.6131365	2.59921996090406
0.151172	2.38247022369235
-1.426125	3.76801442732376
-0.0044579	0.251105793957126
0.123805035	0.251105793957126
-0.02583535	0.251105793957126
-0.3045395	0.566266234439519
0.45667175	2.55034406599178
0.3411475	3.94801556420102
0.1112256	1.39503061843644
0.293031	2.30264311630436
-1.58184	1.35685358765579
0.0792738	2.20342050566708
0.132352	0.251105793957126
0.0407648	0.251105793957126
0.0135944	0.251105793957126
-0.046637165	0.251105793957126
-0.02395655	1.3483422612018
-0.00302275	0.251105793957126
-0.1022475	1.27563942491414
-0.07473585	2.71554760374099
0.2480215	0.251105793957126
0.0930335	0.251105793957126
0.09666995	1.42844681926305
0.1141111	1.61085552026298
0.6025665	3.13495684485607
-0.2610065	0.251105793957126
0.812735	2.34704205121093
0.8354745	1.57837719712916
0.6234015	1.43239916261472
0.875956	2.39529564819566
0.04154815	1.61035616411813
-0.06628485	0.251105793957126
-0.1395527	3.2786855065382
0.08432665	3.17158908019736
0.438178	3.8282902862546
0.4647985	1.58102644563533
0.3105555	3.56946191230608
0.388653	2.15691204154241
0.0158819	2.74828237245643
-0.8387615	2.19831291406356
-0.02292261	0.251105793957126
0.07280085	0.251105793957126
-0.1348966	0.251105793957126
0.02435555	0.251105793957126
0.0084965	0.251105793957126
-0.10077265	0.251105793957126
0.0668363	0.251105793957126
0.1291175	0.251105793957126
0.06425754	0.251105793957126
0.1896065	0.251105793957126
-0.10094065	0.251105793957126
-0.05286455	0.251105793957126
0.00784285	0.251105793957126
-0.0941831	0.251105793957126
0.0014641	0.251105793957126
-0.14505445	0.251105793957126
-0.2125215	0.251105793957126
-0.03658445	0.251105793957126
-0.09323425	0.251105793957126
0.0455355	0.251105793957126
0.0216003	0.251105793957126
-0.0270475	0.251105793957126
-0.17113115	0.251105793957126
0.0917273	0.251105793957126
0.12613235	0.251105793957126
-0.01558225	0.251105793957126
-0.916031	3.2705580527105
0.8970655	0.521465766064082
-0.4427545	3.61415659372685
0.0324749	2.12157336716967
0.9320505	2.23883203736842
-0.1743265	2.71378031155487
-0.09107015	0.251105793957126
-0.0598475	0.251105793957126
0.0334296	0.251105793957126
0.276318	6.78176872843221
-0.3180415	1.44750400649011
-0.515922	1.12597552586092
-0.9038605	1.32847661805151
-0.29595	0.251105793957126
-0.1205774	0.251105793957126
0.7467605	2.03283650159909
-0.13079695	0.251105793957126
-0.0537195	0.251105793957126
-0.393502	0.251105793957126
0.087029	0.251105793957126
-0.1420948	0.251105793957126
0.2632936	0.251105793957126
0.6786885	1.35018110407168
0.2084435	0.251105793957126
0.1128669	0.251105793957126
-0.0462679	0.251105793957126
0.2712265	0.251105793957126
-1.12134	2.89575902167628
0.06485413	0.251105793957126
2.14784	0.719884655780784
-0.267428025	1.34858935467623
-0.2001685	0.251105793957126
-0.019341	0.251105793957126
0.0397094	0.251105793957126
0.1138044	0.251105793957126
0.03867525	0.251105793957126
0.1897923	0.251105793957126
-0.0034196	0.251105793957126
-0.5108505	2.26172606684855
-0.671166	0.251105793957126
0.2845255	1.2910979314393
0.12737912	1.55110140748175
0.4344655	0.443533547266249
0.3167235	0.804811551755849
0.17204205	0.581531491183594
0.2445225	0.585919492709269
0.208269	0.303792961056492
0.1224908	0.203570399172842
0.786634	0.256450821998829
0.08728515	0.251105793957126
0.10576081	2.67976028557363
0.6403	2.90585231379736
1.0569525	2.74030613418301
0.8678945	1.51971542746603
0.917253	1.61092729605117
-0.04198615	1.67256672082794
0.7427205	0.251105793957126
-0.378918	2.07990702305143
-0.4448215	1.7782134766111
0.1305837	1.27207297945238
-0.915852	2.62502822291971
-0.357357	2.7454453390189
-0.0726254	1.57248201633733
0.1179715	1.31325571125053
-0.0347775	1.64987681667824
0.0705555	0.251105793957126
-0.0322527	0.251105793957126
-0.1617029	0.251105793957126
1.167562	1.46942085269243
-0.03719095	0.251105793957126
0.908804	2.16281636959694
0.957418	2.46053040979408
0.565954	1.57497428484157
-0.22725	1.80842886794839
0.09515	0.251105793957126
-0.0177951	0.251105793957126
-0.038809865	0.251105793957126
-0.373695	0.251105793957126
-0.322942	1.32632749624051
0.1132079	2.77459789509699
0.1678022	0.631399472242497
0.537568	1.78901644195525
1.0851235	0.959034393252943
1.375275	4.79597354437481
0.0457633	0.251105793957126
-0.2409945	0.251105793957126
-0.0328792	0.251105793957126
-0.0682798	0.251105793957126
0.695098	2.00994309855699
0.0099114	0.251105793957126
-0.10482695	0.251105793957126
1.15987	0.742044953269991
0.9937535	0.888813211922282
0.616811	0.00177580806456004
0.50557	1.15422447877694
0.500666	0.928930108409757
-0.21939715	0.251105793957126
-0.2234646	0.251105793957126
0.040227	0.251105793957126
0.44285	0.312145575551012
0.441521	0.594785318315732
0.3664845	0.687171589325935
0.256746	0.754608885235047
-0.2006165	0.251105793957126
0.297398	0.00177580806456004
0.351171	1.60583572510377
0.414992	0.00177580806456004
0.3556785	1.3732917327174
0.186203	0.302547052334292
-1.7884	5.68549845392952
-0.5324085	0.926264338653138
-1.35293	2.80415329147083
-0.37022	1.67602519700855
0.5964215	1.31821739568996
-0.5373745	2.2327852606384
-0.00375831	3.72836031849506
-0.239464	1.78193769204743
-0.17899055	2.4037023325888
-0.1758085	1.2473772798972
-0.02754545	0.251105793957126
-0.1081621	0.251105793957126
0.06273615	0.859088235313482
-0.1405548	0.251105793957126
0.1977216	0.251105793957126
-0.3246265	0.251105793957126
-0.31479	0.251105793957126
0.08685675	0.251105793957126
-0.0614085	0.251105793957126
0.211721	0.251105793957126
-0.593699	2.30735292217472
-0.2150655	0.251105793957126
0.08124075	0.251105793957126
0.17559025	0.251105793957126
0.09580985	0.251105793957126
-0.058375335	0.251105793957126
0.144687	0.251105793957126
0.15969965	0.251105793957126
-0.07147895	0.251105793957126
0.02413954	0.251105793957126
-0.20771141	0.251105793957126
0.6390325	1.65789391302501
0.09892735	0.251105793957126
0.19244	0.251105793957126
-0.277797	0.251105793957126
-0.01550385	0.251105793957126
-0.175309	0.251105793957126
-0.08250325	0.251105793957126
-0.0527105	0.251105793957126
0.1292405	0.251105793957126
-0.232197	0.251105793957126
0.15113005	0.251105793957126
-0.1164755	0.251105793957126
-0.4817255	0.850919873332723
-0.213652	1.55927364617365
-0.281801	2.37636619758381
0.0054945	0.251105793957126
0.2933485	1.97000394828856
0.0218695	0.251105793957126
-0.12708514	0.251105793957126
-0.814742	1.55365121401799
0.5712485	2.39297036367266
0.583324	4.47725175743914
0.3174705	2.04368823084519
1.0518275	3.77474196904434
-0.564769	1.1655496516436
-0.454099	1.60733373419223
-0.3397235	1.86925156690295
0.0175272	0.251105793957126
-0.06825365	0.251105793957126
-0.276284	0.251105793957126
-0.1375233	0.251105793957126
-0.1167135	0.251105793957126
-0.15207559	0.00177580806456004
-0.575399	0.00177580806456004
-0.389445	0.00177580806456004
0.0973425	0.251105793957126
-0.2988985	0.00177580806456004
-0.288207	0.00177580806456004
-0.4828415	0.00177580806456004
-1.0710725	1.24171380729668
-1.015103	3.56715728762939
-1.115815	2.69063429649263
-1.303135	3.08562729291282
-0.441961	2.10227336691549
-0.06966352	0.251105793957126
0.6641155	1.55939436779309
-0.187033	0.251105793957126
0.04409585	2.21115309833636
-0.1068925	0.251105793957126
0.3347075	0.251105793957126
0.11373235	0.251105793957126
-0.0232795	0.319261174557478
-0.0329501	0.251105793957126
-0.2228235	0.248284422227828
-0.1255564	0.330255288560479
-0.0435657	0.511483493411699
-0.2226675	0.614692588593467
-0.13610775	0.180587671755437
0.08094465	1.33712474746501
-1.2556	2.29656850404357
-0.034437215	0.251105793957126
-0.06275655	0.251105793957126
0.452552	3.54513934385541
-0.0935379	1.76626538473674
-0.297175	0.00177580806456004
-0.1772675	0.632422925630314
-0.2886925	0.377898595161194
0.4179085	0.69959554288895
-0.01613255	0.00177580806456004
0.2781255	3.53137480685808
-0.12381355	0.883374789189356
-0.201999	0.251105793957126
-0.0021115	0.251105793957126
-0.1870715	0.00177580806456004
0.02588455	0.444439408601686
-0.02969125	0.00177580806456004
-0.2085715	0.251105793957126
-0.1392425	0.00177580806456004
-0.1633999	0.353735273120771
0.1676638	0.251105793957126
-0.890832	2.09409316583799
-0.10409095	0.251105793957126
-0.04993985	0.251105793957126
0.04139245	0.251105793957126
0.07133715	0.234094055204278
-0.0192317	0.251105793957126
-0.0402488	0.251105793957126
0.05071405	0.251105793957126
-0.071346	0.251105793957126
0.019382775	0.251105793957126
0.041805	0.251105793957126
0.0318309	0.251105793957126
0.03260206	0.251105793957126
0.09871735	0.251105793957126
-0.2507195	0.66082218585213
-0.192217	0.83586874538611
-0.3458685	1.18197374496842
-0.3959875	1.62357520837593
0.0241735	0.251105793957126
-0.06049079	0.251105793957126
-0.29785	2.26329367813131
0.233898	0.269920185792638
0.10299025	0.00177580806456004
-0.038846	2.97559237991191
-0.307422	4.25347716682798
-0.07812475	3.91044906885443
-0.3801145	2.00492527474839
-0.084482	2.62863969345432
-0.7625555	3.08067610017666
0.1861975	0.251105793957126
-0.10656975	0.251105793957126
0.04446335	0.251105793957126
-0.04044905	0.251105793957126
-0.04020785	0.251105793957126
-0.1542995	1.64694553180563
0.004533	0.251105793957126
0.2948266	1.42434868318247
0.516075	2.02982068913562
0.9861035	4.64152461751834
0.0999608	0.251105793957126
-0.17195205	0.251105793957126
-0.2662523	0.251105793957126
0.0621729	0.251105793957126
0.12212935	0.251105793957126
0.2638645	0.251105793957126
0.225974	0.251105793957126
-0.02799775	0.251105793957126
0.03935265	0.251105793957126
0.0657013	0.251105793957126
-0.02055005	0.251105793957126
0.05104461	0.251105793957126
1.31448	2.09503338427268
-2.67176	2.86007310294811
0.0272631	0.251105793957126
-0.0262025	0.251105793957126
0.0995285	0.251105793957126
0.760206	2.29243337553622
-0.273372	2.16334536947188
0.19609555	1.40102045747318
-0.1361662	0.00177580806456004
-0.073915605	0.00177580806456004
-0.072923065	0.65708222850075
0.03019917	0.251105793957126
-0.066245	0.257425710401814
0.0386987	0.251105793957126
0.2906525	0.251105793957126
-0.181375	0.752355890223651
-0.0326159	0.632112973693201
-0.1540235	0.546151889288328
0.02171465	0.251105793957126
0.07684645	0.251105793957126
-0.1245555	0.251105793957126
0.06782235	0.251105793957126
-0.0420825	0.251105793957126
0.00595505	0.251105793957126
0.0354742	0.251105793957126
-0.1255317	0.251105793957126
0.0148695	0.251105793957126
0.0318155	0.251105793957126
-0.2307405	0.251105793957126
0.1636425	0.251105793957126
-0.135952	0.251105793957126
-0.1480677	0.251105793957126
-0.126396538	0.251105793957126
0.00217835	0.251105793957126
-0.0812	2.20872717246515
-0.09007155	0.413836564585512
-0.00757115	1.19287867672818
-0.0942747	0.251105793957126
-0.0569336	0.251105793957126
0.00371585	0.251105793957126
-1.173355	2.14483361852005
-0.2337265	1.40400363287361
-0.2552811	0.251105793957126
0.2349423	1.5665745836067
0.09386285	0.455256665620843
-0.3099955	3.28131911998546
0.1343765	0.251105793957126
0.012738	0.251105793957126
-0.20618335	0.251105793957126
-0.0129146	0.251105793957126
0.0202757	0.251105793957126
0.1748895	0.251105793957126
-0.0115805	0.251105793957126
-0.0138765	0.251105793957126
0.010339445	0.251105793957126
-0.4750285	1.7909641827753
-0.04843185	0.251105793957126
0.0324601	0.251105793957126
-0.313074	1.78773869482758
0.1021216165	4.57948691076327
0.973341	3.32005074740404
0.082517225	0.251105793957126
-0.12275415	2.09266315831474
-0.011898905	0.251105793957126
0.08621565	0.251105793957126
-0.252151	0.953179683790012
-0.057193366	2.24378689180719
-0.307586	1.83388027806123
-0.17059215	0.251105793957126
0.03949025	0.251105793957126
-0.0935757	0.251105793957126
0.1408845	0.251105793957126
-0.066136095	0.251105793957126
0.0373091	0.251105793957126
0.1186759	0.251105793957126
0.922712	1.22235749873465
0.8810435	0.00177580806456004
0.831391	1.05473089175019
-0.232759	2.85595581577585
0.921205	3.13899771845936
-0.6210035	1.62221832383035
0.9840835	1.31313533920699
0.6291955	2.46369189637025
-1.60282	1.81561661381443
0.0687707	0.251105793957126
-0.00177575	0.251105793957126
0.25742815	0.251105793957126
-0.029616	0.251105793957126
-0.07100045	0.251105793957126
-0.07126955	0.251105793957126
0.0415308	0.251105793957126
-0.0728853	2.68093388263549
0.06097715	1.18457909264973
-0.04216105	0.251105793957126
-0.005988	0.251105793957126
0.161443	0.251105793957126
0.006992	0.251105793957126
-0.0234758	0.251105793957126
0.00923935	0.251105793957126
0.027352	0.251105793957126
0.02620895	0.251105793957126
0.4788795	2.9911954132619
0.08985235	0.251105793957126
0.01307285	0.251105793957126
-1.31338	1.72292263880212
0.408798	2.06567360910077
-1.041011	1.19421700440779
-1.341605	2.1639853353328
0.08712575	1.58381709091929
-0.9385645	1.73299142165631
0.0104775	0.251105793957126
-0.3549685	2.1359115530459
-0.0203824	0.251105793957126
0.6833935	1.5183955637386
-0.0634745	0.251105793957126
-0.6042615	1.11273306576573
2.333395	4.06251842415179
3.091375	4.60061141687577
0.08948	2.0304890850333
0.002528	0.251105793957126
-0.0867312	0.251105793957126
-0.02514575	0.251105793957126
-0.0636465	0.251105793957126
-0.14262755	0.251105793957126
0.1392555	0.251105793957126
-0.00537850000000001	0.251105793957126
0.1048233	1.24734733189418
0.0281053	0.251105793957126
-0.03383115	0.251105793957126
-0.09525435	0.251105793957126
0.2346125	0.251105793957126
0.01527	0.251105793957126
0.1213418	0.251105793957126
0.09866665	1.20765734310601
-0.070707245	1.42638952480175
0.07364165	2.13124781025182
0.564045	0.251105793957126
0.21078975	3.1510465969747
0.4050875	1.71908240571463
0.032985	2.28773676169637
-0.984604	1.61287633866464
0.17934435	0.251105793957126
-0.0892908	0.251105793957126
0.07028775	0.251105793957126
-0.04505675	0.251105793957126
-0.0852107	0.251105793957126
0.2066895	0.251105793957126
-0.206432	0.251105793957126
0.0374015	0.251105793957126
-0.1024775	0.251105793957126
-0.0116365	0.251105793957126
-0.0244433	0.251105793957126
0.10218685	0.251105793957126
-0.844243	1.10043103998334
0.16102865	0.251105793957126
-0.03498045	0.251105793957126
-0.04739915	0.251105793957126
0.12378005	0.251105793957126
-0.0764363	0.251105793957126
0.154878	0.251105793957126
0.155144	0.251105793957126
-0.165719	0.251105793957126
-0.164498675	2.26252775688137
0.171619	2.32115578864597
-0.0124435	2.38762005019003
0.08957825	0.251105793957126
0.71762	2.32797433096119
-0.199675	0.251105793957126
0.0742402	0.251105793957126
0.04271595	0.251105793957126
0.109072	1.66548970512824
