H3_JulyAug_Temp_Var_EA_zscores	H3_JulyAug_Temp_Var_GD_zscores
-0.6448675	0.0214476213133406
-0.8854215	0.0214476213133406
-0.1039725	0.0214476213133406
0.11107745	0.0214476213133406
0.159647	0.0214476213133406
-0.3385255	0.0214476213133406
0.1971871	0.0214476213133406
0.1665193	0.0214476213133406
-2.676435	3.79056276463912
-0.1922405	0.0214476213133406
0.687846	0.0214476213133406
-0.32912955	0.0214476213133406
-0.5513181	0.0214476213133406
0.15881455	0.0214476213133406
-0.08276265	0.0214476213133406
0.449895	3.04528117110446
-1.977401	3.37760038898911
-0.6417685	3.39240569751259
0.2994115	0.0214476213133406
-0.22910675	0.0214476213133406
-1.3314285	2.81258693452797
-0.162393	0.0214476213133406
-0.1842055	0.0214476213133406
0.2361145	0.0214476213133406
-2.0309705	3.79544897568824
-1.2724435	0.0214476213133406
0.1939145	0.0214476213133406
-0.2734544	2.54024807943745
-0.145725	2.08958093996259
-0.3203125	6.78106090509575
5.0986	5.21138571872666
0.6366095	1.16153560029857
-1.467734	3.51260849701824
-2.3403735	2.47534778533184
-7.17669	5.15598224012454
0.2339238	0.0214476213133406
-0.69358885	0.0214476213133406
0.228912	0.0214476213133406
-0.2847082	0.0214476213133406
0.0166395	0.0214476213133406
0.4507085	0.0214476213133406
3.46135	3.22962129129989
0.639588	0.0214476213133406
0.0044395	0.0214476213133406
-0.2054148	0.0214476213133406
-0.3940755	1.65546288170434
-0.0695715	0.0214476213133406
-0.014945	0.0214476213133406
3.669095	2.06858177021446
0.877492	5.02180444710165
0.173233	5.2019242370778
5.646835	5.40330967633612
-3.789195	4.60339258053058
-4.347555	4.04302612853349
-0.06194915	0.0214476213133406
0.257975	0.0214476213133406
-5.94852	5.20230739613286
0.2893045	0.0214476213133406
0.2200185	0.0214476213133406
0.0660045	0.0214476213133406
-0.4502955	0.0214476213133406
0.362002	0.0214476213133406
-1.0203125	2.50067023120433
-0.114416	1.65698966802859
-0.7493265	1.69433776716279
2.259824	4.14259408572263
0.2008465	3.41232806285452
0.29434425	0.0214476213133406
0.46956	0.0214476213133406
-0.1878725	0.0214476213133406
-0.19112275	0.0214476213133406
0.13086865	0.0214476213133406
-0.82019155	0.0214476213133406
-0.813613	0.0214476213133406
-1.190097	0.0214476213133406
0.62308255	0.0214476213133406
-1.505674	0.0214476213133406
-0.657941	0.0214476213133406
-0.0429995	0.0214476213133406
-0.2271405	3.34158734871104
-1.61247	3.71452997803712
-1.3648165	2.89690020803768
-0.704622	2.02579716139168
-0.8197455	2.19180175126645
0.7652975	5.05265173097227
0.6583565	3.59262691117222
1.346514	3.38693613693474
1.8055965	4.46435938778352
-0.96353685	0.0214476213133406
0.11238073	0.0214476213133406
-0.77036205	0.0214476213133406
-0.1958736	0.0214476213133406
-0.4919115	0.0214476213133406
-0.00943315	0.0214476213133406
0.65294955	0.0214476213133406
-0.5243935	0.0214476213133406
0.525494	0.0214476213133406
-0.558962	0.0214476213133406
-0.46893	0.0214476213133406
-0.7701026	0.0214476213133406
-0.8740545	0.0214476213133406
-1.526166	1.90131158368745
-0.9603575	0.0214476213133406
-0.886752	0.0214476213133406
-0.254505	0.0214476213133406
-0.9155455	0.0214476213133406
-0.5304415	0.0214476213133406
-0.113296	0.0214476213133406
-0.2490276	0.0214476213133406
-0.7673235	0.0214476213133406
0.228924	5.2755329390779
-0.1970733	2.19302563083222
-3.948965	3.88446982462847
-4.77393	3.90002128930804
-3.648915	1.11032256547356
-4.24806	2.97819393198091
1.3521755	4.10357801708866
1.1920115	4.49105281742662
1.056382	3.51041521349913
1.85325	5.94936719475359
2.3930575	3.84884283652998
-1.082745	2.74605569268577
0.72295125	3.68724336659391
1.5169725	4.98714857866486
1.1863687	4.20446472509509
-0.966497	4.70917581744227
-1.77013	4.11162522731253
-0.395891	1.48021143589856
-1.44818	2.23939889452613
-1.7498	3.17985625099079
-1.91244	2.4036918962959
-0.1871719	2.6714627603072
0.402238	2.615014015528
-0.8976595	2.09594890868381
2.0829805	2.16983018475705
-0.013583	0.0214476213133406
-0.318486	0.0214476213133406
-0.409322	0.0214476213133406
-0.1073525	0.0214476213133406
-0.43805	0.0214476213133406
1.0216305	2.26439443583009
-0.032246	0.0214476213133406
-0.1464825	0.0214476213133406
0.44260615	0.0214476213133406
-0.73503966	0.0214476213133406
-0.194645	0.0214476213133406
-0.44923315	2.14657945355177
-3.91323	3.82664671694876
-0.389227	0.0214476213133406
0.473394	0.0214476213133406
-0.47741278	0.0214476213133406
0.3611255	0.0214476213133406
0.0143285	0.0214476213133406
-1.20723254	0.0214476213133406
0.56478825	0.0214476213133406
-0.25735465	0.0214476213133406
-0.4776615	1.20230425889789
-0.3451105	0.0214476213133406
0.134514	0.0214476213133406
-0.66229	0.0214476213133406
-0.0255956	0.0214476213133406
-0.13143	0.0214476213133406
0.0804084	0.0214476213133406
0.23922095	0.0214476213133406
0.542631	0.0214476213133406
-0.0670485	0.0214476213133406
-0.32841205	0.0214476213133406
-0.23573	0.0214476213133406
0.4209145	0.0214476213133406
-0.3149824	0.0214476213133406
-0.72997025	0.0214476213133406
0.4687307	0.0214476213133406
-0.3416565	0.0214476213133406
-0.282653	0.0214476213133406
-1.2732935	0.0214476213133406
1.847992	4.89644650326264
-0.409098	3.00671025610514
-1.005985	2.63197701480103
-0.9985955	3.00908242123349
0.3571305	3.05177561949363
0.5768175	6.51374168465341
0.515141	4.81182562321497
0.4193745	4.59207403368484
1.6052885	2.23224946297813
-1.473305	4.955034082864
0.1693804	0.0214476213133406
0.129196	0.0214476213133406
-0.1635935	1.97762111562188
-0.02779235	0.0214476213133406
-0.212649	0.0214476213133406
-0.753274	0.0214476213133406
-0.0263565	2.96207319732862
-0.74771655	0.0214476213133406
0.1179452	2.27218541129492
-0.7763432	0.0214476213133406
-0.481572	1.90070081081921
0.613572	0.0214476213133406
0.8496575	3.45386483818318
4.87474	10.5578813260046
-0.62671387	0.0214476213133406
-0.634452	6.27193599194351
-0.1581638	0.0214476213133406
0.1114475	0.0214476213133406
-1.187985	2.75653664147045
-0.804632	4.41057986411258
-0.2991045	5.48762883004167
-1.4380225	4.08104461229312
-1.2145395	3.66956224282734
-0.345823	0.0214476213133406
-0.23105435	0.0214476213133406
0.2868095	0.0214476213133406
-0.691747	0.0214476213133406
0.233522	2.24619828101665
2.987725	2.00039949031135
-0.4171695	0.0214476213133406
-0.0402575	0.0214476213133406
0.30045355	2.04075217935177
0.1863655	0.0214476213133406
-0.5211535	3.88990553812982
-0.26017885	0.0214476213133406
-0.24987895	0.0214476213133406
0.07709835	0.0214476213133406
-0.0482735	0.0214476213133406
4.6402	4.74914795047318
-1.484205	6.11172561407257
-2.58733	3.23399631269499
-1.429591	3.73413874742718
-0.52010645	0.0214476213133406
-0.142725565	0.0214476213133406
-0.146067125	0.0214476213133406
0.448233	0.0214476213133406
1.0982095	7.54426186016807
-0.8860145	4.70078245574908
1.152505	2.32483868002621
-3.205765	5.18139973716122
4.71582	4.40750586168305
0.2821633	0.0214476213133406
0.8130405	0.0214476213133406
-1.1491255	3.45328736428804
-0.118722	0.0214476213133406
0.10440835	0.0214476213133406
-0.045829	0.0214476213133406
-0.2701705	0.0214476213133406
-0.6042455	0.0214476213133406
9.93774	2.9006766772887
3.71314	5.12303033739846
-0.0561781	0.0214476213133406
-0.33351681	0.0214476213133406
0.0257695	0.0214476213133406
0.283626	0.0214476213133406
-0.3212895	1.7412687019409
0.130392	0.0214476213133406
0.496913	0.0214476213133406
-0.73179	0.0214476213133406
-0.19768945	0.0214476213133406
0.713521	0.0214476213133406
-0.0662765	0.0214476213133406
0.5945175	0.0214476213133406
0.12833175	0.0214476213133406
-1.1053341	0.0214476213133406
0.598477	0.0214476213133406
0.2130945	0.0214476213133406
-0.119789	0.0214476213133406
-0.1647585	0.0214476213133406
-0.2418875	0.0214476213133406
-0.360022	0.0214476213133406
0.176352	0.0214476213133406
-1.23144633	0.0214476213133406
0.1064743	0.0214476213133406
-0.6933165	0.0214476213133406
-0.8308725	0.0214476213133406
-0.5051475	0.0214476213133406
0.0831014	2.78093583404165
-0.4359273	0.0214476213133406
-0.4196145	3.65558135273178
-0.336804	1.79367812169362
-0.02142305	0.0214476213133406
-0.6108045	0.0214476213133406
-0.42090505	4.54993630506409
-0.9559185	4.56455017950261
-0.5708035	0.0214476213133406
-0.4093895	0.0214476213133406
-0.13282195	0.0214476213133406
-0.21927325	0.0214476213133406
-0.3403725	0.0214476213133406
0.5668889	0.0214476213133406
0.3345175	0.0214476213133406
-0.66021825	0.0214476213133406
-0.107232	1.86638364631743
-0.791051	2.25195467864415
-0.7903765	1.46005854497894
-1.4961455	1.70903399994861
-3.6293	2.03014369071715
-2.711745	4.35872631933716
-3.235195	3.5328775321142
0.020647	0.0214476213133406
-0.4338605	0.0214476213133406
-0.9808215	0.0214476213133406
-0.4171255	0.0214476213133406
-0.3677485	0.0214476213133406
-0.1146335	6.76228692501781
-0.012155	0.0214476213133406
-0.1470215	4.15461187856783
-0.5196078	0.0214476213133406
-0.426131	0.0214476213133406
-0.1688914	0.0214476213133406
-1.35771	7.77319533424981
-0.66429795	8.20507473419593
-1.44951	3.55716014754925
-0.1775981	0.0214476213133406
-0.1067767	0.0214476213133406
0.5220535	0.0214476213133406
-0.2912546	0.0214476213133406
0.5569235	0.0214476213133406
-0.02910645	0.0214476213133406
0.5727235	0.0214476213133406
-0.3644495	0.0214476213133406
0.601634	0.0214476213133406
-0.472497	0.0214476213133406
0.8706235	0.0214476213133406
-0.244035	0.0214476213133406
0.37227975	0.0214476213133406
-0.02025185	0.0214476213133406
0.2645886	0.0214476213133406
-0.6541545	0.0214476213133406
-2.89688	2.3793530652951
0.15548885	0.0214476213133406
0.3410815	0.0214476213133406
-0.775389	0.0214476213133406
-0.16785325	0.0214476213133406
-0.282696	0.0214476213133406
-0.8109985	0.0214476213133406
-0.1160365	0.0214476213133406
0.2593705	0.0214476213133406
0.0682015	0.0214476213133406
-0.139813885	0.0214476213133406
-0.4423415	3.51306365580161
-0.12432	0.0214476213133406
-0.574817	0.0214476213133406
-0.147272	0.0214476213133406
0.2484775	1.25596209414142
-0.3406755	0.0214476213133406
-0.9854415	1.82816660231602
-0.428691	0.0214476213133406
-1.032626	2.72175565398121
-0.811227	5.14110651095502
0.2686512	0.0214476213133406
0.381458	0.0214476213133406
0.5485775	0.0214476213133406
-0.15434285	0.0214476213133406
-0.0395835	0.0214476213133406
-0.35235095	0.0214476213133406
0.277486	0.0214476213133406
-0.213364	0.0214476213133406
-0.157945	0.0214476213133406
0.209109	0.0214476213133406
0.1505285	0.0214476213133406
-0.43823455	0.0214476213133406
-0.1612645	0.0214476213133406
-0.3236947	0.0214476213133406
-4.475905	7.34999460477816
-4.506535	7.18768560390597
-1.4993095	7.0542793374904
-1.4465985	4.84944890361375
0.2493645	0.0214476213133406
0.1215895	1.36995903244461
0.048621	0.0214476213133406
0.0546467	0.0214476213133406
0.11559825	0.0214476213133406
-4.004525	4.38171065148066
0.219023	0.0214476213133406
-2.34015	3.33646478858183
-0.8052995	0.0214476213133406
-0.93473495	0.0214476213133406
0.3247435	0.0214476213133406
-0.209989	0.0214476213133406
-0.000797750000000002	0.0214476213133406
-0.1961459	0.0214476213133406
-0.63028225	0.0214476213133406
0.660372	1.64583922853566
0.322459965	0.0214476213133406
-0.7671965	0.0214476213133406
-0.267331	0.0214476213133406
0.1837431	0.0214476213133406
-0.65264845	0.0214476213133406
-0.198936	0.0214476213133406
-0.376641	0.0214476213133406
0.2896205	0.0214476213133406
1.3460965	4.12069278923424
-0.0911318	0.0214476213133406
-0.181146	2.47301791302093
0.5911787	0.0214476213133406
-0.01078145	1.38573543428963
4.551065	6.11251618391294
-0.8537043	0.0214476213133406
-0.5079005	0.0214476213133406
0.014472	0.0214476213133406
-0.573139	0.0214476213133406
0.0374135	0.0214476213133406
-0.033208	0.0214476213133406
-0.519484	1.81531326474818
-1.51019	6.8889582637427
-0.7443785	0.0214476213133406
-3.30139	3.30187254165192
0.169394	0.0214476213133406
-0.5980305	0.0214476213133406
0.176179	0.0214476213133406
-0.559641	0.0214476213133406
-4.12717	3.8846712542338
-0.1481215	0.0214476213133406
-0.379943	0.0214476213133406
-0.6891895	0.0214476213133406
-0.227995	4.89827864113768
-0.036090385	1.9044891814815
-0.877155	3.83708699076426
-0.278007	0.0214476213133406
0.0896219	0.0214476213133406
-1.3283595	0.0214476213133406
-0.485165	0.0214476213133406
-0.30974805	0.0214476213133406
-0.6105595	0.0214476213133406
-0.59187685	0.0214476213133406
-0.6932115	0.0214476213133406
-0.560213	0.0214476213133406
0.15455955	0.0214476213133406
0.0265505	0.0214476213133406
-0.71525	0.0214476213133406
0.0468575	0.0214476213133406
0.0455609	0.0214476213133406
-0.506049	0.0214476213133406
-0.31168659	0.0214476213133406
-2.86027	1.06366417823776
-2.363905	4.94846634056252
0.8899295	4.39565933451399
-0.671382	3.79105869484666
-0.0682	0.0214476213133406
-0.6814935	5.73684512968345
0.21447475	0.0214476213133406
-0.33983395	0.0214476213133406
-0.3738315	0.0214476213133406
0.042098	0.0214476213133406
-0.2785175	0.0214476213133406
0.2326405	0.0214476213133406
-1.394435	2.03609514484471
1.1233715	1.98977620564582
-0.1877665	2.61242752139272
-1.3710815	0.0214476213133406
-0.3459715	0.0214476213133406
-0.867807	0.0214476213133406
-3.07901	3.12061871628898
0.3814635	0.0214476213133406
0.2323864	0.0214476213133406
-1.0469735	3.77773737930931
-2.126235	3.34825556222196
-0.6996545	4.36746207710775
-0.2737665	2.72861772230493
0.8852345	2.48946640481
-2.328916	3.51021900917966
0.83903045	5.36993745815057
-0.8587665	0.0214476213133406
0.1268205	0.0214476213133406
-0.2646195	0.0214476213133406
0.2262675	0.0214476213133406
0.3847185	0.0214476213133406
-0.3930147	0.0214476213133406
-1.656285	3.72829677238922
-4.87088	4.91918371967657
-0.5601506	3.2003075424978
-3.515925	3.36410961451808
3.171955	2.3319741713406
-0.404898	3.05914714118518
-0.3351065	1.96839700015695
3.93736	6.24048764758282
-2.1147355	4.53253120250552
0.209244	0.0214476213133406
-0.1385999	0.0214476213133406
0.2898775	0.0214476213133406
-0.2963075	0.0214476213133406
-0.0110071	0.0214476213133406
-0.699078	0.0214476213133406
-0.5314661	0.0214476213133406
0.5812669	0.0214476213133406
0.00247299999999998	0.0214476213133406
-0.1764651	0.0214476213133406
1.862722	4.73890225071884
-2.574755	6.81431024558391
-0.3278635	1.34232670966259
1.897405	2.74760082815213
3.12062	3.14249832092151
0.171201	4.5303881420328
-1.2244875	3.67784273102446
0.3913748	3.20041645221472
1.5885275	5.59139824961871
2.06619	2.93983972386285
-0.7441685	4.65137120731413
-0.07884	3.20981241836424
-0.577518	3.08467844016976
-2.94728	3.03688670348005
-0.3977371	2.52510985975024
0.6710834	0.0214476213133406
-0.359073955	0.0214476213133406
0.0601975	0.0214476213133406
0.20696265	0.0214476213133406
-0.878221	0.0214476213133406
2.56254	5.25777285465981
0.9839775	3.64852287503494
-0.766582	5.9490561435793
3.01282	5.31222760578073
0.396113	2.74194076911115
0.35811515	0.0214476213133406
-0.113133	0.0214476213133406
0.007882	4.19151722040698
0.1311715	0.0214476213133406
0.097808	0.0214476213133406
0.929331	0.0214476213133406
-0.0689875	0.0214476213133406
-0.308435	0.0214476213133406
-0.441188	0.0214476213133406
-0.3955101	0.0214476213133406
-0.4190585	0.0214476213133406
-0.119609	0.0214476213133406
-0.8659305	0.0214476213133406
-0.6632375	1.93934876746261
-0.1564275	0.0214476213133406
-2.96555	5.3457416473939
-2.691465	4.59530301529129
-2.11223	3.75145910611901
-0.961492	2.72013200235201
5.51735	3.60779076160132
-0.0284675	0.0214476213133406
-0.727588	2.1454546011184
6.466625	8.4955201932717
0.00427050000000001	0.0214476213133406
-0.4841565	0.0214476213133406
-0.1089117	0.0214476213133406
-0.1348767	0.0214476213133406
-0.280337	0.0214476213133406
-0.357352	0.0214476213133406
0.43527255	0.0214476213133406
0.46352525	0.0214476213133406
-1.1982875	2.75753046704285
-0.3227005	0.0214476213133406
5.78744	5.10092460189827
-2.80453	4.18206418339726
-3.319375	3.32784248823846
-1.4377965	3.98360768467801
-1.291795	4.57609715757997
-0.649967	0.0214476213133406
-0.334059	0.0214476213133406
0.2624327	0.0214476213133406
-0.3769951	0.0214476213133406
-0.10139405	0.0214476213133406
0.57951955	0.0214476213133406
0.187918	0.0214476213133406
-0.21429375	0.0214476213133406
0.400039	0.0214476213133406
-1.0555295	0.0214476213133406
-0.832916	0.0214476213133406
-1.2697265	3.99039057710137
0.2106585	1.86686523276321
5.127775	6.6105084918464
0.7833915	0.0214476213133406
-0.055464	0.0214476213133406
-0.6353466	0.0214476213133406
0.4987375	5.39161151803938
0.3727475	2.93024498460616
-0.3546105	0.0214476213133406
-0.420511	0.0214476213133406
0.606813235	0.0214476213133406
-1.13107415	0.0214476213133406
0.3996675	3.57080421173254
0.526711	4.03016667859136
-0.436326	0.0214476213133406
0.020359745	0.0214476213133406
-0.703038	0.0214476213133406
0.34250245	0.0214476213133406
-0.293488	0.0214476213133406
-0.6214905	0.0214476213133406
-0.6920015	0.0214476213133406
-0.7617868	0.0214476213133406
-0.212085	0.0214476213133406
0.06862	0.0214476213133406
-0.78010175	0.0214476213133406
0.154576	2.18131236608686
-0.4998095	0.0214476213133406
-1.4073115	0.0214476213133406
-0.28161355	0.0214476213133406
0.2171682	0.0214476213133406
-0.252487	0.0214476213133406
-0.1911265	0.0214476213133406
0.0985979	0.0214476213133406
0.19378005	0.0214476213133406
-3.11556	4.52344247855529
-0.3976683	3.19345580042809
0.272582	0.0214476213133406
0.127295	0.0214476213133406
0.3480895	5.77378390135683
-0.2054695	5.73037475616862
-0.5431095	2.51001044380503
0.5276655	7.72301616794988
1.387065	4.8501458485994
-0.3354495	0.0214476213133406
-0.84415305	0.0214476213133406
-0.1274848	0.0214476213133406
-0.6840065	0.0214476213133406
-0.098866	0.0214476213133406
0.01813975	0.0214476213133406
-5.223555	2.53800774755385
-0.718553	0.0214476213133406
-0.66142041	0.0214476213133406
0.3853815	0.0214476213133406
0.0526355	0.0214476213133406
-0.30196185	0.0214476213133406
-0.18827	0.0214476213133406
-0.5871485	0.0214476213133406
0.270277	2.77551192112955
-0.79442135	0.0214476213133406
-0.137201	0.0214476213133406
-3.133555	5.5786777916569
-0.3873775	2.51779210958388
1.486356	3.92132055771837
-0.0715225	0.0214476213133406
-0.7822475	2.47967005031651
0.47035885	0.0214476213133406
0.02345523	0.0214476213133406
-0.596204	0.0214476213133406
-4.605755	3.65563779725794
-0.35623111605	3.22758286186354
-0.7674985	1.8120001288029
0.120361	1.22870805512362
-1.09364	0.0214476213133406
-0.30495165	0.0214476213133406
1.1598295	2.76363044528496
-0.20762775	4.5556443324696
0.546765	5.50066116394304
-0.715336	0.0214476213133406
-0.3113715	0.0214476213133406
0.00590115	0.0214476213133406
-0.3473515	1.57297215780494
-0.883699	0.0214476213133406
-0.645466	1.93115882099484
0.3348565	0.0214476213133406
-0.54452355	0.0214476213133406
-0.963032	1.3213805068113
0.514107	0.0214476213133406
-1.1639585	2.32851854990917
0.06255748	0.0214476213133406
-0.43784895	0.0214476213133406
-0.713978	3.08354720346064
-0.573512	0.0214476213133406
-1.426258	0.0214476213133406
-0.56796	0.0214476213133406
-0.13036735	0.0214476213133406
-0.14420085	0.0214476213133406
-1.003613	0.0214476213133406
-0.199961	0.0214476213133406
-0.400041	3.02221630754062
-2.902075	2.13378333729145
-3.136005	4.73956237734877
-2.978195	3.50266767969343
0.00433	0.0214476213133406
0.4256795	0.0214476213133406
0.632576	0.0214476213133406
-3.03246	3.87202849086815
-0.3654675	1.5208329815062
0.3021275	0.0214476213133406
0.072130545	0.0214476213133406
0.3432865	0.0214476213133406
-0.7098925	0.0214476213133406
-0.9256095	0.0214476213133406
-0.25937075	0.0214476213133406
0.56932115	0.0214476213133406
0.0578215	0.0214476213133406
-0.5952735	0.0214476213133406
-0.6483201	0.0214476213133406
-2.1883	3.60492335038686
-0.49386285	0.0214476213133406
0.1733725	0.0214476213133406
-0.009562655	0.0214476213133406
-0.073327545	0.0214476213133406
-0.11231725	0.0214476213133406
0.155175	0.0214476213133406
0.2597809	0.0214476213133406
-0.40888655	0.0214476213133406
0.027734	1.23326737089808
0.19031915	0.0214476213133406
-3.87698	2.15544861261308
-0.847034	3.09111023871781
0.151088	0.0214476213133406
-0.80779	0.0214476213133406
-0.2341305	0.0214476213133406
-0.40962735	2.58237027098464
-0.3937395	1.27046549964947
-0.275148	0.0214476213133406
-0.003439	0.0214476213133406
-0.317878	4.16053867438022
-0.48600795	2.78156265029358
-0.9465535	3.85017164905501
-0.2865055	0.0214476213133406
-0.35603595	0.0214476213133406
-0.51473316	0.0214476213133406
0.060524	0.0214476213133406
-0.4862115	0.0214476213133406
-0.2903245	0.0214476213133406
-0.1754975	0.0214476213133406
-0.1762405	0.0214476213133406
0.0570525	0.0214476213133406
0.18061435	0.0214476213133406
-0.9106964	0.0214476213133406
0.51413105	0.0214476213133406
-1.144278	4.18154676123649
-0.3038654	1.70761317462214
-1.77425	3.63695599898482
-0.6954555	0.0214476213133406
-0.6592765	0.0214476213133406
0.7365515	4.01215784323168
-2.10464	4.11209243453369
-0.58707	4.57998347502217
1.4602495	3.76596879582072
1.6357995	3.46919170257863
1.7573855	3.26855733116453
-0.08069235	2.60287018880133
-0.1262485	0.0214476213133406
-0.6193605	1.887280338139
-0.0624045	0.0214476213133406
0.1022265	0.0214476213133406
0.3374845	0.0214476213133406
1.1169816	0.0214476213133406
-0.522879	0.0214476213133406
-0.1625525	0.0214476213133406
0.3464255	0.0214476213133406
-0.56393625	0.0214476213133406
-0.24932	0.0214476213133406
-0.7332745	0.0214476213133406
0.0626525	0.0214476213133406
0.4101685	0.0214476213133406
-0.22085295	0.0214476213133406
1.0751435	5.81326929854126
4.247535	3.28649485887269
7.036445	4.63430903652163
-0.283757	2.68659018729839
4.201355	2.25602411050924
-0.6251235	5.03725525951441
-1.350865	3.01358805693742
-0.4481695	4.95805352761933
0.252913	2.34170814713948
-0.00502	3.74372591643651
-0.00118000000000001	8.97188995638466
-2.81983	3.80166300476099
-1.370493	3.90502340131368
-0.8578395	4.55041817938502
-1.3728859	0.0214476213133406
-0.258488	0.0214476213133406
-0.8081495	4.70097563873021
-0.340253	0.0214476213133406
-0.2214515	0.0214476213133406
-0.6638473	0.0214476213133406
-0.4387095	0.0214476213133406
-0.5175055	0.0214476213133406
0.3183585	0.0214476213133406
-0.1417114	0.0214476213133406
-0.1187735	0.0214476213133406
0.19145505	0.0214476213133406
-0.65720839	0.0214476213133406
0.0811315	0.0214476213133406
-0.191546	3.03654014435041
-1.494108	4.15984197103346
0.3125075	3.74236706507641
-0.9510651	0.0214476213133406
-0.742532	0.0214476213133406
-0.799952	0.0214476213133406
-0.2064375	0.0214476213133406
0.6430366	0.0214476213133406
-0.066158	0.0214476213133406
-0.404953	0.0214476213133406
-0.40502244	0.0214476213133406
0.4374215	6.05559263876961
-6.857665	3.49278611199885
-0.121237	0.0214476213133406
-0.704149	0.0214476213133406
-0.58849725	0.0214476213133406
-0.0323248	0.0214476213133406
-0.1177385	0.0214476213133406
0.47195095	0.0214476213133406
0.138697	0.0214476213133406
0.11354635	0.0214476213133406
-0.40731345	0.0214476213133406
-0.49382305	0.0214476213133406
-0.212272	0.0214476213133406
-4.129915	3.99884776579646
-0.436428	1.48249083145724
-0.109951	1.93416318836471
-0.260709	1.98223892903834
-0.4626505	0.0214476213133406
-0.67460215	0.0214476213133406
-0.402688	0.76876502055861
-0.677886	2.67197996967636
-0.9959655	1.4121159683087
-0.9037685	1.27759163993604
-1.055264	1.28781834731624
-0.9158275	0.746717709536927
-1.247225	2.03407517930924
3.08208	1.97385545195795
-0.67850645	2.81647782502195
-1.02195915	0.0214476213133406
0.1439025	0.0214476213133406
0.647509	0.0214476213133406
0.5734385	0.0214476213133406
-0.22821275	0.0214476213133406
0.0486435	0.0214476213133406
-0.228823	0.0214476213133406
0.345561	0.0214476213133406
-0.0519171	0.0214476213133406
-1.9427885	4.1766285263613
-7.41325	5.90164815109383
2.86653	1.53098209635266
-0.30008115	0.0214476213133406
-0.572592	0.0214476213133406
-0.00935374999999999	0.0214476213133406
-1.08634515	0.0214476213133406
-0.1888775	0.0214476213133406
0.023869	0.0214476213133406
-0.4432415	0.0214476213133406
0.11762595	0.0214476213133406
4.044115	4.93879833376966
0.00495799999999999	0.0214476213133406
-0.17216	0.0214476213133406
-0.8168895	3.6172747140609
-0.03412	1.48839256937239
0.0029575	0.0214476213133406
-0.263949	0.0214476213133406
1.0460315	7.86471687984118
1.263219	5.51900041228545
-0.2146178	0.0214476213133406
-0.5678655	0.0214476213133406
-0.7966382	0.0214476213133406
-0.325109	0.0214476213133406
-0.0505968	0.0214476213133406
0.1066815	6.00980853625206
-3.35072	5.3382753460746
-0.16408575	1.32611745121082
-0.4367155	1.53887912884997
0.84267625	0.0214476213133406
-0.2707325	0.0214476213133406
0.0518225	0.0214476213133406
-0.0372893	0.0214476213133406
-0.46081675	0.0214476213133406
7.02766	1.84419316482998
-0.3069625	3.70668959133788
-0.292916	2.77437485601083
0.1277615	0.0214476213133406
-0.88792365	0.0214476213133406
-2.061035	5.32061210723554
-2.47401	5.12095307692708
-2.417255	5.26203803438264
2.801465	5.15277103237321
0.119625	0.0214476213133406
-0.8613745	0.0214476213133406
0.2659575	2.23614182097035
0.014248	1.47832046757498
-0.14311455	0.0214476213133406
-0.290681	0.0214476213133406
1.70000000000031e-05	0.0214476213133406
0.089924	0.0214476213133406
0.158708	0.0214476213133406
0.0138385	1.40559645575015
0.1148536	1.88203700509402
0.0716251	0.0214476213133406
-0.299904	0.0214476213133406
2.07446	2.45937572799695
-1.47354	3.24933232907852
-0.3848415	0.0214476213133406
-0.09148155	0.0214476213133406
-3.57701	3.27593066623421
-0.628507	0.699405015763926
-0.4827934	0.0214476213133406
9.86848	8.91244466377649
0.37905965	0.0214476213133406
-0.90894325	0.0214476213133406
-0.7009475	4.40415614035355
0.3827715	0.0214476213133406
-0.170442	0.0214476213133406
-0.21641645	0.0214476213133406
-1.7935395	6.33445272911197
-0.4968783	3.55162718503345
-2.29169	1.0440816568748
-0.6823275	1.84898752229877
-0.126642	0.0214476213133406
-0.29957755	0.0214476213133406
-0.3198375	0.0214476213133406
2.492405	7.05826232799624
-0.893444	2.62916374827239
0.332884	0.0214476213133406
-0.3697645	0.0214476213133406
0.5942865	0.0214476213133406
-0.711106	0.0214476213133406
-0.35738025	0.0214476213133406
-0.465724	0.0214476213133406
-0.7611221	0.0214476213133406
0.2919744	0.0214476213133406
-0.109174	0.0214476213133406
1.5173615	3.77400890269478
-1.76277535	4.27419515565974
-0.0261735	3.58088723195622
0.6427975	3.97750946377433
-0.45102595	0.0214476213133406
-0.2685465	0.0214476213133406
-0.2450351	0.0214476213133406
-0.279862	2.873070976494
-0.4160815	1.94701790352069
0.4466005	0.0214476213133406
-0.81902495	0.0214476213133406
-0.31652	3.46817657276953
-1.009485	2.56819641535482
-0.8806535	0.0214476213133406
-0.2564495	0.0214476213133406
0.2794064	0.0214476213133406
-0.9369295	0.0214476213133406
-0.456750785	1.74037950138977
-0.305259	1.2682255475801
0.4104137	0.0214476213133406
-1.958873	4.92500878612203
-0.01713775	0.0214476213133406
-0.0859215	0.0214476213133406
0.45661975	1.97282775641342
1.920945	2.20922561933611
0.064371	0.0214476213133406
-0.0418325	0.0214476213133406
-0.167235	0.0214476213133406
0.849318	4.56298381302804
-0.037979865	0.0214476213133406
-0.153568	0.0214476213133406
-0.471027	0.0214476213133406
-0.001825	0.0214476213133406
-0.136903	0.0214476213133406
-2.19761	4.19995001205965
