longitude_EA_zscores	longitude_GD_zscores
0.153742	0.168877504814459
-0.2373252815	0.168877504814459
-0.17285295	0.168877504814459
0.190637	0.168877504814459
0.1812695	1.74053034046484
-2.526405	1.69516092926837
-0.37722	0.168877504814459
-0.3435675	0.168877504814459
-0.602579	0.168877504814459
1.07029385	2.99950889060972
-0.150478	0.168877504814459
-0.1922905	0.168877504814459
11.82957	4.98916764899098
-0.3775735	0.168877504814459
-0.0336085	0.168877504814459
0.0454535	0.168877504814459
-0.3485965	0.168877504814459
-1.2019165	4.84397485603833
-0.683979	0.168877504814459
2.0152235	4.24627452631667
-0.106395	6.79774266732029
1.709092	3.47936157800469
1.635716	4.88842128278546
2.12713185	5.08726011743809
-0.618164	0.168877504814459
-0.42413075	0.168877504814459
3.82458	2.01585232136991
-0.026107015	0.168877504814459
-0.1805547	0.168877504814459
0.031488	0.168877504814459
-0.29770525	0.168877504814459
-0.1906052	0.168877504814459
-0.0934611	0.168877504814459
0.4320155	0.168877504814459
-0.1296225	0.168877504814459
2.48702	4.46162134974144
-0.0414625	0.168877504814459
-0.0647165	0.168877504814459
0.019142	0.168877504814459
-0.4066565	0.168877504814459
-0.2304835	0.168877504814459
0.0741735	0.168877504814459
-0.3278298	0.168877504814459
-0.21134865	0.168877504814459
-0.133549	0.168877504814459
0.2411855	0.168877504814459
-0.680323	0.168877504814459
-0.11456215	0.168877504814459
-0.0611095	0.168877504814459
-0.00488725	0.168877504814459
1.95555	2.66321621153378
2.314905	3.95527157318036
1.511524	1.79857096255825
1.773452	2.83251858146624
2.472975	5.09737222208923
6.00826	6.95463699409803
2.20364	2.54097620397633
3.419775	5.07152501213477
3.529425	2.91349528737276
-0.0404048	0.168877504814459
0.06399135	0.168877504814459
-0.08316885	0.168877504814459
0.098641625	0.168877504814459
0.1837968	0.168877504814459
0.3908645	0.168877504814459
-0.03424975	0.168877504814459
0.0812565	0.168877504814459
0.0680624	0.168877504814459
-4.285455	5.40285189613939
0.2493675	0.168877504814459
0.1090805	0.168877504814459
-0.26638845	0.168877504814459
-0.6362	0.168877504814459
-0.224191	2.36969993852893
-0.1545165	0.168877504814459
0.023872	0.168877504814459
-0.5068752	0.168877504814459
0.024319	0.168877504814459
-5.238625	2.97186280641252
-0.6006535	0.168877504814459
0.0362425	0.168877504814459
-0.16036455	0.168877504814459
-0.4104385	0.168877504814459
0.1735857	0.168877504814459
0.0892059	0.168877504814459
-0.15953	0.168877504814459
0.2124115	0.168877504814459
-0.179068	0.168877504814459
0.0797125	0.168877504814459
-0.511958	0.168877504814459
0.386545	1.33174728779052
-0.2092935	0.168877504814459
-0.12554725	0.168877504814459
-0.57383505	0.168877504814459
-0.1799405	0.168877504814459
-0.3483515	0.168877504814459
1.62263	1.99587349483376
1.784695	1.49492651531927
1.719545	5.11779667812657
1.69281	4.94531397353462
0.0185255	0.168877504814459
0.07623845	0.168877504814459
-0.38510095	0.168877504814459
0.1777774	0.168877504814459
-0.486725	0.168877504814459
-0.226364	0.168877504814459
-0.556871	0.168877504814459
-0.25086455	0.168877504814459
0.079399	0.168877504814459
-0.218942	0.168877504814459
-0.11972345	0.168877504814459
-0.5427395	0.168877504814459
-0.509655	0.168877504814459
-1.715775	2.00899417229767
-1.39382	1.49316659172848
-1.33113	1.66220507520264
-1.759225	3.12303650221509
-1.83162	3.17882046487627
3.81847	4.57630256547188
1.288775	5.12400818889306
-0.00846499999999994	2.89737394247162
0.912995	5.48784864951517
1.06925	4.7671832523419
1.1171345	5.58003398958593
-0.3889355	0.168877504814459
-0.080908	0.168877504814459
0.030352735	0.168877504814459
-0.4823801	0.168877504814459
-0.2354805	0.168877504814459
-0.6053396	0.168877504814459
-0.0772072	0.168877504814459
-0.23254795	0.168877504814459
0.47719	5.16520223821804
1.0558255	5.26815866626808
-4.589725	3.97895555905743
0.020442	0.168877504814459
-0.0390825	0.168877504814459
0.143216	0.168877504814459
-0.2378775	0.168877504814459
-0.234984	0.168877504814459
0.373211	3.13876455663023
-0.3398835	0.168877504814459
0.09406545	0.168877504814459
-0.627459	0.168877504814459
-0.0673485	0.168877504814459
-0.060225	0.168877504814459
0.1832548	0.168877504814459
-0.4132925	0.168877504814459
6.37384	7.70871969267261
0.08043165	0.168877504814459
-3.13212	3.01743822391111
-2.35109	1.72152301208522
-0.0925413	0.168877504814459
-0.6262705	0.168877504814459
0.027389	0.168877504814459
-0.310243	0.168877504814459
-13.647805	8.86217753595671
0.828094	2.57054472320603
-2.215135	4.50942644850582
-0.052342	0.168877504814459
2.2404495	1.45546244400905
-0.277837	0.168877504814459
-0.035181	0.168877504814459
0.0224365	0.168877504814459
-0.5309285	0.168877504814459
-0.294297	0.168877504814459
0.095539	0.168877504814459
-0.4085155	0.168877504814459
-0.22207	0.168877504814459
-0.469337	0.168877504814459
-0.3938305	0.168877504814459
-0.02855	0.168877504814459
-0.05308102	0.168877504814459
-0.12489855	0.168877504814459
0.0290825	0.168877504814459
2.0896	2.85739704482071
1.173941	5.02544099117479
-0.1509685	0.168877504814459
0.6106073	2.38827313978526
0.7141075	2.1453993391169
0.077671	0.168877504814459
-0.493828	0.168877504814459
-0.005126525	0.168877504814459
-0.18075	0.168877504814459
-0.533244	0.168877504814459
-3.214025	4.14442377310962
-5.693705	2.52455470859501
-0.413007	0.168877504814459
-0.530153	1.70198270256111
-0.08896885	0.168877504814459
-0.286407	0.168877504814459
-0.48396	0.168877504814459
-0.1559765	0.168877504814459
0.07247845	0.168877504814459
0.0579865	0.168877504814459
-6.40618	4.60112145476557
-5.96887	2.7212732444172
1.63503	3.60534920918189
0.642965	2.42248345409796
1.0015195	2.53517000656131
2.13763	5.18541994913898
2.349285	3.15445526225816
-0.2775888	0.168877504814459
-0.1498718	0.168877504814459
-0.2188995	0.168877504814459
-0.403748	0.168877504814459
-0.2317145	2.05481442765133
-7.25729	3.88380934927081
-0.054378	0.168877504814459
-0.2261825	0.168877504814459
-0.314343	0.168877504814459
1.9755145	3.02011317709573
0.1110105	0.168877504814459
-0.18304637	0.168877504814459
2.87569	6.34329569211943
-5.82074	6.90925334301036
9.467225	6.38258978297916
7.53973	5.2799429501177
-0.4608935	0.168877504814459
-0.0938685	0.168877504814459
8.63954	7.57280229306968
0.1388125	0.168877504814459
0.514202	0.168877504814459
-0.123511	0.168877504814459
-0.38809265	0.168877504814459
-0.3943485	0.168877504814459
-0.43366055	0.168877504814459
-0.123936	0.168877504814459
-0.0728955	0.168877504814459
0.049669	0.168877504814459
-0.384013	0.168877504814459
-0.1212119	0.168877504814459
-0.7759025	0.168877504814459
-0.5381335	0.168877504814459
5.063615	4.61419814238343
6.47741	3.89516808107106
5.31462	2.60530856140613
0.0125431	0.168877504814459
-0.0536177	0.168877504814459
4.286285	5.47664358622825
4.40483	3.34710301273216
0.829069	7.17833234573021
5.13366	2.12575100935619
-0.22553255	0.168877504814459
-0.3569935	0.168877504814459
-0.350142	0.168877504814459
3.272285	2.98891635823971
-9.316815	4.96136057596022
0.07349535	1.52366978018836
-0.282809	0.168877504814459
0.15558555	0.168877504814459
0.0420705	0.168877504814459
-0.03863145	0.168877504814459
1.193345	1.89698452229789
0.261291	0.168877504814459
-0.064747	0.168877504814459
0.2376052	0.168877504814459
0.33514545	0.168877504814459
-0.7286895	0.168877504814459
2.716025	4.60410062828072
2.81041	2.98864105661681
-0.06129	0.688556121569173
0.2120886	0.168877504814459
-0.4706763	0.168877504814459
-0.3044286	0.168877504814459
-0.4708215	0.168877504814459
0.090776	0.168877504814459
0.52743219	0.168877504814459
-0.224985	0.168877504814459
-0.1387995	0.168877504814459
0.3229525	0.168877504814459
0.21459155	0.00119429359983903
0.141604	0.228538794506457
2.57427	5.64615590699784
-0.393557	0.932683304268863
-1.0525665	0.187337233497244
4.789135	4.68841979019834
4.594525	5.14901698345163
-0.06779435	0.168877504814459
-0.1685055	0.168877504814459
-0.15979965	0.168877504814459
-0.4431535	0.168877504814459
-0.236837	0.168877504814459
-0.0755635	0.168877504814459
-0.0978362	0.168877504814459
-0.0257005	0.168877504814459
9.037135	6.2555717604522
4.521035	4.98521961908197
7.906745	3.59077283392816
0.5243965	0.168877504814459
-0.1043055	1.38509657803272
-0.0253465	1.33069802742762
-0.4517135	0.168877504814459
-0.26785705	0.168877504814459
-0.291993	2.38814029156715
-3.91407	4.97980597985605
-0.1347892	0.168877504814459
-0.4070791	1.73013511807479
-0.092958	2.78599722989287
-0.6869885	0.168877504814459
0.2700045	0.168877504814459
0.08525025	0.168877504814459
-0.08304485	0.168877504814459
0.1241505	0.168877504814459
0.547353	2.80443168166995
-9.24912	5.35357480166131
3.52448	9.33060023250902
3.84708	5.94842926169468
4.12461	3.89285575988315
-0.25187705	0.168877504814459
-0.4140245	0.168877504814459
-0.1072376	0.168877504814459
-0.2610055	2.96943365527233
-9.67262	5.45299653652412
4.0679	1.50322598200873
-0.3281045	0.855039928244133
0.359453	0.9767168043595
-2.204125	8.23939118243452
-0.207378	0.168877504814459
-0.120996	0.168877504814459
-0.10145985	0.168877504814459
0.0674665	0.168877504814459
-0.15589645	0.168877504814459
-0.025079	0.168877504814459
-5.33536	4.23737364713081
0.16591795	0.168877504814459
0.2623033	0.168877504814459
0.26348	0.168877504814459
0.03870001	0.168877504814459
1.228036	2.86564859478884
1.4852765	5.72754688909628
1.7080985	4.09172763761922
-0.2546532	0.168877504814459
2.04984	2.57986246816449
-0.4133925	0.168877504814459
-0.2926905	0.168877504814459
-0.4766175	0.168877504814459
-2.946265	3.67282494293527
-3.262215	6.74155883246114
-2.87073	3.23065577038145
-0.1679855	2.27159208409831
-0.3743815	1.3425473871306
2.92196	4.39041415590565
-0.09782475	0.168877504814459
-0.0591999999999999	3.60015261145704
-1.9569475	3.861914520754
7.137295	2.78478845377496
1.4922825	1.42850303443169
2.28613	4.56184916146902
-0.493685	0.168877504814459
0.260464	0.168877504814459
-0.1809234	0.168877504814459
-0.2434615	0.168877504814459
0.235567	0.168877504814459
-0.7009865	0.168877504814459
-0.050216	0.168877504814459
0.35444	0.168877504814459
0.8035455	2.52597815870056
0.17587185	2.15191748502761
-0.0026595	0.168877504814459
0.1724895	0.168877504814459
-0.1962545	0.168877504814459
0.0270545	0.168877504814459
-0.0347215	0.168877504814459
-0.2928482	0.168877504814459
-1.020019	0.168877504814459
0.013971	0.168877504814459
-0.3523245	0.168877504814459
-0.067219	0.168877504814459
-0.25991835	0.168877504814459
-5.027365	3.78342307395384
-2.93499	1.77242859623901
-0.08236015	0.168877504814459
-5.785215	3.69148547068668
-3.723685	5.44289220790926
-0.4578355	0.168877504814459
1.947349	2.03360635557242
-1.7548135	1.64970234637162
6.544165	2.36443134900406
4.233835	2.97112121580752
-0.1829507	0.168877504814459
-0.01022	0.168877504814459
-0.2076752	0.168877504814459
3.2297	2.10679255113789
5.977055	2.78886319040375
6.86175	4.10644216859025
8.905665	5.15569362323031
9.410675	5.06008125927995
5.56702	3.14252081776037
0.0488015	2.24522274504082
-0.2337039	0.168877504814459
-0.3403845	0.168877504814459
-0.4587478	0.168877504814459
-0.60268485	0.168877504814459
7.346255	1.35968962976885
-2.56471	4.03013747039125
-0.539257	0.168877504814459
0.297984	2.01008086111193
-11.731765	7.54611098520102
-2.51541	1.89368930760665
-0.2003555	0.168877504814459
-2.25553	1.97515411100733
0.285159	0.168877504814459
-0.14745615	0.168877504814459
-0.88498405	0.799182210097555
0.059586495	0.168877504814459
-0.2065355	0.168877504814459
2.63102	3.69536629973958
1.9834595	5.02530872447448
-0.401062	0.168877504814459
-0.4439035	0.168877504814459
0.049646	0.168877504814459
-0.2683218	0.168877504814459
-0.2571495	0.301910304213975
6.836285	4.45632958379425
2.49679	4.72662063762588
0.6030705	3.02212260778371
1.7926281	4.35562662342567
-1.483147	3.85550551526431
-9.585735	3.31181286910915
-0.25698385	0.168877504814459
0.301582	0.168877504814459
-15.30555	5.04336261291426
0.2492315	0.168877504814459
-0.00447550000000002	0.168877504814459
5.883025	2.4458794589231
0.97561305	1.69509871577522
-0.80658	3.19520936406592
3.140805	2.46888526907344
3.208475	6.56134588966961
-0.17583915	0.168877504814459
-0.239395	0.168877504814459
-0.1034225	0.168877504814459
0.324749	0.168877504814459
-0.1043395	0.168877504814459
-0.1855275	0.168877504814459
-0.4812756	0.168877504814459
-0.20897855	0.168877504814459
-0.44543795	0.168877504814459
0.2637085	0.168877504814459
0.960981	2.12051344025335
1.75395	2.03468176677569
3.448535	4.0735920558176
-3.92199	4.35225294949996
0.211146	3.13561303217784
-0.2212795	0.168877504814459
0.0275715	0.168877504814459
-0.314128	0.168877504814459
-0.3191645	0.168877504814459
0.0848405	0.168877504814459
0.07098145	0.168877504814459
-0.021629	0.168877504814459
3.385315	3.21419818440966
-0.024794	0.168877504814459
-0.379361	0.168877504814459
1.751735	3.30927806529714
1.9051405	2.09972588931127
-0.0247507	1.86313966746421
0.033769	2.72888309300918
1.580107	2.15467235601613
0.541895	4.3171497327451
2.0967245	2.94645949671281
0.7795265	1.12370756172838
-5.7913265	5.84779987313337
-5.5208605	3.17289891517734
0.852635	0.00119429359983903
0.532265	0.00119429359983903
1.22129	0.00119429359983903
1.0940215	0.00119429359983903
0.170525	0.00119429359983903
0.660515	0.00119429359983903
-7.01595	4.3514949510645
0.598392	5.32207921507234
0.58458	3.92350960806423
1.0370065	4.41220212018458
0.077205	3.57895644885703
0.113551	0.168877504814459
-0.00724055	0.168877504814459
-0.2387925	0.168877504814459
-0.36700545	0.168877504814459
-0.24702855	0.168877504814459
-0.1683985	0.168877504814459
-0.0475875	0.168877504814459
-0.25870935	0.168877504814459
-0.380802	0.168877504814459
-9.617245	5.19026546415346
-7.900215	4.61806021692719
5.17498	7.44693489342451
-12.1082	7.42842058606074
-0.25535025	0.168877504814459
-0.0135694	0.168877504814459
-0.322743	0.168877504814459
-0.2314375	0.168877504814459
0.4807605	3.96565591655398
-2.516825	4.74272361955357
10.2203	5.7032641397431
-0.1831784	0.168877504814459
0.042125	0.168877504814459
0.439835	0.168877504814459
4.29904	5.9540441225075
4.71189	4.59707429193108
-6.68865	7.10948306249604
-6.946305	5.12871317175171
-7.54882	3.89682558993614
-5.75235	0.677319250250844
-8.825665	1.84881046759873
-8.1634	4.11006396819163
-0.241575	2.43292618381151
-0.412042	0.168877504814459
0.43624435	0.168877504814459
0.3589475	0.168877504814459
0.5380345	1.47250700647799
0.4035005	2.95073338918176
1.3279605	1.91459155753635
0.830135	4.83884448129372
10.250625	6.32859146841904
3.52608	3.78244534362831
-0.1245965	0.168877504814459
0.2313535	0.168877504814459
0.0542045	1.94644134811387
-0.2529576	0.168877504814459
-0.6269985	0.168877504814459
-0.4297455	0.168877504814459
-0.16098935	0.168877504814459
-0.670684	0.168877504814459
0.3541397	0.168877504814459
-2.5855	3.23369185431258
-2.82451	4.88549580978377
8.16095	6.00305815953782
-12.238435	10.8984797621993
-16.5506	5.90936451747969
2.426625	3.6067825672416
-0.2107695	0.168877504814459
-0.418383	0.168877504814459
0.34334705	0.168877504814459
-0.6613905	0.168877504814459
-0.08598595	0.168877504814459
-0.203	0.168877504814459
-0.2193495	0.168877504814459
0.16599495	0.168877504814459
0.1963641	0.168877504814459
-0.2806175	0.168877504814459
-0.0642665	0.168877504814459
-0.1393685	0.168877504814459
0.018622	0.168877504814459
0.08605025	0.168877504814459
-0.237003	0.168877504814459
-0.0398965	0.168877504814459
3.52015	4.66062158714209
-0.276739	0.168877504814459
0.368704	0.168877504814459
1.2277115	1.70793833406186
4.802295	4.3378146993316
-0.326495	0.168877504814459
0.06267525	0.168877504814459
-0.1661946	1.69719226981181
-0.6326215	2.89147722604997
1.114938	2.60833750745955
0.309645	0.366132070869315
-0.45813	2.54450618377137
-0.8075345	0.54513826549484
-7.893965	4.85508821193
1.0042175	4.38014414421066
2.15673	1.8895020036111
-0.639363	2.13782908229039
-0.36864	0.168877504814459
8.740735	8.53863122596798
-7.57323	5.76813999507239
-4.794335	5.42656246729788
4.902265	5.58762155367645
1.250821	4.27336347230157
-0.5570815	0.168877504814459
-0.7176275	0.168877504814459
-0.5802185	0.168877504814459
-0.1633965	0.168877504814459
-0.13522525	0.168877504814459
3.645995	2.80484831573665
3.126465	4.85742792237903
2.858765	4.06920683738267
-0.29467	3.14447440786927
0.637285	2.33809608807911
-4.56805	7.56226884305701
-0.1747335	0.168877504814459
0.592217	0.168877504814459
-0.336616	0.168877504814459
0.0031225	3.73300437346704
-0.00502999999999999	0.168877504814459
0.4100635	0.168877504814459
-0.0286925	0.168877504814459
-2.262905	5.04780992137087
1.62095	6.55093466495167
0.8730195	1.19906913565357
-0.355069	0.168877504814459
-0.0111325	0.168877504814459
-0.192026	0.168877504814459
0.72411	0.665772232323982
0.3740615	0.769053316086465
0.7992485	1.1862085465275
0.9675255	0.617803787400145
0.5988595	0.608118211912669
0.3718195	0.955391557515342
-0.381818	0.168877504814459
-0.000572299999999998	0.168877504814459
-0.334022	1.99281204793975
1.31721	2.27781474361795
-2.343725	3.32781286167178
0.08680625	0.168877504814459
-3.80989	3.05665402226257
-0.5553585	2.8191933355659
1.4022175	4.68557499527898
0.3547945	0.168877504814459
0.3231685	2.61290076751483
-0.00107755	0.168877504814459
-0.741694	5.13855315386769
-5.708	2.44007964827667
-1.194875	2.03285931494323
-6.959465	4.47216529666348
4.04232	7.77142638224874
-0.436863	0.168877504814459
1.3417	2.7666898873275
1.600155	3.77901181196902
-0.0943755	0.168877504814459
2.27023	2.41568718890023
1.2190575	1.57548981385912
0.3280695	0.168877504814459
0.3281705	0.168877504814459
0.2024805	0.168877504814459
-0.232342	0.168877504814459
0.07118545	0.168877504814459
-0.404234	0.168877504814459
0.243676	0.168877504814459
-0.30694285	0.168877504814459
0.0107325	0.168877504814459
0.100689	0.168877504814459
-0.8093745	0.168877504814459
0.0942542	0.168877504814459
0.5166535	0.168877504814459
-0.6050225	0.168877504814459
-0.16226105	0.168877504814459
0.4828842	0.168877504814459
0.7873015	2.70827470328225
2.18481	2.54906755621182
-0.803191	5.30230794309847
-0.386038	0.168877504814459
-0.24932705	0.168877504814459
-0.023494	0.168877504814459
0.1022928	0.168877504814459
-0.00680349999999999	0.168877504814459
2.5681665	2.93275410518177
-0.2475118	0.168877504814459
0.1034375	0.168877504814459
-0.502674	0.168877504814459
-0.1030186	0.168877504814459
-0.3074665	0.168877504814459
0.344615	0.168877504814459
-0.2752	0.168877504814459
-0.0109	0.168877504814459
0.025387955	0.168877504814459
-0.046042	0.168877504814459
0.2245917	0.168877504814459
-0.285965	0.168877504814459
-0.361887	0.168877504814459
-0.14886375	0.168877504814459
-0.6221815	0.168877504814459
2.1381345	3.70201776690805
2.69883	2.26301726540868
-0.138162	0.168877504814459
-0.2388067	0.168877504814459
-0.00018845	0.168877504814459
-0.09085	0.168877504814459
-0.196583	0.168877504814459
-0.401409	0.168877504814459
0.41997	0.168877504814459
-0.4195175	0.168877504814459
-0.103615	0.168877504814459
-0.11756055	0.168877504814459
-0.3125947	0.168877504814459
-0.11361445	0.168877504814459
-0.4930555	0.168877504814459
0.3093114	0.168877504814459
-0.17246015	0.168877504814459
0.295644	0.168877504814459
0.2767065	0.168877504814459
0.2228995	0.168877504814459
-0.16032565	0.168877504814459
-0.2192035	0.168877504814459
3.426245	5.11444631974615
-0.18595655	0.168877504814459
0.140315495	0.168877504814459
-0.5318455	3.15505004808511
-0.108078	3.44253225548331
-0.38519	4.44347096926356
0.14719505	0.168877504814459
0.66492	2.18027304833541
6.82602	2.66803824804403
8.09357	4.69455395267037
0.0395825	2.48038589645757
3.93437	2.43943428032652
1.4101265	2.19342703530746
-0.911649	3.00824740869208
0.6239485	2.62881695918156
0.120728	0.168877504814459
-0.00755750000000001	0.168877504814459
-0.21509465	0.168877504814459
-7.170345	1.44905925993313
-0.996795	1.81660515665926
-6.31434	7.45002508924395
0.249792	0.168877504814459
-0.144083	0.168877504814459
10.583025	4.4405051862408
-0.9338135	0.168877504814459
-0.8743045	0.168877504814459
0.0361875	0.168877504814459
-0.24148	0.168877504814459
-0.5003185	0.168877504814459
-0.29086345	0.168877504814459
-0.273253	0.168877504814459
-0.08918955	0.168877504814459
-0.1344665	0.168877504814459
1.626533	2.15207644657071
-0.2864315	2.17290275569905
-0.46489	1.85664294846524
0.21832	0.168877504814459
0.2722515	1.79634895160085
0.194464	0.168877504814459
-0.3647405	0.168877504814459
0.27608386	0.168877504814459
-0.302989	0.168877504814459
0.0301285	0.168877504814459
0.2645855	2.09864125309743
0.2074505	0.168877504814459
-0.02161	0.168877504814459
0.0351885	0.168877504814459
-0.146676	0.168877504814459
3.78803	2.90336664780702
5.70102	4.26679050082838
-0.5131465	0.168877504814459
-0.30525935	0.168877504814459
-0.1056305	0.168877504814459
0.1411234	0.168877504814459
-0.7886725	0.168877504814459
-0.17214675	0.168877504814459
-0.2158605	0.168877504814459
-0.5077295	0.168877504814459
10.75049	4.14562654791373
-0.0530025	0.168877504814459
-0.190428	0.168877504814459
-0.1004622	0.168877504814459
0.11603725	0.168877504814459
0.02753195	0.168877504814459
-0.262672	1.80755743882787
1.047515	11.2503140367115
-0.620421	0.168877504814459
0.612994	0.168877504814459
-0.179705	0.168877504814459
-0.0621105	0.168877504814459
-0.689527	4.09867555567844
-0.385518	0.168877504814459
-0.6993865	0.168877504814459
-0.8830705	1.02588718842172
-2.065725	4.74713478002836
-5.68589	2.93853933250729
-1.676398	0.257688628127507
5.57269	5.3115197469192
1.89803	2.05040705626375
0.593389	0.666500976750602
1.010716	0.681690318270948
0.7148805	0.681435109912877
-0.2704177	0.421123776170826
0.40685715	0.617805105478163
0.5155075	0.168877504814459
0.157005	0.168877504814459
-0.1035125	0.168877504814459
1.503232	2.18854880249822
2.567425	7.29139038181457
0.06603295	0.168877504814459
-0.24271015	0.168877504814459
0.02206045	0.168877504814459
-0.1708823	0.168877504814459
-0.1439991	0.168877504814459
-0.01416	0.168877504814459
-0.1032626	0.168877504814459
-0.4889055	0.168877504814459
0.34585165	0.168877504814459
-0.2717435	0.168877504814459
-0.5261765	0.168877504814459
-0.2304805	0.168877504814459
-0.5477685	0.168877504814459
-0.232229	0.168877504814459
0.044239	0.168877504814459
0.061684	0.168877504814459
0.09791495	0.168877504814459
0.1358502	0.168877504814459
-0.2858555	0.168877504814459
-0.1750393	0.168877504814459
0.4308795	0.168877504814459
1.2185125	1.16716904444931
1.087155	0.484884764227058
5.356575	5.90914316241917
1.501335	4.93207223468976
-0.0179165	0.168877504814459
0.08568915	0.168877504814459
-0.177108	0.168877504814459
0.09373715	0.168877504814459
0.1539243	0.168877504814459
0.176548	0.168877504814459
-0.4791403	0.168877504814459
-0.7345535	0.168877504814459
-0.1071206	0.168877504814459
-0.36890829	0.168877504814459
-0.414322	0.168877504814459
-0.0418969	0.168877504814459
-0.273944	0.168877504814459
-0.2445275	0.168877504814459
-0.380158	0.168877504814459
-0.4431845	0.168877504814459
-0.2942185	0.168877504814459
0.2559165	0.168877504814459
1.416925	2.36130942784812
-0.1805	0.168877504814459
0.2158885	0.168877504814459
0.271137	0.168877504814459
-0.110134	0.168877504814459
-0.336062	0.168877504814459
0.0426005	0.168877504814459
0.203524	0.168877504814459
-0.260472	0.168877504814459
-0.2843675	0.168877504814459
0.0682437	0.168877504814459
-0.0994585	0.168877504814459
-0.224814	0.168877504814459
-0.139774	0.168877504814459
0.265226	0.168877504814459
-0.618933	0.168877504814459
0.278038	3.41212546850509
-0.4688468	0.168877504814459
0.22180295	0.168877504814459
-0.436729	0.168877504814459
0.798019	1.36863113178271
0.5821385	0.168877504814459
-2.52639	3.29949850113124
12.7533	4.33211636652894
8.06139	4.81908759012894
6.65585	1.58751567918118
-0.8402475	0.168877504814459
-0.2209635	0.168877504814459
-0.0022665	0.168877504814459
-0.3593265	0.168877504814459
0.162534	0.168877504814459
-0.2182065	0.168877504814459
-0.04965755	0.168877504814459
-0.1000015	0.168877504814459
-0.140186	0.168877504814459
-0.3889915	2.7873240610266
2.11217	3.06768899186296
0.2554785	0.168877504814459
0.05833135	0.168877504814459
0.16094185	0.168877504814459
-3.269665	2.94290100597316
0.098216	0.168877504814459
-0.0054015	0.168877504814459
-0.3530065	0.168877504814459
-0.0998695	0.168877504814459
-0.2273055	0.168877504814459
-0.0990265	0.168877504814459
-0.36936755	0.168877504814459
-0.296735	0.168877504814459
-0.2777305	0.168877504814459
-0.19490395	0.168877504814459
0.5039445	1.39419493765204
0.1411877	0.168877504814459
0.3594705	0.168877504814459
0.074378	0.875119729212665
-0.486666	0.168877504814459
-0.22226	0.168877504814459
0.2098985	0.168877504814459
0.3348124	0.168877504814459
-0.2301715	0.168877504814459
-0.194055265	0.168877504814459
-0.14370945	0.168877504814459
-0.37890565	0.168877504814459
-0.2386365	0.168877504814459
6.628385	6.66039779542839
-0.2448355	0.168877504814459
0.1086035	0.168877504814459
-0.0547421	0.168877504814459
-0.211426	0.168877504814459
-0.1255525	0.168877504814459
0.1363685	1.73196030163562
-0.3324045	0.168877504814459
0.2294985	0.168877504814459
-0.388631	0.168877504814459
-0.1179963	0.168877504814459
-0.116725	0.168877504814459
-0.64157	2.35821494140652
-0.26508835	0.168877504814459
-0.108878	0.168877504814459
0.1893375	0.168877504814459
-0.07062	1.31564299392036
-0.5560455	3.00580396468533
-6.284185	2.17198766925506
0.7651895	2.2952852467397
0.332137	2.67574444930568
0.498735	1.28237000556717
0.6882185	2.40433353948787
0.278255	1.38357643301019
0.0814100000000001	1.80078277398744
0.48752	1.25937146418956
-0.11274255	0.168877504814459
0.302605	0.168877504814459
-0.38367	0.168877504814459
-0.351955	0.168877504814459
1.1917935	3.40480758333531
-9.01284	6.48332588055668
-2.76229	4.150312711687
1.29796	2.78432170539292
7.37363	2.65937805848438
3.217215	4.05126889391099
-0.10109065	0.168877504814459
2.10385	1.45503611970742
9.57493	4.56127787287694
1.2993165	3.83148706427012
0.179212	0.168877504814459
0.12442215	0.168877504814459
-0.4765415	0.168877504814459
-0.3986975	0.168877504814459
-0.42410015	0.168877504814459
-0.197147	0.168877504814459
-0.6524825	0.168877504814459
0.1846	0.168877504814459
-0.51365205	0.168877504814459
-0.171759	0.168877504814459
-2.28354	2.64361460699181
8.182945	3.43242604581332
1.6787855	3.35460782587578
-11.820745	5.80995373312697
-9.93441	3.77406731267285
-10.846435	4.53873987260292
3.111805	3.99288522593414
2.67357	6.4601170789845
3.76519	4.0969901160066
1.330808	2.94198010474358
-0.7034641	2.30932455027413
-0.9800435	0.593697800241308
1.35569	2.68467129288364
1.3780905	3.86917301141615
0.692176	3.88576770512542
-7.705085	4.39026366691087
0.6724435	3.57948271128769
-0.1595606	1.50417321913537
-0.12913625	0.168877504814459
-0.071968	0.168877504814459
-0.172161	0.168877504814459
0.0682719	0.168877504814459
-0.0042281	0.168877504814459
-0.114189	0.168877504814459
-0.2759425	0.168877504814459
2.91558	1.57665893410288
10.142335	7.01518117512659
-7.40443	4.65718259079977
0.9876395	4.04305787160738
0.17749	0.168877504814459
-0.3634105	0.168877504814459
1.3086565	2.51930704708175
0.156339	3.58877777475014
-9.014245	7.22548291957609
4.54592	3.37413568166874
0.08257945	0.168877504814459
0.9039685	0.168877504814459
1.2594975	0.168877504814459
0.6689215	1.53217740529169
0.030587895	0.168877504814459
-0.578157	0.168877504814459
0.2743606	0.168877504814459
-13.2929	6.36230574627432
0.816211	2.44239556307088
0.98073885	4.58627987182947
0.7147235	4.14601828081189
4.19507	3.61216917236805
-0.1896261	0.168877504814459
-0.005091	2.59633908885846
1.12236	5.66312772218107
1.549855	2.16202973308169
0.2815056	3.84979797705472
-0.08652685	0.168877504814459
-0.273859	0.168877504814459
-0.51694	0.168877504814459
2.209475	5.54195743379074
0.9840425	2.80956268464288
0.70713585	5.6322818081244
0.735535	2.55849759854936
