H3_JulyAug_Temp_Ave_EA_zscores	H3_JulyAug_Temp_Ave_GD_zscores
6.391405	2.66709984961266
7.80853	4.75879867221708
0.260714	0.153900466357671
0.051185	0.153900466357671
0.4533115	0.153900466357671
-0.153987	0.153900466357671
1.211575	0.153900466357671
-1.68288	4.57066955413829
-0.04324705	0.153900466357671
0.490417	0.153900466357671
-0.137652	0.153900466357671
-3.35979	2.11124694248109
0.599471	2.31624964353266
-0.3572385	0.153900466357671
-0.17170665	1.18697177610717
-2.83271	3.33667890201787
0.3655455	0.153900466357671
0.431713	0.153900466357671
-0.2607038	0.153900466357671
-0.9920495	0.153900466357671
-0.2256925	0.153900466357671
0.2584415	0.153900466357671
0.2758475	0.153900466357671
-0.086251	0.153900466357671
-0.274946	0.153900466357671
-0.201061	0.153900466357671
-0.192329	3.26940744831524
0.4425745	2.56303501784787
-3.59831	4.97108470264593
-2.49381	3.96420997781496
-3.402585	3.6235745885765
0.3624695	3.77663282716216
-0.2755134	2.27380215794052
-0.32474075	2.69869076255767
-0.953751	2.02582016991964
-4.058125	3.32715049522697
-0.9591	2.46935607409853
-0.7126025	1.97545563353195
0.9110205	3.46092142016071
-0.9704485	2.04560030614444
-1.702011	3.77270226967692
-0.14186235	3.09916087670192
-1.196212	3.76658319434446
-2.330565	1.43105252762462
-0.26203	0.153900466357671
-0.4475155	2.67038887239402
0.209652445	1.90180550538929
-0.66422	3.98379688487798
-6.666465	7.5727459526591
-6.740295	8.68725588460826
-7.810985	3.77015841157792
0.4657875	0.153900466357671
0.386632	0.153900466357671
-0.38672345	0.153900466357671
-0.1407145	0.153900466357671
0.6454025	0.153900466357671
0.149511	0.153900466357671
-0.262248	0.153900466357671
0.32724	0.153900466357671
-2.80535	2.91338914753911
-0.991437	0.153900466357671
5.242635	6.65283393102393
0.472950785	0.153900466357671
-1.2851795	0.153900466357671
0.261789	0.153900466357671
-0.1457405	0.153900466357671
-0.141932	0.153900466357671
-1.010613	0.153900466357671
-0.1306125	0.153900466357671
-0.4014715	0.153900466357671
0.761725	0.153900466357671
-1.8470055	0.153900466357671
-0.11116395	0.153900466357671
0.148928	0.153900466357671
0.8835896	0.153900466357671
0.3503485	0.153900466357671
0.335474	0.153900466357671
-0.155476	0.153900466357671
0.475882	0.153900466357671
0.0619425	0.153900466357671
-0.2286405	0.153900466357671
-0.453315	0.153900466357671
-2.079575	1.10646079487941
-0.256615	0.153900466357671
-0.679667	0.153900466357671
-0.1124645	0.153900466357671
-0.573618	0.153900466357671
-0.07818308	0.153900466357671
0.1013856403	0.153900466357671
-0.6557565	4.5102851278252
0.742803	3.63755283799708
-0.062298	2.75282685457104
0.9840745	0.153900466357671
-0.66107748	0.153900466357671
-1.093138	4.25036604425127
-0.0722465	0.153900466357671
0.172806	0.153900466357671
-1.088287	0.153900466357671
-1.95908	3.09472697072636
0.2041005	0.153900466357671
0.2001287	0.153900466357671
3.56364	2.94624173690953
3.11915	5.20238499677438
3.693805	5.89371425442356
2.89017	5.02372584754991
-0.4397185	2.84554278407353
2.156625	1.76180997371357
-0.187338	3.56895383863056
-0.8282645	4.66096056921463
-0.7635035	0.153900466357671
0.07165275	0.153900466357671
0.12963165	0.153900466357671
-0.2647645	0.153900466357671
-0.042083	0.153900466357671
-0.3780515	0.153900466357671
2.181615	2.96789016866873
0.78950531	0.153900466357671
0.0421099	0.153900466357671
-0.0962635	0.153900466357671
0.116661	1.41336379189739
-0.376428	0.153900466357671
-1.012313	0.153900466357671
3.191425	2.98041772282694
-0.0168905	2.772673031288
1.73888	4.40222293097008
8.794745	4.09982329655049
-4.657975	3.64229052016214
-5.301085	4.90064764587706
-0.3055305	0.153900466357671
-0.04357935	0.153900466357671
-4.579245	8.01503703491373
0.082518	0.153900466357671
-0.06581705	0.153900466357671
-0.1373706	0.153900466357671
-0.2845354	0.153900466357671
-0.11720725	0.153900466357671
0.597319	2.18067952514184
-0.1017525	1.47906553883114
-0.086665	3.23731423599062
3.18381	2.19751658926958
-1.186766	3.71477016108625
-0.311599	0.153900466357671
-0.9352788	0.153900466357671
0.4533515	0.153900466357671
-0.2730955	0.153900466357671
0.20712985	0.153900466357671
0.1115835	0.153900466357671
-0.096914	0.153900466357671
-0.237966	0.153900466357671
1.0556708	0.153900466357671
-0.22966	0.153900466357671
-0.5536165	0.153900466357671
-0.058489	1.49754502073993
-0.647805	2.98511719595497
-0.49533525	2.0238580251383
-3.66386	3.14864260946601
-2.90598	3.07132532572066
-2.416705	1.51024473753779
-0.520369	4.7888111005894
-1.0012705	5.71651556262916
1.0715515	3.38946749302638
0.765747	6.00755111019386
-0.43201045	0.153900466357671
0.4969352	0.153900466357671
0.1602935	0.153900466357671
-0.2596435	0.153900466357671
0.348259	0.153900466357671
-1.438351	0.153900466357671
0.53016155	0.153900466357671
-0.2804895	0.153900466357671
-0.500311	0.153900466357671
-0.4885845	0.153900466357671
-0.2511784	0.153900466357671
-0.201568	0.153900466357671
0.053343	0.153900466357671
0.958852	3.03619641822927
1.262816	0.153900466357671
0.0950911	0.153900466357671
-0.63051	0.153900466357671
0.308492	0.153900466357671
0.262253	0.153900466357671
0.26918615	0.153900466357671
-0.50292	0.153900466357671
-0.2745699	0.153900466357671
0.185276	4.90659167700595
-1.105902	0.928737753377683
-3.345965	2.58751963822148
-2.3497705	3.53537585995453
-1.091265	1.56748394266318
-1.463295	4.08655350290234
3.750925	3.54268201286021
2.18709	2.09854737215112
3.42685	2.69859557261642
4.32623	6.75236303561333
4.641765	3.46943513922127
0.06962705	2.56898411079606
3.5483	4.92842806799298
3.803055	4.00160244602697
3.3193	8.02821629556749
-0.416436	3.45811649561909
-0.80233	3.53612614512149
-0.6946242	1.05239824045356
-1.392892	2.80657518630627
-1.357525	5.00094782592238
-1.985105	2.98994352830853
-1.5500955	3.57546046286178
-0.1652974	1.22745239250642
-0.381877	2.57267453640544
1.3369945	4.4950244381111
0.108534	0.153900466357671
-0.657484	0.153900466357671
-0.2443559	0.153900466357671
0.0466344	0.153900466357671
-0.65703447	0.153900466357671
0.9381015	2.60678716574738
-0.4690665	0.153900466357671
1.0629895	0.153900466357671
-0.583407	0.153900466357671
0.0224105	0.153900466357671
0.490393	0.153900466357671
-0.090196	3.4969049549085
-6.327835	5.56857658847136
-0.148802	0.153900466357671
-0.9950135	0.153900466357671
0.275749	0.153900466357671
-0.09550055	0.153900466357671
1.4197785	0.153900466357671
-0.3982505	0.153900466357671
-0.2358695	0.153900466357671
-1.040439	0.153900466357671
-0.0163245	2.07602650728002
0.0510525	0.153900466357671
-0.24891735	0.153900466357671
-0.1939985	0.153900466357671
0.6529515	0.153900466357671
-0.5179432	0.153900466357671
-0.278051	0.153900466357671
-1.35164768	0.153900466357671
0.24753795	0.153900466357671
0.3993485	0.153900466357671
-0.2721995	0.153900466357671
-1.4069745	0.153900466357671
-0.1457368475	0.153900466357671
0.152779	0.153900466357671
0.010207	0.153900466357671
-0.444718	0.153900466357671
0.0613395	0.153900466357671
0.223091	0.153900466357671
-0.03683375	0.153900466357671
2.90922	3.8506569590123
0.17364045	3.68548392201278
-0.93983025	2.68536854148189
-0.6853755	1.34187072519646
-0.7554495	4.17757524812763
-0.16912755	2.49390537114359
-0.0813383	4.8644328539661
0.1941505	5.0631221064235
1.658141	2.22375621256663
2.7334	1.30973913552529
0.40761105	1.25554675701635
0.0063713	0.153900466357671
0.4773325	3.51494349752345
-0.04346	0.153900466357671
-0.1625767	0.153900466357671
-0.591397	0.153900466357671
0.7198415	0.153900466357671
-0.152164	0.153900466357671
0.544605	0.153900466357671
0.1271285	0.153900466357671
-0.20466225	2.04825851682001
-0.9056425	0.153900466357671
0.4166115	4.88836703393812
8.551455	4.62059007376623
-0.8064465	0.153900466357671
2.343695	3.90738793094092
-0.250147	0.153900466357671
-0.261946	0.153900466357671
0.874998	2.6549817575667
1.424255	3.88238296259223
-1.38978	3.07405888137083
-1.113383	4.56368449677469
-1.596455	6.36402090447926
0.25161155	0.153900466357671
0.545896	0.153900466357671
-0.5018865	0.153900466357671
-0.40962665	0.153900466357671
0.0963685	2.12789103216263
3.54586	3.75806334007143
-0.1559785	0.153900466357671
-0.3734502	1.55009861123403
-0.972647	0.153900466357671
-0.67868575	1.02312074140179
-1.0143105	3.07131865921739
-0.108033	0.153900466357671
-0.4461575	0.153900466357671
0.00875499999999999	0.153900466357671
-0.215655	0.153900466357671
4.79961	4.9655318424854
-2.034434	3.71194254154217
0.2281235	4.39227436158234
1.3788065	5.15166008526941
-0.710482	0.153900466357671
-0.4314965	0.153900466357671
-0.4129595	0.153900466357671
1.0821525	0.153900466357671
3.088075	3.06955208259735
-0.4228056	3.83236784254998
-0.419172	3.12983271357882
-2.690285	4.40114017909668
4.449275	1.46946265045961
-0.363256	0.153900466357671
-0.099165	0.153900466357671
-2.1303615	3.6943210515533
-0.3183495	0.153900466357671
0.82126265	0.153900466357671
0.1379475	0.153900466357671
-0.1422025	0.153900466357671
-0.600747	0.153900466357671
7.108675	3.41606476833532
2.39312	2.19758065387901
0.0863585	0.153900466357671
0.0360572	0.153900466357671
0.0078075	0.153900466357671
-0.8744185	0.153900466357671
0.11093255	0.153900466357671
-1.3485265	0.153900466357671
0.044875	0.153900466357671
-0.053844	0.153900466357671
-1.4788295	0.153900466357671
0.941751	0.153900466357671
-0.492146	0.153900466357671
-0.086321	0.153900466357671
-1.107465	0.153900466357671
0.8587065	0.153900466357671
-0.253587	0.887876620847006
0.48375265	0.153900466357671
-0.039626	0.153900466357671
0.61864828	0.153900466357671
0.3933416	0.153900466357671
0.2081665	0.153900466357671
0.0648785	0.153900466357671
1.0753185	0.153900466357671
-0.636669	0.153900466357671
-0.497155	0.153900466357671
-0.590696	0.153900466357671
0.6663305	0.153900466357671
0.1843095	2.37199114102333
-0.6823187	0.153900466357671
-0.596367	2.43969557504104
1.510745	2.95582291082683
-0.046007	0.153900466357671
0.5332055	0.153900466357671
-1.1269715	5.7784194285332
-0.6204585	4.06794754700807
1.964816	0.153900466357671
-0.2669445	0.153900466357671
-0.430886	0.153900466357671
0.985951	0.153900466357671
-0.310363485	0.153900466357671
0.3615685	0.153900466357671
-0.590075	0.153900466357671
0.3898525	0.153900466357671
0.4203885	2.05557123235095
-1.423515	4.00294621691401
-1.2112645	2.22022000164887
-1.786455	0.153900466357671
-1.59948	2.80506256602384
-1.1536395	3.18533853857212
-2.765555	5.54762665900258
-0.07922285	0.153900466357671
-1.02145755	0.153900466357671
-0.9094765	0.153900466357671
0.445551	0.153900466357671
-0.614514	0.153900466357671
-1.413635	4.08561279512718
-0.6660881	0.153900466357671
0.164498	2.48788940113876
-0.2260965	0.153900466357671
0.0602195	0.153900466357671
-1.0529118	0.153900466357671
1.64266	5.50204761329282
0.811597	7.09389000955903
0.9093995	4.5894668302144
0.370748	0.153900466357671
0.492582	0.153900466357671
-0.676903	0.153900466357671
0.9893915	0.153900466357671
-0.811361	0.153900466357671
-0.674092	0.153900466357671
0.0990935	0.153900466357671
0.045833	0.153900466357671
-1.0069145	0.153900466357671
-0.451222	0.153900466357671
-0.06086685	0.153900466357671
-0.27532825	0.153900466357671
0.28909685	0.153900466357671
-0.125495	0.153900466357671
-0.462704	0.153900466357671
-0.170849	0.153900466357671
-3.31169	2.86546038699601
0.345592	0.153900466357671
-0.77519	0.153900466357671
0.191834	0.153900466357671
0.294002	0.153900466357671
0.0167675	0.153900466357671
-0.650534	0.153900466357671
-0.22935555	0.153900466357671
0.328675	0.153900466357671
0.4411635	0.153900466357671
0.060649	0.153900466357671
-1.461793	4.138346383381
0.963713	0.153900466357671
0.032994	0.153900466357671
0.3026775	0.153900466357671
-0.071338	2.14386186303553
0.795243	0.153900466357671
-0.152638	0.153900466357671
-0.027505	1.43688477748987
-6.58973	5.60586763111464
-6.717285	3.35565678594388
0.5536995	0.153900466357671
-0.05865435	0.153900466357671
0.5473765	0.153900466357671
-0.699656	0.153900466357671
0.299525	0.153900466357671
0.1713235	0.153900466357671
0.16562365	0.153900466357671
0.13954065	0.153900466357671
0.3961775	0.153900466357671
0.721807	0.153900466357671
-0.350579	0.153900466357671
0.81756	0.153900466357671
0.30013135	0.153900466357671
-1.0263625	0.153900466357671
-0.0010855	5.09597378821589
-4.39539	11.202428585133
-2.19625	4.62541994432489
-1.95863	3.91127007403281
1.628723	0.153900466357671
-0.3763935	0.153900466357671
-0.0236723	0.153900466357671
0.7144685	0.153900466357671
0.510964	0.153900466357671
-4.70803	3.04052227441663
-0.1962925	0.153900466357671
-3.38647	4.8532538492421
-0.3749405	0.153900466357671
0.49176415	0.153900466357671
-0.6528	0.153900466357671
-0.5714713	0.153900466357671
0.0761395	0.153900466357671
-0.854828	0.153900466357671
-0.32672	0.153900466357671
-0.411013	3.39399163172185
-0.287806	0.153900466357671
-0.481946	0.153900466357671
-0.3962095	0.153900466357671
0.76345225	0.153900466357671
-0.620856	0.153900466357671
0.814078	0.153900466357671
0.7552925	0.153900466357671
-0.2434025	0.153900466357671
0.4465045	4.01112976611395
-0.464529	2.11386945559716
-1.140887	0.153900466357671
-0.6151165	0.153900466357671
0.0024585	0.153900466357671
4.178045	5.07818322136901
-0.4650655	0.153900466357671
0.3810615	0.153900466357671
-0.67936915	0.153900466357671
-0.264735	0.153900466357671
0.04968	0.153900466357671
0.236117	0.153900466357671
0.3023479	3.713867619512
-0.1875725	3.91444943658419
-0.0876425	0.153900466357671
-2.00802	5.04311918563283
-0.2134705	0.153900466357671
-0.850783	0.153900466357671
-0.0257605	0.153900466357671
-0.6786355	0.153900466357671
-0.055456	1.89667323545215
-0.6507063	0.153900466357671
-0.0861437	0.153900466357671
-1.5332216	2.61878973682153
-0.877583	5.19852562338047
-1.659521	0.90585798047302
1.0450775	2.92553848755308
0.20728715	0.153900466357671
-0.729485805	0.153900466357671
0.25238	0.153900466357671
-1.037134	0.153900466357671
-0.67148235	0.153900466357671
-0.8513785	0.153900466357671
0.17490265	0.153900466357671
-0.3175112	0.153900466357671
-0.13572705	0.153900466357671
-0.339177	0.153900466357671
-0.520584	0.153900466357671
-1.0772775	0.153900466357671
-0.0322273	0.153900466357671
-0.5898595	0.153900466357671
0.16296805	0.153900466357671
0.593722295	0.153900466357671
-1.55339	5.05095388162091
-0.28239475	3.76655762672703
1.630795	4.20370983084225
-1.78036	5.50703070445851
-0.61907095	0.153900466357671
-2.009805	6.18986040621903
-0.2012485	0.153900466357671
-0.090942	0.153900466357671
-0.1346746	0.153900466357671
-0.3300045	0.153900466357671
-0.148114	0.153900466357671
-0.9044515	0.153900466357671
-1.128102	1.94922380922918
1.2411155	4.30283057246426
-0.403616	3.39221556443348
-0.129664	0.153900466357671
-0.0820708	0.153900466357671
-1.382672	0.153900466357671
-0.6762035	5.75271173788815
0.19682045	0.153900466357671
0.4006845	0.153900466357671
-1.0922915	3.5822224603917
-1.729575	2.27054951843219
0.073064	3.84205502052839
-1.5910015	6.39989497409066
-1.6216545	1.35980636718902
1.174595	5.13851332107995
0.6977345	3.40729073978073
0.6470765	0.153900466357671
-0.11209445	0.153900466357671
0.0231	0.153900466357671
-1.1793945	0.153900466357671
-0.4357835	0.153900466357671
0.5561555	0.153900466357671
-4.875635	4.64061692080213
-1.0484515	7.31130660744426
-0.8557515	2.41874287565497
-3.126325	3.33545270912367
3.460505	6.51017352325481
-0.084839	2.09086906056654
-0.25087345	1.9122093124348
3.19218	3.69457710693973
-0.3473005	7.25297298619894
-1.28899455	0.153900466357671
-0.080495	0.153900466357671
-1.2834074	0.153900466357671
-0.3720344819	0.153900466357671
-0.6583305	0.153900466357671
0.0496645	0.153900466357671
-0.4937625	0.153900466357671
0.2975945	0.153900466357671
0.8291525	0.153900466357671
0.0855495	0.153900466357671
-0.4411165	3.28772347479469
-5.78777	3.00523888752017
-1.419765	4.02058605614149
2.31543	4.27531734069114
0.901565	2.47966830130887
-1.5189545	1.69484989454573
-0.10407175	6.21797567989186
-0.419486	0.153900466357671
0.815454	5.13770475764082
-0.54752	2.31601072659535
-0.1712463	2.7717481666514
-0.4682561	3.52193538044616
-1.812795	2.24360859594873
-0.695452	2.69859158692115
-3.572435	3.52828756910494
0.02685625	0.153900466357671
0.4452415	0.153900466357671
0.6428645	0.153900466357671
-0.10423235	0.153900466357671
-0.707078	0.153900466357671
6.209545	4.02317654400036
-0.361807	3.08484247523542
-2.97753	5.26249808957412
-0.3003035	5.39610509670095
0.129343	2.48810579616951
-0.54303625	0.153900466357671
0.00841050000000004	0.153900466357671
-0.123774	4.86492983433024
-0.835396	0.153900466357671
0.9027575	0.153900466357671
0.126989	0.153900466357671
1.4388598	0.153900466357671
-0.7401475	0.153900466357671
-0.88311	0.153900466357671
0.2611515	0.153900466357671
-1.0608625	0.153900466357671
-0.3506116	0.153900466357671
-0.8867255	0.153900466357671
0.148307	0.153900466357671
-0.0450825	0.153900466357671
-0.5365316	6.73455458592692
-0.255002	3.49633841305286
-1.1352245	6.2423781673331
0.38734165	4.32083530409722
2.341585	6.15497708869903
-0.149921595	0.153900466357671
1.3866295	2.64197147020533
4.88727	6.54454055399401
1.145891	0.153900466357671
0.1338765	0.153900466357671
-0.3255535	0.153900466357671
0.1278135	0.153900466357671
-0.41997655	0.153900466357671
-0.29398165	0.153900466357671
-0.144098	0.153900466357671
0.160448	0.153900466357671
-0.6658245	0.153900466357671
-0.420690755	0.153900466357671
5.29488	3.72280855586682
-5.879805	6.63148725359913
-4.88359	4.49964001971832
-2.44698	3.16498832934886
-3.346215	4.50828533495865
1.2840675	0.153900466357671
0.081205	0.153900466357671
0.3905565	0.153900466357671
0.2200715	0.153900466357671
-0.0908005	0.153900466357671
-0.5492545	0.153900466357671
0.3076865	0.153900466357671
-0.511868	0.153900466357671
0.0659075	0.153900466357671
0.797378	0.153900466357671
-0.9618405	0.153900466357671
6.20962	4.37318179198573
0.854139	4.16055630512327
3.038875	4.84857951254657
-0.47153285	0.153900466357671
-0.6836275	0.153900466357671
-0.0469305	0.153900466357671
1.656925	6.28222878689116
1.70636	5.77082844408786
-0.926309	0.153900466357671
0.3683494	0.153900466357671
-0.1069673	0.153900466357671
-0.704432	0.153900466357671
-0.8411395	3.64096338408812
-2.629815	3.60515154784652
-0.3388809	0.153900466357671
-0.8971045	0.153900466357671
-0.16960745	0.153900466357671
0.475768	0.153900466357671
-0.859198	0.153900466357671
-1.8644875	0.153900466357671
-0.9178505	0.153900466357671
-0.1073984	0.153900466357671
-0.221676	0.153900466357671
0.1575275	0.153900466357671
0.037815	0.153900466357671
0.447946	4.15525238918958
0.0210455	0.153900466357671
0.0682395	0.153900466357671
0.009269	2.21684244581531
-0.8220555	0.153900466357671
-0.649679	0.153900466357671
-0.13735	2.00790813441773
0.3489375	0.153900466357671
0.748157	0.153900466357671
-0.5918905	4.41555598418787
-1.219418	5.33282065033887
-0.101128	0.153900466357671
-0.4709115	2.6934728724508
-2.11378	5.89048459861321
-1.759845	4.02369868410475
-1.8797365	0.854720947894948
-2.783445	3.33745344145469
-0.15408955	3.24264509039525
0.58035515	0.153900466357671
-0.10869735	0.153900466357671
-0.297362	0.153900466357671
-0.2126015	0.153900466357671
-0.38243	1.38154820863888
-0.8558625	0.153900466357671
-5.84304	3.99988602767778
-0.7000296	0.153900466357671
0.4711761	0.153900466357671
-0.61928115	0.153900466357671
0.4025005	0.153900466357671
0.205866	0.153900466357671
0.4140034	0.153900466357671
0.1635515	0.153900466357671
-0.5413325	3.38949268453089
-1.21211685	0.153900466357671
-0.235743	0.153900466357671
-1.80724	2.13242869782926
-0.156615	4.38452209840904
2.285485	2.39543653662884
-0.365796	0.153900466357671
-0.899409	0.153900466357671
-0.3468285	0.153900466357671
-0.0176035	0.153900466357671
-0.4045585	0.153900466357671
-5.65028	4.10599985988571
-0.8401187	3.8385445111227
-1.3378075	1.01216836607176
-0.419844	2.265704975919
-0.405221	0.153900466357671
0.4005584	0.153900466357671
0.9686821	4.31615632858255
0.448625	2.78106923061094
0.313239	3.71561127588842
0.010481	0.153900466357671
-0.344675	0.153900466357671
-0.7719265	0.153900466357671
-0.451093	0.153900466357671
-0.4917261	0.153900466357671
0.4142605	2.66120398562205
0.1383365	1.66624486632159
0.23137	0.153900466357671
0.377083	0.153900466357671
0.4035845	0.153900466357671
0.3266855	0.153900466357671
-0.728675	0.153900466357671
-0.2194365	0.153900466357671
0.46433645	0.153900466357671
-1.065544	0.153900466357671
-0.358851	0.153900466357671
0.213292	0.153900466357671
0.030972	0.153900466357671
-0.4117895	0.153900466357671
-0.50902155	0.153900466357671
0.57157	0.153900466357671
-1.306735	2.10717851262757
-2.701905	2.81408704425784
-1.96337	3.95155395256378
-2.225325	3.25951997177461
-0.715377	0.153900466357671
-0.151759945	0.153900466357671
-0.18980515	0.153900466357671
-2.6045	1.9670137775049
-0.0220875	0.153900466357671
-0.3610055	0.153900466357671
-0.255316	0.153900466357671
-0.1266336	0.153900466357671
-0.099178	0.153900466357671
0.0799355	0.153900466357671
-0.0688235	0.153900466357671
-0.043225	0.153900466357671
-0.565754	0.153900466357671
0.1132765	0.153900466357671
-0.1796625	0.954143582654724
-2.25461	3.29147046808492
0.210591	2.42265759736856
0.534827	0.153900466357671
-0.0112869	0.153900466357671
0.0305275	0.153900466357671
-0.3569695	0.153900466357671
-0.97923225	0.153900466357671
-0.2839235	2.22077203878379
0.290565	2.3479357569049
-0.0130785	1.86812522594192
-0.751909	1.3312858432731
-1.048836	2.52345921849531
-0.961003	2.56397373973646
-0.0453385	0.153900466357671
0.555698	2.65035490570842
0.017258	1.9143318261987
-0.2100745	0.153900466357671
-0.780565	2.30069675394792
0.3535498	1.46866431216663
-0.5544315	2.04934299112122
-0.202135	1.69603088725013
-0.3469585	2.76516050041187
-3.102265	3.88831967215829
0.75968655	0.153900466357671
-1.3027425	0.153900466357671
0.10112068	0.153900466357671
-0.0321585	0.153900466357671
-0.9039085	0.153900466357671
-1.158698	0.153900466357671
-0.56514309	0.153900466357671
-0.1278035	0.153900466357671
-0.3567191	0.153900466357671
0.1487758	0.153900466357671
-0.2792045	0.153900466357671
-0.6209375	0.153900466357671
0.14284915	4.86908595842873
0.7539465	1.81316983558284
-2.66342	3.27335327964812
-0.0697245	0.153900466357671
0.627707	0.153900466357671
-0.548813	2.91613624844178
0.12406	3.30139478798659
1.377188	3.31340199364652
-3.582395	3.97194770592149
-2.73156	2.70107618777822
-2.46437	5.71756712427847
-1.22584615	0.153900466357671
0.1720285	0.153900466357671
-0.23008	0.153900466357671
0.04811	0.153900466357671
-1.211475	0.153900466357671
-0.2424955	0.153900466357671
0.11200495	0.153900466357671
-0.218128	0.153900466357671
-0.312722	0.153900466357671
1.08496925	0.153900466357671
-0.4546592	0.153900466357671
-0.0296936	0.153900466357671
-0.8002845	0.153900466357671
-0.2932825	0.153900466357671
-0.461106	0.153900466357671
0.3193945	0.153900466357671
-0.295545	3.88457771002551
1.5286065	4.7282340520212
5.732555	4.54584263563176
-1.0941	2.28541678815495
2.813295	5.5903524625476
0.904652	2.69743841468233
0.8287	4.90931492709696
0.682676	5.52269567227427
-0.718394	1.62201014009223
-2.544963	5.90718504001708
-1.70891	5.12022628062422
-0.58361	3.96629592164503
-0.6743855	2.5440589772432
-0.585735	3.80739482835909
0.2212635	0.153900466357671
0.191108	0.153900466357671
-1.4737795	5.71612747143599
0.068918	0.153900466357671
-0.3555305	0.153900466357671
-0.690423	0.153900466357671
-0.7838263	0.153900466357671
0.00761950000000001	0.153900466357671
-0.867074	0.153900466357671
-0.430783	0.153900466357671
0.4024845	0.153900466357671
-0.341018	0.153900466357671
0.393282	0.153900466357671
-0.5347085	0.153900466357671
-0.424448	4.41011121716741
0.06970165	2.90511767040184
0.907139	3.33437669437765
-0.335379	0.153900466357671
0.223592	0.153900466357671
-0.5891205	0.153900466357671
0.00969149999999999	0.153900466357671
0.522465	0.153900466357671
-0.70016275	0.153900466357671
0.2760875	0.153900466357671
-0.830472	0.153900466357671
-0.05346585	3.82686289407541
-6.700145	3.74123902487685
-0.1504715	0.153900466357671
-0.035521	0.153900466357671
0.474506	0.153900466357671
0.1066835	0.153900466357671
-0.3604415	0.153900466357671
-1.7012124	0.153900466357671
-0.6039775	0.153900466357671
-1.035289	0.153900466357671
-0.7340815	0.153900466357671
-0.041846	0.153900466357671
-0.8414791	0.153900466357671
-1.45167	5.12838555589762
0.2925145	1.18325940526126
-0.3488805	2.12433600350628
-1.2831575	0.776490672490588
-0.4634785	0.153900466357671
0.4822175	0.153900466357671
-0.954503	0.578333677904596
0.7045275	2.35463942486187
-0.9318	1.40303772401162
-0.35031	2.07670748601879
-1.0112755	1.23593251118449
0.3195765	1.44992915552615
-0.6563294	2.63952365413346
3.021675	3.25207536886619
-0.125361	5.18177780618922
-0.31352	0.153900466357671
-0.0159695	0.153900466357671
0.399856	0.153900466357671
0.1184262465	0.153900466357671
-0.505076	0.153900466357671
-1.0201555	0.153900466357671
-0.3891512	0.153900466357671
-0.4247615	0.153900466357671
0.241587	0.153900466357671
-0.0432855	4.45831893472998
-5.57053	4.87513477823251
3.288095	3.79862511196847
0.194453	0.153900466357671
-0.614709	0.153900466357671
0.32190405	0.153900466357671
-0.313348	0.153900466357671
-0.063025	0.153900466357671
0.1402545	0.153900466357671
0.263442	0.153900466357671
0.066485	0.153900466357671
1.68681	2.13480684304968
0.66197	0.153900466357671
0.061835	0.153900466357671
-1.371928	3.35545816120245
-0.39104	0.392414949919805
-0.02493	0.153900466357671
-0.2350075	0.153900466357671
-0.18784196	4.28817710056482
-0.61821	4.26140018349758
0.6398265	0.153900466357671
0.675988	0.153900466357671
-0.9636485	0.153900466357671
-0.160059	0.153900466357671
0.4459365	0.153900466357671
-1.852805	5.17390495099081
-2.849995	5.05297539280786
-0.7357392	0.153900466357671
-0.996806495	0.153900466357671
0.6132025	2.21654064017486
-0.5396505	0.153900466357671
-0.3475815	0.153900466357671
-0.614747	3.06208454537931
-0.7667015	0.153900466357671
5.39775	2.8276855937396
0.829308	2.21772853440661
-0.36787	3.45698339764832
0.3278175	1.83008796067244
-0.8093535	1.80613162673763
-3.132015	3.11054006886924
-2.340675	6.99945909959943
-2.37811	3.14744226854336
1.426899	8.01759584084841
-0.606707	0.153900466357671
-0.7643245	0.153900466357671
1.4237215	0.153900466357671
-1.2493035	0.153900466357671
0.0917506	0.153900466357671
-0.705333	0.153900466357671
0.308543745	0.153900466357671
-0.594079	0.153900466357671
-0.5620615	0.153900466357671
-0.0011577	3.60981530192644
-0.162029	2.22809222677938
0.790394	0.153900466357671
0.33996	0.153900466357671
0.3000415	3.53967508622783
0.1785845	3.77864502074939
-0.0861752	0.153900466357671
-0.450465	0.153900466357671
3.101325	7.49105311448583
-0.387129	0.217295093546218
0.419102	0.153900466357671
7.857075	8.0435795432243
0.0875035	0.153900466357671
-1.2579486	0.153900466357671
-1.15105	1.90882029894596
0.4779445	0.153900466357671
-0.5836409	0.153900466357671
-0.80404	0.153900466357671
-1.56859	0.966347257875325
0.697099	2.40934519105079
2.223	6.01896412266323
-0.06386845	3.13160781228407
0.1824405	0.153900466357671
-0.6600414	0.153900466357671
-0.352848	0.153900466357671
0.361799	5.36658164502381
-0.6092635	1.80508284161006
-0.157801	0.153900466357671
-0.270949	0.153900466357671
-0.1219255	0.153900466357671
-0.177413	0.153900466357671
-0.93185715	0.153900466357671
0.315913	0.153900466357671
0.3723113	0.153900466357671
-0.741944	0.153900466357671
-0.63917155	0.153900466357671
2.808595	2.99370633673942
-0.820875	3.03046446416955
0.4170665	1.78267420591526
0.23553565	2.76664062417925
1.5279625	0.153900466357671
0.20689	0.153900466357671
0.754414	0.153900466357671
0.781293	2.76023436648227
-0.185455	4.1543259730752
0.2357485	0.153900466357671
0.30883	0.153900466357671
-0.140754	3.0404794139343
